tick,total_energy,job_queue_len,stop_and_go,total_turning,orders_finished,phase
691.049999999941,874783.0762867148,0,0,755,0,2
691.1999999999409,874783.0762867148,0,0,755,0,2
691.3499999999409,874783.0762867148,0,0,755,0,2
691.4999999999409,874783.0762867148,0,0,755,0,2
691.6499999999409,874783.0762867148,0,0,755,0,2
691.7999999999408,874783.0762867148,0,0,755,0,2
691.9499999999408,874783.0762867148,0,0,755,0,2
692.0999999999408,874783.0762867148,0,0,755,0,2
692.2499999999408,874783.0762867148,0,0,755,0,2
692.3999999999407,874783.0762867148,0,0,755,0,2
692.5499999999407,874783.0762867148,0,0,755,0,2
692.6999999999407,874783.0762867148,0,0,755,0,2
692.8499999999407,874783.0762867148,0,0,755,0,2
692.9999999999407,874783.0762867148,0,0,755,0,2
693.1499999999406,874783.0762867148,0,0,755,0,2
693.2999999999406,874783.0762867148,0,0,755,0,2
693.4499999999406,874783.0762867148,0,0,755,0,2
693.5999999999406,874783.0762867148,0,0,755,0,2
693.7499999999405,874783.0762867148,0,0,755,0,2
693.8999999999405,874783.0762867148,0,0,755,0,2
694.0499999999405,874783.0762867148,0,0,755,0,2
694.1999999999405,874783.0762867148,0,0,755,0,2
694.3499999999405,874783.0762867148,0,0,755,0,2
694.4999999999404,874783.0762867148,0,0,755,0,2
694.6499999999404,874783.0762867148,0,0,755,0,2
694.7999999999404,874783.0762867148,0,0,755,0,2
694.9499999999404,874783.0762867148,0,0,755,0,2
695.0999999999403,874783.0762867148,0,0,755,0,2
695.2499999999403,874783.0762867148,0,0,755,0,2
695.3999999999403,874783.0762867148,0,0,755,0,2
695.5499999999403,874783.0762867148,0,0,755,0,2
695.6999999999402,874783.0762867148,0,0,755,0,2
695.8499999999402,874783.0762867148,0,0,755,0,2
695.9999999999402,874783.0762867148,0,0,755,0,2
696.1499999999402,874783.0762867148,0,0,755,0,2
696.2999999999402,874783.0762867148,0,0,755,0,2
696.4499999999401,874783.0762867148,0,0,755,0,2
696.5999999999401,874783.0762867148,0,0,755,0,2
696.7499999999401,874783.0762867148,0,0,755,0,2
696.8999999999401,874783.0762867148,0,0,755,0,2
697.04999999994,874783.0762867148,0,0,755,0,2
697.19999999994,874783.0762867148,0,0,755,0,2
697.34999999994,874783.0762867148,0,0,755,0,2
697.49999999994,874783.0762867148,0,0,755,0,2
697.64999999994,874783.0762867148,0,0,755,0,2
697.7999999999399,874783.0762867148,0,0,755,0,2
697.9499999999399,874783.0762867148,0,0,755,0,2
698.0999999999399,874783.0762867148,0,0,755,0,2
698.2499999999399,874783.0762867148,0,0,755,0,2
698.3999999999398,874783.0762867148,0,0,755,0,2
698.5499999999398,874783.0762867148,0,0,755,0,2
698.6999999999398,874783.0762867148,0,0,755,0,2
698.8499999999398,874783.0762867148,0,0,755,0,2
698.9999999999397,874783.0762867148,0,0,755,0,2
699.1499999999397,874783.0762867148,0,0,755,0,2
699.2999999999397,874783.0762867148,0,0,755,0,2
699.4499999999397,874783.0762867148,0,0,755,0,2
699.5999999999397,874783.0762867148,0,0,755,0,2
699.7499999999396,874783.0762867148,0,0,755,0,2
699.8999999999396,874783.0762867148,0,0,755,0,2
700.0499999999396,874783.0762867148,0,0,755,0,2
700.1999999999396,874783.0762867148,0,0,755,0,2
700.3499999999395,874783.0762867148,0,0,755,0,2
700.4999999999395,874783.0762867148,0,0,755,0,2
700.6499999999395,874783.0762867148,0,0,755,0,2
700.7999999999395,874783.0762867148,0,0,755,0,2
700.9499999999395,874783.0762867148,0,0,755,0,2
701.0999999999394,874783.0762867148,0,0,755,0,2
701.2499999999394,874783.0762867148,0,0,755,0,2
701.3999999999394,874783.0762867148,0,0,755,0,2
701.5499999999394,874783.0762867148,0,0,755,0,2
701.6999999999393,874783.0762867148,0,0,755,0,2
701.8499999999393,874783.0762867148,0,0,755,0,2
701.9999999999393,874783.0762867148,0,0,755,0,2
702.1499999999393,874783.0762867148,0,0,755,0,2
702.2999999999392,874783.0762867148,0,0,755,0,2
702.4499999999392,874783.0762867148,0,0,755,0,2
702.5999999999392,874783.0762867148,0,0,755,0,2
702.7499999999392,874783.0762867148,0,0,755,0,2
702.8999999999392,874783.0762867148,0,0,755,0,2
703.0499999999391,874783.0762867148,0,0,755,0,2
703.1999999999391,874783.0762867148,0,0,755,0,2
703.3499999999391,874783.0762867148,0,0,755,0,2
703.4999999999391,874783.0762867148,0,0,755,0,2
703.649999999939,874783.0762867148,0,0,755,0,2
703.799999999939,874783.0762867148,0,0,755,0,2
703.949999999939,874783.0762867148,0,0,755,0,2
704.099999999939,874783.0762867148,0,0,755,0,2
704.249999999939,874783.0762867148,0,0,755,0,2
704.3999999999389,874783.0762867148,0,0,755,0,2
704.5499999999389,874783.0762867148,0,0,755,0,2
704.6999999999389,874783.0762867148,0,0,755,0,2
704.8499999999389,874783.0762867148,0,0,755,0,2
704.9999999999388,874783.0762867148,0,0,755,0,2
705.1499999999388,874783.0762867148,0,0,755,0,2
705.2999999999388,874783.0762867148,0,0,755,0,2
705.4499999999388,874783.0762867148,0,0,755,0,2
705.5999999999387,874783.0762867148,0,0,755,0,2
705.7499999999387,874783.0762867148,0,0,755,0,2
705.8999999999387,874783.0762867148,0,0,755,0,2
706.0499999999387,874783.0762867148,0,0,755,0,2
706.1999999999387,874783.0762867148,0,0,755,0,2
706.3499999999386,874783.0762867148,0,0,755,0,2
706.4999999999386,874783.0762867148,0,0,755,0,2
706.6499999999386,874783.0762867148,0,0,755,0,2
706.7999999999386,874783.0762867148,0,0,755,0,2
706.9499999999385,874783.0762867148,0,0,755,0,2
707.0999999999385,874783.0762867148,0,0,755,0,2
707.2499999999385,874783.0762867148,0,0,755,0,2
707.3999999999385,874783.0762867148,0,0,755,0,2
707.5499999999384,874783.0762867148,0,0,755,0,2
707.6999999999384,874783.0762867148,0,0,755,0,2
707.8499999999384,874783.0762867148,0,0,755,0,2
707.9999999999384,874783.0762867148,0,0,755,0,2
708.1499999999384,874783.0762867148,0,0,755,0,2
708.2999999999383,874783.0762867148,0,0,755,0,2
708.4499999999383,874783.0762867148,0,0,755,0,2
708.5999999999383,874783.0762867148,0,0,755,0,2
708.7499999999383,874783.0762867148,0,0,755,0,2
708.8999999999382,874783.0762867148,0,0,755,0,2
709.0499999999382,874783.0762867148,0,0,755,0,2
709.1999999999382,874783.0762867148,0,0,755,0,2
709.3499999999382,874783.0762867148,0,0,755,0,2
709.4999999999382,874783.0762867148,0,0,755,0,2
709.6499999999381,874783.0762867148,0,0,755,0,2
709.7999999999381,874783.0762867148,0,0,755,0,2
709.9499999999381,874783.0762867148,0,0,755,0,2
710.0999999999381,874783.0762867148,0,0,755,0,2
710.249999999938,874783.0762867148,0,0,755,0,2
710.399999999938,874783.0762867148,0,0,755,0,2
710.549999999938,874783.0762867148,0,0,755,0,2
710.699999999938,874783.0762867148,0,0,755,0,2
710.849999999938,874783.0762867148,0,0,755,0,2
710.9999999999379,874783.0762867148,0,0,755,0,2
711.1499999999379,874783.0762867148,0,0,755,0,2
711.2999999999379,874783.0762867148,0,0,755,0,2
711.4499999999379,874783.0762867148,0,0,755,0,2
711.5999999999378,874783.0762867148,0,0,755,0,2
711.7499999999378,874783.0762867148,0,0,755,0,2
711.8999999999378,874783.0762867148,0,0,755,0,2
712.0499999999378,874783.0762867148,0,0,755,0,2
712.1999999999377,874783.0762867148,0,0,755,0,2
712.3499999999377,874783.0762867148,0,0,755,0,2
712.4999999999377,874783.0762867148,0,0,755,0,2
712.6499999999377,874783.0762867148,0,0,755,0,2
712.7999999999377,874783.0762867148,0,0,755,0,2
712.9499999999376,874783.0762867148,0,0,755,0,2
713.0999999999376,874783.0762867148,0,0,755,0,2
713.2499999999376,874783.0762867148,0,0,755,0,2
713.3999999999376,874783.0762867148,0,0,755,0,2
713.5499999999375,874783.0762867148,0,0,755,0,2
713.6999999999375,874783.0762867148,0,0,755,0,2
713.8499999999375,874783.0762867148,0,0,755,0,2
713.9999999999375,874783.0762867148,0,0,755,0,2
714.1499999999374,874783.0762867148,0,0,755,0,2
714.2999999999374,874783.0762867148,0,0,755,0,2
714.4499999999374,874783.0762867148,0,0,755,0,2
714.5999999999374,874783.0762867148,0,0,755,0,2
714.7499999999374,874783.0762867148,0,0,755,0,2
714.8999999999373,874783.0762867148,0,0,755,0,2
715.0499999999373,874783.0762867148,0,0,755,0,2
715.1999999999373,874783.0762867148,0,0,755,0,2
715.3499999999373,874783.0762867148,0,0,755,0,2
715.4999999999372,874783.0762867148,0,0,755,0,2
715.6499999999372,874783.0762867148,0,0,755,0,2
715.7999999999372,874783.0762867148,0,0,755,0,2
715.9499999999372,874783.0762867148,0,0,755,0,2
716.0999999999372,874783.0762867148,0,0,755,0,2
716.2499999999371,874783.0762867148,0,0,755,0,2
716.3999999999371,874783.0762867148,0,0,755,0,2
716.5499999999371,874783.0762867148,0,0,755,0,2
716.6999999999371,874783.0762867148,0,0,755,0,2
716.849999999937,874783.0762867148,0,0,755,0,2
716.999999999937,874783.0762867148,0,0,755,0,2
717.149999999937,874783.0762867148,0,0,755,0,2
717.299999999937,874783.0762867148,0,0,755,0,2
717.449999999937,874783.0762867148,0,0,755,0,2
717.5999999999369,874783.0762867148,0,0,755,0,2
717.7499999999369,874783.0762867148,0,0,755,0,2
717.8999999999369,874783.0762867148,0,0,755,0,2
718.0499999999369,874783.0762867148,0,0,755,0,2
718.1999999999368,874783.0762867148,0,0,755,0,2
718.3499999999368,874783.0762867148,0,0,755,0,2
718.4999999999368,874783.0762867148,0,0,755,0,2
718.6499999999368,874783.0762867148,0,0,755,0,2
718.7999999999367,874783.0762867148,0,0,755,0,2
718.9499999999367,874783.0762867148,0,0,755,0,2
719.0999999999367,874783.0762867148,0,0,755,0,2
719.2499999999367,874783.0762867148,0,0,755,0,2
719.3999999999367,874783.0762867148,0,0,755,0,2
719.5499999999366,874783.0762867148,0,0,755,0,2
719.6999999999366,874783.0762867148,0,0,755,0,2
719.8499999999366,874783.0762867148,0,0,755,0,2
719.9999999999366,874783.0762867148,0,0,755,0,2
720.1499999999365,874783.0762867148,0,0,755,0,2
720.2999999999365,874783.0762867148,0,0,755,0,2
720.4499999999365,874783.0762867148,0,0,755,0,2
720.5999999999365,874783.0762867148,0,0,755,0,2
720.7499999999364,874783.0762867148,0,0,755,0,2
720.8999999999364,874783.0762867148,0,0,755,0,2
721.0499999999364,874783.0762867148,0,0,755,0,2
721.1999999999364,874783.0762867148,0,0,755,0,2
721.3499999999364,874783.0762867148,0,0,755,0,2
721.4999999999363,874783.0762867148,0,0,755,0,2
721.6499999999363,874783.0762867148,0,0,755,0,2
721.7999999999363,874783.0762867148,0,0,755,0,2
721.9499999999363,874783.0762867148,0,0,755,0,2
722.0999999999362,874783.0762867148,0,0,755,0,2
722.2499999999362,874783.0762867148,0,0,755,0,2
722.3999999999362,874783.0762867148,0,0,755,0,2
722.5499999999362,874783.0762867148,0,0,755,0,2
722.6999999999362,874783.0762867148,0,0,755,0,2
722.8499999999361,874783.0762867148,0,0,755,0,2
722.9999999999361,874783.0762867148,0,0,755,0,2
723.1499999999361,874783.0762867148,0,0,755,0,2
723.2999999999361,874783.0762867148,0,0,755,0,2
723.449999999936,874783.0762867148,0,0,755,0,2
723.599999999936,874783.0762867148,0,0,755,0,2
723.749999999936,874783.0762867148,0,0,755,0,2
723.899999999936,874783.0762867148,0,0,755,0,2
724.049999999936,874783.0762867148,0,0,755,0,2
724.1999999999359,874783.0762867148,0,0,755,0,2
724.3499999999359,874783.0762867148,0,0,755,0,2
724.4999999999359,874783.0762867148,0,0,755,0,2
724.6499999999359,874783.0762867148,0,0,755,0,2
724.7999999999358,874783.0762867148,0,0,755,0,2
724.9499999999358,874783.0762867148,0,0,755,0,2
725.0999999999358,874783.0762867148,0,0,755,0,2
725.2499999999358,874783.0762867148,0,0,755,0,2
725.3999999999357,874783.0762867148,0,0,755,0,2
725.5499999999357,874783.0762867148,0,0,755,0,2
725.6999999999357,874783.0762867148,0,0,755,0,2
725.8499999999357,874783.0762867148,0,0,755,0,2
725.9999999999357,874783.0762867148,0,0,755,0,2
726.1499999999356,874783.0762867148,0,0,755,0,2
726.2999999999356,874783.0762867148,0,0,755,0,2
726.4499999999356,874783.0762867148,0,0,755,0,2
726.5999999999356,874783.0762867148,0,0,755,0,2
726.7499999999355,874783.0762867148,0,0,755,0,2
726.8999999999355,874783.0762867148,0,0,755,0,2
727.0499999999355,874783.0762867148,0,0,755,0,2
727.1999999999355,874783.0762867148,0,0,755,0,2
727.3499999999354,874783.0762867148,0,0,755,0,2
727.4999999999354,874783.0762867148,0,0,755,0,2
727.6499999999354,874783.0762867148,0,0,755,0,2
727.7999999999354,874783.0762867148,0,0,755,0,2
727.9499999999354,874783.0762867148,0,0,755,0,2
728.0999999999353,874783.0762867148,0,0,755,0,2
728.2499999999353,874783.0762867148,0,0,755,0,2
728.3999999999353,874783.0762867148,0,0,755,0,2
728.5499999999353,874783.0762867148,0,0,755,0,2
728.6999999999352,874783.0762867148,0,0,755,0,2
728.8499999999352,874783.0762867148,0,0,755,0,2
728.9999999999352,874783.0762867148,0,0,755,0,2
729.1499999999352,874783.0762867148,0,0,755,0,2
729.2999999999352,874783.0762867148,0,0,755,0,2
729.4499999999351,874783.0762867148,0,0,755,0,2
729.5999999999351,874783.0762867148,0,0,755,0,2
729.7499999999351,874783.0762867148,0,0,755,0,2
729.8999999999351,874783.0762867148,0,0,755,0,2
730.049999999935,874783.0762867148,0,0,755,0,2
730.199999999935,874783.0762867148,0,0,755,0,2
730.349999999935,874783.0762867148,0,0,755,0,2
730.499999999935,874783.0762867148,0,0,755,0,2
730.649999999935,874783.0762867148,0,0,755,0,2
730.7999999999349,874783.0762867148,0,0,755,0,2
730.9499999999349,874783.0762867148,0,0,755,0,2
731.0999999999349,874783.0762867148,0,0,755,0,2
731.2499999999349,874783.0762867148,0,0,755,0,2
731.3999999999348,874783.0762867148,0,0,755,0,2
731.5499999999348,874783.0762867148,0,0,755,0,2
731.6999999999348,874783.0762867148,0,0,755,0,2
731.8499999999348,874783.0762867148,0,0,755,0,2
731.9999999999347,874783.0762867148,0,0,755,0,2
732.1499999999347,874783.0762867148,0,0,755,0,2
732.2999999999347,874783.0762867148,0,0,755,0,2
732.4499999999347,874783.0762867148,0,0,755,0,2
732.5999999999347,874783.0762867148,0,0,755,0,2
732.7499999999346,874783.0762867148,0,0,755,0,2
732.8999999999346,874783.0762867148,0,0,755,0,2
733.0499999999346,874783.0762867148,0,0,755,0,2
733.1999999999346,874783.0762867148,0,0,755,0,2
733.3499999999345,874783.0762867148,0,0,755,0,2
733.4999999999345,874783.0762867148,0,0,755,0,2
733.6499999999345,874783.0762867148,0,0,755,0,2
733.7999999999345,874783.0762867148,0,0,755,0,2
733.9499999999344,874783.0762867148,0,0,755,0,2
734.0999999999344,874783.0762867148,0,0,755,0,2
734.2499999999344,874783.0762867148,0,0,755,0,2
734.3999999999344,874783.0762867148,0,0,755,0,2
734.5499999999344,874783.0762867148,0,0,755,0,2
734.6999999999343,874783.0762867148,0,0,755,0,2
734.8499999999343,874783.0762867148,0,0,755,0,2
734.9999999999343,874783.0762867148,0,0,755,0,2
735.1499999999343,874783.0762867148,0,0,755,0,2
735.2999999999342,874783.0762867148,0,0,755,0,2
735.4499999999342,874783.0762867148,0,0,755,0,2
735.5999999999342,874783.0762867148,0,0,755,0,2
735.7499999999342,874783.0762867148,0,0,755,0,2
735.8999999999342,874783.0762867148,0,0,755,0,2
736.0499999999341,874783.0762867148,0,0,755,0,2
736.1999999999341,874783.0762867148,0,0,755,0,2
736.3499999999341,874783.0762867148,0,0,755,0,2
736.4999999999341,874783.0762867148,0,0,755,0,2
736.649999999934,874783.0762867148,0,0,755,0,2
736.799999999934,874783.0762867148,0,0,755,0,2
736.949999999934,874783.0762867148,0,0,755,0,2
737.099999999934,874783.0762867148,0,0,755,0,2
737.249999999934,874783.0762867148,0,0,755,0,2
737.3999999999339,874783.0762867148,0,0,755,0,2
737.5499999999339,874783.0762867148,0,0,755,0,2
737.6999999999339,874783.0762867148,0,0,755,0,2
737.8499999999339,874783.0762867148,0,0,755,0,2
737.9999999999338,874783.0762867148,0,0,755,0,2
738.1499999999338,874783.0762867148,0,0,755,0,2
738.2999999999338,874783.0762867148,0,0,755,0,2
738.4499999999338,874783.0762867148,0,0,755,0,2
738.5999999999337,874783.0762867148,0,0,755,0,2
738.7499999999337,874783.0762867148,0,0,755,0,2
738.8999999999337,874783.0762867148,0,0,755,0,2
739.0499999999337,874783.0762867148,0,0,755,0,2
739.1999999999337,874783.0762867148,0,0,755,0,2
739.3499999999336,874783.0762867148,0,0,755,0,2
739.4999999999336,874783.0762867148,0,0,755,0,2
739.6499999999336,874783.0762867148,0,0,755,0,2
739.7999999999336,874783.0762867148,0,0,755,0,2
739.9499999999335,874783.0762867148,0,0,755,0,2
740.0999999999335,874783.0762867148,0,0,755,0,2
740.2499999999335,874783.0762867148,0,0,755,0,2
740.3999999999335,874783.0762867148,0,0,755,0,2
740.5499999999334,874783.0762867148,0,0,755,0,2
740.6999999999334,874783.0762867148,0,0,755,0,2
740.8499999999334,874783.0762867148,0,0,755,0,2
740.9999999999334,874783.0762867148,0,0,755,0,2
741.1499999999334,874783.0762867148,0,0,755,0,2
741.2999999999333,874783.0762867148,0,0,755,0,2
741.4499999999333,874783.0762867148,0,0,755,0,2
741.5999999999333,874783.0762867148,0,0,755,0,2
741.7499999999333,874783.0762867148,0,0,755,0,2
741.8999999999332,874783.0762867148,0,0,755,0,2
742.0499999999332,874783.0762867148,0,0,755,0,2
742.1999999999332,874783.0762867148,0,0,755,0,2
742.3499999999332,874783.0762867148,0,0,755,0,2
742.4999999999332,874783.0762867148,0,0,755,0,2
742.6499999999331,874783.0762867148,0,0,755,0,2
742.7999999999331,874783.0762867148,0,0,755,0,2
742.9499999999331,874783.0762867148,0,0,755,0,2
743.0999999999331,874783.0762867148,0,0,755,0,2
743.249999999933,874783.0762867148,0,0,755,0,2
743.399999999933,874783.0762867148,0,0,755,0,2
743.549999999933,874783.0762867148,0,0,755,0,2
743.699999999933,874783.0762867148,0,0,755,0,2
743.849999999933,874783.0762867148,0,0,755,0,2
743.9999999999329,874783.0762867148,0,0,755,0,2
744.1499999999329,874783.0762867148,0,0,755,0,2
744.2999999999329,874783.0762867148,0,0,755,0,2
744.4499999999329,874783.0762867148,0,0,755,0,2
744.5999999999328,874783.0762867148,0,0,755,0,2
744.7499999999328,874783.0762867148,0,0,755,0,2
744.8999999999328,874783.0762867148,0,0,755,0,2
745.0499999999328,874783.0762867148,0,0,755,0,2
745.1999999999327,874783.0762867148,0,0,755,0,2
745.3499999999327,874783.0762867148,0,0,755,0,2
745.4999999999327,874783.0762867148,0,0,755,0,2
745.6499999999327,874783.0762867148,0,0,755,0,2
745.7999999999327,874783.0762867148,0,0,755,0,2
745.9499999999326,874783.0762867148,0,0,755,0,2
746.0999999999326,874783.0762867148,0,0,755,0,2
746.2499999999326,874783.0762867148,0,0,755,0,2
746.3999999999326,874783.0762867148,0,0,755,0,2
746.5499999999325,874783.0762867148,0,0,755,0,2
746.6999999999325,874783.0762867148,0,0,755,0,2
746.8499999999325,874783.0762867148,0,0,755,0,2
746.9999999999325,874783.0762867148,0,0,755,0,2
747.1499999999324,874783.0762867148,0,0,755,0,2
747.2999999999324,874783.0762867148,0,0,755,0,2
747.4499999999324,874783.0762867148,0,0,755,0,2
747.5999999999324,874783.0762867148,0,0,755,0,2
747.7499999999324,874783.0762867148,0,0,755,0,2
747.8999999999323,874783.0762867148,0,0,755,0,2
748.0499999999323,874783.0762867148,0,0,755,0,2
748.1999999999323,874783.0762867148,0,0,755,0,2
748.3499999999323,874783.0762867148,0,0,755,0,2
748.4999999999322,874783.0762867148,0,0,755,0,2
748.6499999999322,874783.0762867148,0,0,755,0,2
748.7999999999322,874783.0762867148,0,0,755,0,2
748.9499999999322,874783.0762867148,0,0,755,0,2
749.0999999999322,874783.0762867148,0,0,755,0,2
749.2499999999321,874783.0762867148,0,0,755,0,2
749.3999999999321,874783.0762867148,0,0,755,0,2
749.5499999999321,874783.0762867148,0,0,755,0,2
749.6999999999321,874783.0762867148,0,0,755,0,2
749.849999999932,874783.0762867148,0,0,755,0,2
749.999999999932,874783.0762867148,0,0,755,0,2
750.149999999932,874783.0762867148,0,0,755,0,2
750.299999999932,874783.0762867148,0,0,755,0,2
750.449999999932,874783.0762867148,0,0,755,0,2
750.5999999999319,874783.0762867148,0,0,755,0,2
750.7499999999319,874783.0762867148,0,0,755,0,2
750.8999999999319,874783.0762867148,0,0,755,0,2
751.0499999999319,874783.0762867148,0,0,755,0,2
751.1999999999318,874783.0762867148,0,0,755,0,2
751.3499999999318,874783.0762867148,0,0,755,0,2
751.4999999999318,874783.0762867148,0,0,755,0,2
751.6499999999318,874783.0762867148,0,0,755,0,2
751.7999999999317,874783.0762867148,0,0,755,0,2
751.9499999999317,874783.0762867148,0,0,755,0,2
752.0999999999317,874783.0762867148,0,0,755,0,2
752.2499999999317,874783.0762867148,0,0,755,0,2
752.3999999999317,874783.0762867148,0,0,755,0,2
752.5499999999316,874783.0762867148,0,0,755,0,2
752.6999999999316,874783.0762867148,0,0,755,0,2
752.8499999999316,874783.0762867148,0,0,755,0,2
752.9999999999316,874783.0762867148,0,0,755,0,2
753.1499999999315,874783.0762867148,0,0,755,0,2
753.2999999999315,874783.0762867148,0,0,755,0,2
753.4499999999315,874783.0762867148,0,0,755,0,2
753.5999999999315,874783.0762867148,0,0,755,0,2
753.7499999999314,874783.0762867148,0,0,755,0,2
753.8999999999314,874783.0762867148,0,0,755,0,2
754.0499999999314,874783.0762867148,0,0,755,0,2
754.1999999999314,874783.0762867148,0,0,755,0,2
754.3499999999314,874783.0762867148,0,0,755,0,2
754.4999999999313,874783.0762867148,0,0,755,0,2
754.6499999999313,874783.0762867148,0,0,755,0,2
754.7999999999313,874783.0762867148,0,0,755,0,2
754.9499999999313,874783.0762867148,0,0,755,0,2
755.0999999999312,874783.0762867148,0,0,755,0,2
755.2499999999312,874783.0762867148,0,0,755,0,2
755.3999999999312,874783.0762867148,0,0,755,0,2
755.5499999999312,874783.0762867148,0,0,755,0,2
755.6999999999312,874783.0762867148,0,0,755,0,2
755.8499999999311,874783.0762867148,0,0,755,0,2
755.9999999999311,874783.0762867148,0,0,755,0,2
756.1499999999311,874783.0762867148,0,0,755,0,2
756.2999999999311,874783.0762867148,0,0,755,0,2
756.449999999931,874783.0762867148,0,0,755,0,2
756.599999999931,874783.0762867148,0,0,755,0,2
756.749999999931,874783.0762867148,0,0,755,0,2
756.899999999931,874783.0762867148,0,0,755,0,2
757.049999999931,874783.0762867148,0,0,755,0,2
757.1999999999309,874783.0762867148,0,0,755,0,2
757.3499999999309,874783.0762867148,0,0,755,0,2
757.4999999999309,874783.0762867148,0,0,755,0,2
757.6499999999309,874783.0762867148,0,0,755,0,2
757.7999999999308,874783.0762867148,0,0,755,0,2
757.9499999999308,874783.0762867148,0,0,755,0,2
758.0999999999308,874783.0762867148,0,0,755,0,2
758.2499999999308,874783.0762867148,0,0,755,0,2
758.3999999999307,874783.0762867148,0,0,755,0,2
758.5499999999307,874783.0762867148,0,0,755,0,2
758.6999999999307,874783.0762867148,0,0,755,0,2
758.8499999999307,874783.0762867148,0,0,755,0,2
758.9999999999307,874783.0762867148,0,0,755,0,2
759.1499999999306,874783.0762867148,0,0,755,0,2
759.2999999999306,874783.0762867148,0,0,755,0,2
759.4499999999306,874783.0762867148,0,0,755,0,2
759.5999999999306,874783.0762867148,0,0,755,0,2
759.7499999999305,874783.0762867148,0,0,755,0,2
759.8999999999305,874783.0762867148,0,0,755,0,2
760.0499999999305,874783.0762867148,0,0,755,0,2
760.1999999999305,874783.0762867148,0,0,755,0,2
760.3499999999304,874783.0762867148,0,0,755,0,2
760.4999999999304,874783.0762867148,0,0,755,0,2
760.6499999999304,874783.0762867148,0,0,755,0,2
760.7999999999304,874783.0762867148,0,0,755,0,2
760.9499999999304,874783.0762867148,0,0,755,0,2
761.0999999999303,874783.0762867148,0,0,755,0,2
761.2499999999303,874783.0762867148,0,0,755,0,2
761.3999999999303,874783.0762867148,0,0,755,0,2
761.5499999999303,874783.0762867148,0,0,755,0,2
761.6999999999302,874783.0762867148,0,0,755,0,2
761.8499999999302,874783.0762867148,0,0,755,0,2
761.9999999999302,874783.0762867148,0,0,755,0,2
762.1499999999302,874783.0762867148,0,0,755,0,2
762.2999999999302,874783.0762867148,0,0,755,0,2
762.4499999999301,874783.0762867148,0,0,755,0,2
762.5999999999301,874783.0762867148,0,0,755,0,2
762.7499999999301,874783.0762867148,0,0,755,0,2
762.8999999999301,874783.0762867148,0,0,755,0,2
763.04999999993,874783.0762867148,0,0,755,0,2
763.19999999993,874783.0762867148,0,0,755,0,2
763.34999999993,874783.0762867148,0,0,755,0,2
763.49999999993,874783.0762867148,0,0,755,0,2
763.64999999993,874783.0762867148,0,0,755,0,2
763.7999999999299,874783.0762867148,0,0,755,0,2
763.9499999999299,874783.0762867148,0,0,755,0,2
764.0999999999299,874783.0762867148,0,0,755,0,2
764.2499999999299,874783.0762867148,0,0,755,0,2
764.3999999999298,874783.0762867148,0,0,755,0,2
764.5499999999298,874783.0762867148,0,0,755,0,2
764.6999999999298,874783.0762867148,0,0,755,0,2
764.8499999999298,874783.0762867148,0,0,755,0,2
764.9999999999297,874783.0762867148,0,0,755,0,2
765.1499999999297,874783.0762867148,0,0,755,0,2
765.2999999999297,874783.0762867148,0,0,755,0,2
765.4499999999297,874783.0762867148,0,0,755,0,2
765.5999999999297,874783.0762867148,0,0,755,0,2
765.7499999999296,874783.0762867148,0,0,755,0,2
765.8999999999296,874783.0762867148,0,0,755,0,2
766.0499999999296,874783.0762867148,0,0,755,0,2
766.1999999999296,874783.0762867148,0,0,755,0,2
766.3499999999295,874783.0762867148,0,0,755,0,2
766.4999999999295,874783.0762867148,0,0,755,0,2
766.6499999999295,874783.0762867148,0,0,755,0,2
766.7999999999295,874783.0762867148,0,0,755,0,2
766.9499999999294,874783.0762867148,0,0,755,0,2
767.0999999999294,874783.0762867148,0,0,755,0,2
767.2499999999294,874783.0762867148,0,0,755,0,2
767.3999999999294,874783.0762867148,0,0,755,0,2
767.5499999999294,874783.0762867148,0,0,755,0,2
767.6999999999293,874783.0762867148,0,0,755,0,2
767.8499999999293,874783.0762867148,0,0,755,0,2
767.9999999999293,874783.0762867148,0,0,755,0,2
768.1499999999293,874783.0762867148,0,0,755,0,2
768.2999999999292,874783.0762867148,0,0,755,0,2
768.4499999999292,874783.0762867148,0,0,755,0,2
768.5999999999292,874783.0762867148,0,0,755,0,2
768.7499999999292,874783.0762867148,0,0,755,0,2
768.8999999999292,874783.0762867148,0,0,755,0,2
769.0499999999291,874783.0762867148,0,0,755,0,2
769.1999999999291,874783.0762867148,0,0,755,0,2
769.3499999999291,874783.0762867148,0,0,755,0,2
769.4999999999291,874783.0762867148,0,0,755,0,2
769.649999999929,874783.0762867148,0,0,755,0,2
769.799999999929,874783.0762867148,0,0,755,0,2
769.949999999929,874783.0762867148,0,0,755,0,2
770.099999999929,874783.0762867148,0,0,755,0,2
770.249999999929,874783.0762867148,0,0,755,0,2
770.3999999999289,874783.0762867148,0,0,755,0,2
770.5499999999289,874783.0762867148,0,0,755,0,2
770.6999999999289,874783.0762867148,0,0,755,0,2
770.8499999999289,874783.0762867148,0,0,755,0,2
770.9999999999288,874783.0762867148,0,0,755,0,2
771.1499999999288,874783.0762867148,0,0,755,0,2
771.2999999999288,874783.0762867148,0,0,755,0,2
771.4499999999288,874783.0762867148,0,0,755,0,2
771.5999999999287,874783.0762867148,0,0,755,0,2
771.7499999999287,874783.0762867148,0,0,755,0,2
