order_id,arrival_time,assigned_station,order_assigned_time,order_finish_time
3081,21000.0000000167,,,
3082,21000.0000000167,,,
3083,21000.0000000167,,,
3084,21000.0000000167,,,
3085,21000.0000000167,picker-2,25723.0500000626,26000.8500000652
3086,21000.0000000167,picker-3,21375.0000000204,21661.9500000232
3087,21000.0000000167,picker-2,27766.0500000824,28043.4000000851
3088,21000.0000000167,,,
3089,21000.0000000167,picker-2,21010.0500000168,21323.4000000199
3090,21060.0000000173,picker-3,21153.0000000182,21448.2000000211
3091,21060.0000000173,picker-3,22831.0500000345,23016.9000000363
3092,21060.0000000173,picker-1,22638.0000000326,22831.6500000345
3093,21060.0000000173,picker-2,21068.1000000174,21345.7500000201
3094,21060.0000000173,picker-3,21237.000000019,21523.9500000218
3095,21060.0000000173,,,
3096,21060.0000000173,picker-2,24644.1000000521,24901.6500000546
3097,21060.0000000173,,,
3098,21060.0000000173,,,
3099,21060.0000000173,picker-2,23522.1000000412,23732.7000000432
3100,21060.0000000173,picker-2,21749.100000024,22119.4500000276
3101,21060.0000000173,,,
3102,21060.0000000173,picker-3,21099.0000000177,21247.3500000191
3103,21120.0000000179,,,
3104,21120.0000000179,picker-2,22274.1000000291,22475.550000031
3105,21120.0000000179,picker-1,27507.0000000799,27798.1500000827
3106,21120.0000000179,,,
3107,21120.0000000179,picker-1,21901.0500000255,22218.7500000286
3108,21180.0000000185,,,
3109,21180.0000000185,picker-3,23704.050000043,24061.3500000464
3110,21180.0000000185,picker-2,21324.0000000199,21490.2000000215
3111,21180.0000000185,,,
3112,21180.0000000185,,,
3113,21180.0000000185,picker-3,23205.0000000381,23435.7000000404
3114,21180.0000000185,picker-3,21524.1000000218,21777.6000000243
3115,21240.0000000191,picker-2,21453.0000000211,21735.6000000239
3116,21240.0000000191,,,
3117,21240.0000000191,picker-2,22252.0500000289,22460.1000000309
3118,21240.0000000191,picker-3,22897.0500000351,23108.2500000372
3119,21240.0000000191,picker-1,22396.0500000303,22602.4500000323
3120,21240.0000000191,,,
3121,21240.0000000191,,,
3122,21240.0000000191,picker-3,21450.0000000211,21726.3000000238
3123,21240.0000000191,,,
3124,21300.0000000196,picker-3,21471.0000000213,21699.7500000235
3125,21300.0000000196,picker-1,24299.1000000487,24552.6000000512
3126,21300.0000000196,picker-3,22244.1000000288,22488.9000000312
3127,21300.0000000196,picker-2,21417.0000000208,21588.4500000224
3128,21300.0000000196,picker-1,21416.1000000208,21670.9500000232
3129,21300.0000000196,,,
3130,21300.0000000196,picker-2,22694.1000000332,22992.3000000361
3131,21300.0000000196,,,
3132,21300.0000000196,picker-2,25496.1000000603,25722.7500000625
3133,21360.0000000202,picker-1,22264.050000029,22469.400000031
3134,21360.0000000202,picker-3,21778.0500000243,22243.3500000288
3135,21360.0000000202,picker-3,21662.1000000232,21875.4000000252
3136,21360.0000000202,picker-1,21765.0000000242,22101.0000000274
3137,21360.0000000202,picker-2,23598.0000000419,23933.5500000452
3138,21360.0000000202,picker-3,21700.0500000235,21893.1000000254
3139,21360.0000000202,,,
3140,21360.0000000202,picker-2,21491.1000000215,21717.7500000237
3141,21360.0000000202,picker-1,21567.0000000222,21764.4000000241
3142,21360.0000000202,picker-1,24865.0500000542,25138.3500000569
3143,21360.0000000202,picker-2,22301.1000000294,22502.4000000313
3144,21360.0000000202,picker-3,22725.0000000335,22947.9000000356
3145,21360.0000000202,picker-3,22572.000000032,22830.0000000345
3146,21420.0000000208,picker-2,21926.1000000257,22273.2000000291
3147,21420.0000000208,picker-3,21727.0500000238,21928.6500000257
3148,21420.0000000208,picker-2,21854.100000025,22251.0000000289
3149,21420.0000000208,picker-2,22450.0500000308,22693.9500000332
3150,21420.0000000208,,,
3151,21480.0000000214,,,
3152,21480.0000000214,picker-1,23657.1000000425,23925.1500000451
3153,21480.0000000214,picker-1,21738.0000000239,22054.350000027
3154,21480.0000000214,,,
3155,21480.0000000214,picker-1,21671.1000000232,21945.1500000259
3156,21480.0000000214,,,
3157,21480.0000000214,picker-2,22430.1000000306,22654.0500000328
3158,21480.0000000214,,,
3159,21480.0000000214,,,
3160,21480.0000000214,picker-2,22361.1000000299,22564.6500000319
3161,21480.0000000214,picker-1,25386.0000000593,25618.3500000615
3162,21480.0000000214,picker-3,22311.0000000294,22553.4000000318
3163,21480.0000000214,picker-2,25466.1000000601,25760.4000000629
3164,21480.0000000214,,,
3165,21540.000000022,picker-2,23934.0000000452,24142.3500000472
3166,21540.000000022,,,
3167,21540.000000022,,,
3168,21540.000000022,,,
3169,21540.000000022,,,
3170,21600.0000000226,picker-1,23994.0000000458,24276.3000000485
3171,21600.0000000226,picker-2,22628.1000000325,22947.9000000356
3172,21600.0000000226,,,
3173,21600.0000000226,picker-2,23575.0500000417,23828.7000000442
3174,21600.0000000226,picker-2,27227.1000000771,27407.1000000789
3175,21600.0000000226,picker-1,23072.1000000368,23304.1500000391
3176,21600.0000000226,,,
3177,21600.0000000226,,,
3178,21600.0000000226,picker-3,22755.0000000338,22970.2500000358
3179,21600.0000000226,picker-1,21605.1000000226,21849.000000025
3180,21660.0000000231,,,
3181,21660.0000000231,picker-1,22299.0000000293,22484.7000000311
3182,21660.0000000231,,,
3183,21660.0000000231,picker-2,23293.050000039,23521.5000000412
3184,21660.0000000231,picker-1,22102.0500000274,22347.4500000298
3185,21660.0000000231,picker-1,28640.1000000908,
3186,21660.0000000231,,,
3187,21720.0000000237,picker-2,22334.1000000297,22531.3500000316
3188,21720.0000000237,,,
3189,21720.0000000237,picker-1,22202.1000000284,22416.0000000305
3190,21720.0000000237,picker-3,25785.0000000632,26058.3000000658
3191,21780.0000000243,picker-1,23039.1000000365,23182.0500000379
3192,21780.0000000243,,,
3193,21780.0000000243,,,
3194,21780.0000000243,,,
3195,21780.0000000243,picker-3,22358.1000000299,22589.1000000321
3196,21780.0000000243,,,
3197,21780.0000000243,picker-2,21808.0500000246,22166.400000028
3198,21840.0000000249,,,
3199,21840.0000000249,picker-2,23146.0500000376,23430.3000000403
3200,21840.0000000249,picker-1,23736.0000000433,23940.6000000453
3201,21840.0000000249,picker-3,21894.0000000254,22172.1000000281
3202,21840.0000000249,,,
3203,21840.0000000249,picker-1,22357.0500000299,22528.8000000316
3204,21840.0000000249,picker-2,22216.0500000285,22449.0000000308
3205,21840.0000000249,,,
3206,21900.0000000255,,,
3207,21900.0000000255,picker-1,22485.0000000311,22691.5500000331
3208,21900.0000000255,,,
3209,21900.0000000255,picker-1,22348.0500000298,22564.3500000319
3210,21900.0000000255,,,
3211,21900.0000000255,picker-3,23173.0500000378,23368.5000000397
3212,21900.0000000255,picker-3,21929.1000000257,22216.6500000285
3213,21900.0000000255,picker-2,23357.1000000396,23574.7500000417
3214,21900.0000000255,picker-3,21956.100000026,22230.0000000287
3215,21900.0000000255,,,
3216,21900.0000000255,picker-1,21946.0500000259,22201.0500000284
3217,21900.0000000255,picker-3,21914.1000000256,22198.9500000284
3218,21960.000000026,,,
3219,21960.000000026,picker-1,24348.0000000492,24566.1000000513
3220,21960.000000026,,,
3221,21960.000000026,picker-1,26364.0000000688,26596.500000071
3222,21960.000000026,picker-1,23171.1000000378,23488.8000000409
3223,21960.000000026,,,
3224,21960.000000026,,,
3225,21960.000000026,picker-1,22013.1000000266,22249.8000000289
3226,22020.0000000266,,,
3227,22020.0000000266,,,
3228,22020.0000000266,picker-2,22948.0500000356,23261.7000000387
3229,22020.0000000266,picker-3,22627.0500000325,22896.7500000351
3230,22020.0000000266,picker-1,22692.0000000331,22880.550000035
3231,22020.0000000266,,,
3232,22020.0000000266,picker-2,22655.1000000328,22947.9000000356
3233,22020.0000000266,picker-1,23094.000000037,23263.8000000387
3234,22020.0000000266,,,
3235,22080.0000000272,,,
3236,22080.0000000272,,,
3237,22080.0000000272,picker-3,25200.0000000575,25505.5500000604
3238,22080.0000000272,picker-3,23073.0000000368,23277.3000000388
3239,22080.0000000272,picker-1,22832.1000000345,22993.9500000361
3240,22080.0000000272,picker-3,22124.1000000276,22263.300000029
3241,22080.0000000272,picker-1,23200.0500000381,23528.8500000413
3242,22080.0000000272,picker-2,24700.0500000526,24948.600000055
3243,22080.0000000272,picker-2,22120.0500000276,22360.2000000299
3244,22080.0000000272,picker-1,22503.0000000313,22713.4500000334
3245,22080.0000000272,,,
3246,22080.0000000272,picker-3,23463.0000000406,23716.5000000431
3247,22080.0000000272,,,
3248,22080.0000000272,picker-3,24753.0000000531,24991.5000000555
3249,22140.0000000278,,,
3250,22140.0000000278,,,
3251,22140.0000000278,picker-3,22840.0500000346,22997.1000000361
3252,22140.0000000278,,,
3253,22140.0000000278,,,
3254,22140.0000000278,picker-3,22150.0500000279,22310.2500000294
3255,22200.0000000284,picker-3,23160.0000000377,23399.85000004
3256,22200.0000000284,picker-2,25346.1000000589,25540.6500000608
3257,22200.0000000284,picker-2,24329.100000049,24597.9000000516
3258,22200.0000000284,picker-2,23413.0500000401,23626.2000000422
3259,22200.0000000284,,,
3260,22200.0000000284,picker-3,24672.0000000524,24946.950000055
3261,22200.0000000284,picker-1,23012.1000000363,23170.9500000378
3262,22200.0000000284,picker-3,27182.1000000767,27366.3000000785
3263,22200.0000000284,,,
3264,22260.000000029,picker-3,23490.0000000409,23749.8000000434
3265,22260.000000029,,,
3266,22260.000000029,picker-3,22324.0500000296,22571.250000032
3267,22260.000000029,,,
3268,22260.000000029,picker-2,28260.0000000872,28504.0500000895
3269,22260.000000029,picker-2,26749.0500000725,26934.3000000743
3270,22260.000000029,,,
3271,22320.0000000295,,,
3272,22320.0000000295,,,
3273,22380.0000000301,,,
3274,22380.0000000301,,,
3275,22380.0000000301,picker-1,22714.0500000334,22911.7500000353
3276,22380.0000000301,,,
3277,22380.0000000301,picker-2,28307.1000000876,28526.4000000897
3278,22380.0000000301,,,
3279,22380.0000000301,,,
3280,22380.0000000301,picker-1,23552.1000000415,23855.8500000444
3281,22440.0000000307,picker-3,22897.0500000351,23130.6000000374
3282,22440.0000000307,picker-3,23622.0000000422,23912.550000045
3283,22440.0000000307,,,
3284,22440.0000000307,picker-2,23064.0000000368,23319.3000000392
3285,22440.0000000307,picker-3,23017.0500000363,23212.8000000382
3286,22440.0000000307,picker-3,25896.0000000642,26163.4500000668
3287,22440.0000000307,,,
3288,22440.0000000307,picker-3,24213.0000000479,24517.8000000509
3289,22440.0000000307,picker-1,22470.000000031,22664.7000000329
3290,22500.0000000313,picker-2,22810.0500000343,23063.2500000367
3291,22500.0000000313,picker-3,22554.0000000318,22753.8000000337
3292,22500.0000000313,picker-1,22509.0000000314,22700.1000000332
3293,22500.0000000313,picker-2,22504.0500000313,22809.6000000343
3294,22560.0000000319,,,
3295,22560.0000000319,picker-2,26256.0000000677,26621.8500000713
3296,22560.0000000319,,,
3297,22560.0000000319,picker-2,24116.100000047,24430.80000005
3298,22560.0000000319,,,
3299,22560.0000000319,,,
3300,22560.0000000319,,,
3301,22560.0000000319,,,
3302,22560.0000000319,picker-3,23817.0000000441,24123.600000047
3303,22560.0000000319,,,
3304,22560.0000000319,,,
3305,22560.0000000319,,,
3306,22620.0000000324,picker-1,26032.0500000655,26480.1000000699
3307,22620.0000000324,picker-1,22912.0500000353,23111.5500000372
3308,22620.0000000324,picker-3,25271.1000000582,25708.2000000624
3309,22620.0000000324,picker-2,23082.0000000369,23356.8000000396
3310,22620.0000000324,picker-3,22831.0500000345,23034.7500000365
3311,22620.0000000324,,,
3312,22620.0000000324,picker-3,23717.1000000431,23996.8500000458
3313,22620.0000000324,picker-2,25070.1000000562,25274.4000000582
3314,22620.0000000324,,,
3315,22620.0000000324,picker-3,28596.0000000904,
3316,22620.0000000324,picker-2,24431.10000005,24699.1500000526
3317,22680.000000033,,,
3318,22680.000000033,,,
3319,22680.000000033,picker-2,22828.0500000345,23081.1000000369
3320,22680.000000033,,,
3321,22680.000000033,picker-3,24062.1000000464,24350.8500000492
3322,22740.0000000336,picker-2,22839.0000000346,23116.6500000373
3323,22740.0000000336,,,
3324,22740.0000000336,,,
3325,22740.0000000336,,,
3326,22740.0000000336,,,
3327,22740.0000000336,,,
3328,22740.0000000336,,,
3329,22740.0000000336,picker-1,22747.0500000337,22927.2000000354
3330,22800.0000000342,,,
3331,22800.0000000342,picker-1,22928.1000000354,23093.700000037
3332,22800.0000000342,picker-1,23926.0500000451,24149.1000000473
3333,22800.0000000342,,,
3334,22800.0000000342,picker-2,23262.0000000387,23510.5500000411
3335,22800.0000000342,picker-3,22971.0000000359,23172.9000000378
3336,22800.0000000342,picker-3,23278.0500000388,23488.9500000409
3337,22800.0000000342,picker-1,22994.1000000361,23155.5000000376
3338,22800.0000000342,,,
3339,22860.0000000348,,,
3340,22860.0000000348,picker-3,23369.1000000397,23620.6500000422
3341,22860.0000000348,,,
3342,22860.0000000348,picker-1,22866.0000000348,23011.6500000362
3343,22860.0000000348,,,
3344,22920.0000000354,picker-1,22945.0500000356,23053.8000000367
3345,22920.0000000354,picker-1,22977.0000000359,23133.7500000374
3346,22920.0000000354,,,
3347,22920.0000000354,picker-3,23590.0500000419,23816.4000000441
3348,22920.0000000354,,,
3349,22920.0000000354,picker-3,22949.1000000356,23159.5500000377
3350,22980.0000000359,picker-3,24086.1000000467,24326.550000049
3351,22980.0000000359,,,
3352,22980.0000000359,picker-3,23109.0000000372,23315.1000000392
3353,22980.0000000359,,,
3354,22980.0000000359,picker-1,25055.1000000561,25251.900000058
3355,22980.0000000359,,,
3356,22980.0000000359,,,
3357,23040.0000000365,,,
3358,23040.0000000365,picker-3,23835.0000000442,24085.8000000467
3359,23040.0000000365,picker-2,26848.0500000735,27073.8000000757
3360,23040.0000000365,,,
3361,23040.0000000365,picker-1,24407.1000000498,24660.3000000522
3362,23040.0000000365,picker-3,23213.1000000382,23462.4000000406
3363,23040.0000000365,picker-1,24039.0000000462,24347.4000000492
3364,23040.0000000365,picker-1,26914.0500000741,27080.5500000757
3365,23100.0000000371,picker-2,24769.0500000533,24984.1500000554
3366,23160.0000000377,picker-2,27930.000000084,28326.1500000878
3367,23160.0000000377,picker-1,25550.1000000609,25821.0000000635
3368,23160.0000000377,picker-3,24623.1000000519,24844.200000054
3369,23160.0000000377,,,
3370,23220.0000000383,picker-2,27477.0000000796,27674.4000000815
3371,23220.0000000383,picker-3,27915.0000000838,28239.300000087
3372,23220.0000000383,picker-1,24150.0000000473,24406.5000000498
3373,23220.0000000383,,,
3374,23220.0000000383,picker-3,23316.0000000392,23517.9000000412
3375,23220.0000000383,,,
3376,23280.0000000388,picker-1,23856.0000000444,24038.4000000462
3377,23280.0000000388,,,
3378,23280.0000000388,picker-1,23621.1000000422,23829.0000000442
3379,23280.0000000388,picker-3,23481.0000000408,23743.2000000433
3380,23280.0000000388,picker-2,23511.0000000411,23719.3500000431
3381,23280.0000000388,picker-1,23585.1000000418,23880.3000000447
3382,23280.0000000388,picker-2,23347.0500000395,23597.1000000419
3383,23280.0000000388,,,
3384,23280.0000000388,picker-1,26447.1000000696,26700.300000072
3385,23340.0000000394,,,
3386,23340.0000000394,,,
3387,23340.0000000394,,,
3388,23340.0000000394,picker-1,23705.100000043,23967.1500000455
3389,23340.0000000394,picker-2,23684.1000000428,23987.1000000457
3390,23340.0000000394,picker-1,25272.0000000582,25476.1500000602
3391,23400.00000004,,,
3392,23400.00000004,,,
3393,23400.00000004,picker-2,23480.1000000408,23701.5000000429
3394,23400.00000004,picker-3,24845.100000054,25094.5500000565
3395,23400.00000004,picker-2,24090.0000000467,24328.350000049
3396,23400.00000004,picker-3,23400.00000004,23643.0000000424
3397,23460.0000000406,,,
3398,23460.0000000406,,,
3399,23460.0000000406,,,
3400,23460.0000000406,picker-3,24327.000000049,24571.5000000514
3401,23460.0000000406,,,
3402,23460.0000000406,,,
3403,23460.0000000406,picker-2,24023.1000000461,24291.1500000487
3404,23460.0000000406,,,
3405,23460.0000000406,,,
3406,23460.0000000406,,,
3407,23520.0000000412,,,
3408,23520.0000000412,,,
3409,23520.0000000412,picker-1,26523.0000000703,26731.3500000723
3410,23520.0000000412,,,
3411,23520.0000000412,picker-2,23733.0000000432,24042.7500000462
3412,23520.0000000412,,,
3413,23520.0000000412,picker-3,23997.0000000458,24212.5500000479
3414,23520.0000000412,picker-2,23988.0000000457,24162.7500000474
3415,23520.0000000412,picker-1,24476.1000000505,24712.5000000527
3416,23520.0000000412,picker-2,23720.1000000431,24022.9500000461
3417,23580.0000000418,picker-2,25130.1000000568,25345.6500000589
3418,23580.0000000418,picker-1,26135.1000000665,26446.6500000696
3419,23580.0000000418,picker-2,24922.0500000548,25068.0000000562
3420,23580.0000000418,picker-2,25199.1000000575,25374.4500000592
3421,23580.0000000418,picker-2,24023.1000000461,24203.1000000478
3422,23580.0000000418,picker-3,27060.0000000755,27269.1000000775
3423,23580.0000000418,picker-3,23942.1000000453,24183.4500000476
3424,23580.0000000418,,,
3425,23580.0000000418,picker-1,24259.0500000483,24521.5500000509
3426,23580.0000000418,picker-1,24361.0500000493,24615.6000000518
3427,23640.0000000423,picker-1,23881.0500000447,24096.0000000468
3428,23640.0000000423,,,
3429,23640.0000000423,picker-1,28242.000000087,28433.8500000888
3430,23640.0000000423,picker-3,26384.100000069,26709.7500000721
3431,23640.0000000423,picker-3,24157.0500000474,24468.7500000504
3432,23640.0000000423,picker-1,23968.0500000455,24258.7500000483
3433,23640.0000000423,picker-3,24518.1000000509,24770.2500000533
3434,23640.0000000423,,,
3435,23640.0000000423,,,
3436,23640.0000000423,picker-1,24028.0500000461,24298.6500000487
3437,23640.0000000423,,,
3438,23640.0000000423,,,
3439,23700.0000000429,picker-1,24476.1000000505,24718.6500000528
3440,23700.0000000429,,,
3441,23700.0000000429,,,
3442,23700.0000000429,picker-2,26875.0500000737,27114.000000076
3443,23700.0000000429,,,
3444,23760.0000000435,picker-1,24661.0500000522,24864.4500000542
3445,23760.0000000435,picker-1,24277.0500000485,24494.7000000506
3446,23760.0000000435,picker-2,24835.0500000539,25061.2500000561
3447,23760.0000000435,,,
3448,23760.0000000435,,,
3449,23760.0000000435,picker-1,23830.0500000442,23993.8500000458
3450,23760.0000000435,,,
3451,23820.0000000441,,,
3452,23820.0000000441,,,
3453,23820.0000000441,,,
3454,23820.0000000441,,,
3455,23820.0000000441,picker-2,24043.0500000463,24291.1500000487
3456,23820.0000000441,picker-1,25361.100000059,25574.1000000611
3457,23820.0000000441,picker-3,27367.0500000785,27613.2000000809
3458,23820.0000000441,picker-2,25086.0000000564,25289.8500000583
3459,23880.0000000447,picker-3,24124.050000047,24404.8500000498
3460,23880.0000000447,picker-1,23954.1000000454,24222.900000048
3461,23880.0000000447,picker-1,24495.0000000506,24696.9000000526
3462,23880.0000000447,picker-1,24997.0500000555,25200.7500000575
3463,23880.0000000447,picker-3,26619.0000000712,26838.4500000734
3464,23880.0000000447,picker-2,23914.050000045,24115.650000047
3465,23880.0000000447,picker-3,23913.000000045,24156.7500000474
3466,23940.0000000453,picker-1,25619.1000000615,25889.8500000642
3467,23940.0000000453,picker-1,25348.0500000589,25549.5000000609
3468,23940.0000000453,picker-1,26597.100000071,26835.4500000733
3469,23940.0000000453,picker-1,26701.050000072,26817.6000000732
3470,23940.0000000453,picker-1,25069.0500000562,25236.4500000578
3471,23940.0000000453,picker-3,24545.1000000511,24801.6000000536
3472,23940.0000000453,,,
3473,24000.0000000458,picker-2,25062.0000000561,25209.9000000576
3474,24000.0000000458,picker-3,24184.0500000476,24517.8000000509
3475,24000.0000000458,picker-2,24292.0500000487,24643.9500000521
3476,24000.0000000458,picker-3,24392.1000000496,24653.8500000522
3477,24000.0000000458,,,
3478,24000.0000000458,picker-2,24902.1000000546,25085.8500000564
3479,24000.0000000458,,,
3480,24000.0000000458,,,
3481,24000.0000000458,,,
3482,24000.0000000458,picker-3,24518.1000000509,24752.7000000531
3483,24000.0000000458,,,
3484,24000.0000000458,picker-2,25210.0500000576,25421.2500000596
3485,24000.0000000458,,,
3486,24000.0000000458,picker-1,24223.050000048,24475.6500000504
3487,24000.0000000458,,,
3488,24000.0000000458,,,
3489,24000.0000000458,,,
3490,24000.0000000458,picker-2,25961.1000000649,26199.6000000672
3491,24000.0000000458,,,
3492,24000.0000000458,,,
3493,24060.0000000464,picker-2,25518.0000000606,25773.750000063
3494,24060.0000000464,,,
3495,24060.0000000464,,,
3496,24060.0000000464,picker-1,24097.0500000468,24360.7500000493
3497,24060.0000000464,picker-3,24302.1000000488,24544.8000000511
3498,24060.0000000464,,,
3499,24060.0000000464,,,
3500,24120.000000047,picker-3,25622.1000000616,25843.8000000637
3501,24120.000000047,,,
3502,24120.000000047,picker-1,25441.0500000598,25674.1500000621
3503,24120.000000047,picker-3,28098.0000000856,28318.0500000877
3504,24120.000000047,picker-1,24964.0500000552,25189.8000000574
3505,24120.000000047,,,
3506,24120.000000047,picker-3,26740.0500000724,26898.0000000739
3507,24120.000000047,picker-1,24223.050000048,24475.6500000504
3508,24120.000000047,picker-1,24812.1000000537,25054.9500000561
3509,24180.0000000476,picker-1,27144.0000000763,27444.0000000792
3510,24180.0000000476,picker-1,25695.0000000623,25981.0500000651
3511,24180.0000000476,picker-2,25002.0000000556,25234.5000000578
3512,24180.0000000476,,,
3513,24180.0000000476,picker-1,26217.0000000673,26522.5500000703
3514,24180.0000000476,,,
3515,24240.0000000482,,,
3516,24240.0000000482,picker-3,26357.1000000687,26618.4000000712
3517,24240.0000000482,picker-3,25177.0500000573,25387.5000000593
3518,24240.0000000482,picker-1,25219.0500000577,25385.1000000593
3519,24240.0000000482,picker-3,27512.1000000799,27767.4000000824
3520,24240.0000000482,,,
3521,24240.0000000482,,,
3522,24300.0000000487,,,
3523,24300.0000000487,,,
3524,24300.0000000487,picker-3,26798.100000073,26971.8000000747
3525,24300.0000000487,,,
3526,24300.0000000487,picker-1,24553.0500000512,24793.5000000535
3527,24300.0000000487,,,
3528,24300.0000000487,picker-3,24907.0500000546,25176.7500000573
3529,24300.0000000487,picker-2,25106.1000000566,25316.5500000586
3530,24300.0000000487,picker-3,25284.0000000583,25550.1000000609
3531,24300.0000000487,,,
3532,24360.0000000493,picker-3,25551.0000000609,25784.5500000631
3533,24360.0000000493,picker-2,25422.0000000596,25620.6000000616
3534,24360.0000000493,,,
3535,24360.0000000493,picker-2,24809.1000000537,25019.7000000557
3536,24360.0000000493,picker-3,24405.0000000498,24645.0000000521
3537,24360.0000000493,picker-1,24697.0500000526,24977.1000000553
3538,24360.0000000493,,,
3539,24420.0000000499,picker-1,24713.1000000528,24917.8500000547
3540,24420.0000000499,picker-1,24567.0000000513,24811.2000000537
3541,24420.0000000499,,,
3542,24420.0000000499,picker-1,28264.0500000872,28548.30000009
3543,24420.0000000499,,,
3544,24420.0000000499,picker-3,24469.0500000504,24671.5500000523
3545,24480.0000000505,picker-1,24616.0500000518,24832.5000000539
3546,24480.0000000505,picker-1,25082.1000000563,25271.8500000582
3547,24480.0000000505,picker-2,24489.0000000506,24768.3000000533
3548,24480.0000000505,,,
3549,24480.0000000505,,,
3550,24480.0000000505,picker-1,24719.1000000528,24963.9000000552
3551,24480.0000000505,,,
3552,24480.0000000505,picker-1,25252.050000058,25440.9000000598
3553,24540.0000000511,,,
3554,24540.0000000511,,,
3555,24540.0000000511,picker-1,27307.0500000779,27506.4000000799
3556,24540.0000000511,,,
3557,24540.0000000511,,,
3558,24540.0000000511,,,
3559,24600.0000000517,picker-3,26917.0500000741,27075.6000000757
3560,24600.0000000517,,,
3561,24600.0000000517,,,
3562,24600.0000000517,,,
3563,24600.0000000517,picker-3,24818.1000000538,25048.350000056
3564,24600.0000000517,picker-1,25190.1000000574,25347.1500000589
3565,24600.0000000517,,,
3566,24600.0000000517,picker-2,24622.0500000519,24859.5000000542
3567,24660.0000000522,picker-3,25133.1000000568,25352.250000059
3568,24660.0000000522,,,
3569,24660.0000000522,picker-2,25357.050000059,25558.350000061
3570,24660.0000000522,,,
3571,24660.0000000522,,,
3572,24660.0000000522,,,
3573,24660.0000000522,,,
3574,24660.0000000522,,,
3575,24660.0000000522,picker-3,26137.0500000666,26383.500000069
3576,24720.0000000528,,,
3577,24720.0000000528,,,
3578,24720.0000000528,picker-1,25675.0500000621,25900.8000000643
3579,24720.0000000528,picker-2,25020.0000000557,25198.6500000575
3580,24720.0000000528,,,
3581,24720.0000000528,picker-1,25999.0500000652,26363.7000000688
3582,24780.0000000534,picker-2,24860.1000000542,25105.6500000566
3583,24780.0000000534,,,
3584,24780.0000000534,picker-2,24949.050000055,25129.5000000568
3585,24780.0000000534,picker-1,25822.0500000635,26069.2500000659
3586,24780.0000000534,picker-1,26454.0000000696,26773.5000000727
3587,24780.0000000534,,,
3588,24780.0000000534,picker-2,24791.1000000535,25001.8500000556
3589,24840.000000054,picker-3,24954.0000000551,25221.3000000577
3590,24840.000000054,picker-3,25222.0500000577,25449.9000000599
3591,24840.000000054,picker-2,25290.0000000583,25517.2500000606
3592,24840.000000054,,,
3593,24840.000000054,picker-3,27589.0500000807,27789.6000000826
3594,24840.000000054,picker-1,25237.0500000578,25425.3000000597
3595,24840.000000054,picker-2,26368.0500000688,26728.8000000723
3596,24840.000000054,,,
3597,24840.000000054,picker-1,24978.0000000553,25218.6000000577
3598,24840.000000054,,,
3599,24900.0000000546,picker-2,25235.1000000578,25445.7000000599
3600,24900.0000000546,,,
3601,24900.0000000546,picker-1,26186.100000067,26453.2500000696
3602,24900.0000000546,,,
3603,24900.0000000546,picker-3,26059.0500000658,26216.2500000673
3604,24960.0000000551,picker-3,27139.0500000763,27286.9500000777
3605,24960.0000000551,,,
3606,24960.0000000551,,,
3607,24960.0000000551,picker-3,24992.1000000555,25199.1000000575
3608,24960.0000000551,picker-2,24985.0500000554,25154.100000057
3609,25020.0000000557,,,
3610,25020.0000000557,,,
3611,25020.0000000557,picker-1,25139.1000000569,25324.6500000587
3612,25020.0000000557,picker-2,26152.0500000667,26402.5500000691
3613,25020.0000000557,picker-3,25450.0500000599,25692.7500000623
3614,25020.0000000557,,,
3615,25020.0000000557,,,
3616,25020.0000000557,picker-2,25774.050000063,26081.700000066
3617,25080.0000000563,picker-1,25139.1000000569,25296.6000000584
3618,25080.0000000563,picker-1,26867.1000000736,27034.3500000753
3619,25080.0000000563,picker-3,26768.1000000727,26940.6000000744
3620,25080.0000000563,picker-3,26463.0000000697,26739.0000000724
3621,25080.0000000563,,,
3622,25080.0000000563,picker-1,27007.050000075,27221.5500000771
3623,25080.0000000563,picker-1,28309.0500000876,28639.5000000908
3624,25080.0000000563,picker-1,25499.1000000604,25770.000000063
3625,25080.0000000563,picker-2,26356.0500000687,26666.4000000717
3626,25080.0000000563,picker-3,26568.0000000707,26787.9000000729
3627,25080.0000000563,picker-2,27143.1000000763,27333.9000000782
3628,25080.0000000563,picker-2,26001.0000000652,26289.000000068
3629,25080.0000000563,,,
3630,25140.0000000569,,,
3631,25140.0000000569,picker-1,25982.1000000651,26216.4000000673
3632,25140.0000000569,picker-2,27675.0000000815,27949.6500000842
3633,25140.0000000569,picker-3,26218.0500000674,26567.2500000707
3634,25140.0000000569,,,
3635,25140.0000000569,picker-1,26976.0000000747,27143.5500000763
3636,25140.0000000569,picker-1,25297.0500000584,25498.3500000604
3637,25140.0000000569,,,
3638,25140.0000000569,,,
3639,25140.0000000569,picker-2,25317.0000000586,25495.0500000603
3640,25140.0000000569,,,
3641,25140.0000000569,picker-2,25155.000000057,25356.600000059
3642,25200.0000000575,picker-2,25446.0000000599,25689.4500000622
3643,25200.0000000575,picker-2,25275.0000000582,25465.8000000601
3644,25200.0000000575,picker-1,25325.1000000587,25540.8000000608
3645,25200.0000000575,,,
3646,25200.0000000575,picker-3,25606.0500000614,25940.1000000647
3647,25200.0000000575,picker-2,25690.0500000622,25947.4500000647
