pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
16,434,341,12,picker-3,21951.000000026,finish,22272.0000000291
2,434,17,9,picker-3,21952.050000026,finish,22240.6500000288
397,2912,42,11,picker-2,21961.0500000261,finish,22197.4500000283
288,434,71,8,picker-3,21969.0000000261,finish,22294.2000000293
148,1971,64,7,picker-2,21979.0500000262,finish,22143.7500000278
224,3225,312,12,picker-1,21980.1000000262,finish,22211.1000000285
395,2443,41,8,picker-3,21982.0500000263,finish,22334.2500000297
395,2443,407,8,picker-3,21982.0500000263,finish,22334.2500000297
102,1971,25,1,picker-2,21997.0500000264,finish,22217.7000000285
102,2911,42,6,picker-2,21997.0500000264,finish,22217.7000000285
379,3074,458,10,picker-1,22000.0500000264,finish,22238.1000000287
389,2443,43,8,picker-3,22004.1000000265,finish,22356.6000000299
270,218,470,10,picker-2,22010.1000000265,finish,22298.4000000293
270,218,1,8,picker-2,22010.1000000265,finish,22298.4000000293
89,2723,133,7,picker-3,22018.0500000266,finish,22376.5500000301
277,2912,309,6,picker-2,22031.1000000267,finish,22253.7000000289
277,218,5,8,picker-2,22031.1000000267,finish,22253.7000000289
7,2268,30,9,picker-3,22033.0500000268,finish,22401.0000000303
358,218,39,10,picker-2,22057.050000027,finish,22343.1000000298
358,2459,42,8,picker-2,22057.050000027,finish,22343.1000000298
128,3176,48,10,picker-1,22071.0000000271,finish,22289.2500000292
352,3176,39,10,picker-1,22072.0500000271,finish,22316.2500000295
173,2459,82,10,picker-2,22082.1000000272,finish,22383.0000000301
152,3065,111,4,picker-2,22095.0000000274,finish,22356.3000000299
139,3204,34,7,picker-1,22098.0000000274,finish,22336.2000000297
264,3140,1,5,picker-2,22104.0000000274,finish,22398.6000000303
400,3153,290,7,picker-1,22115.1000000275,finish,22360.3500000299
134,3033,22,12,picker-3,22121.1000000276,finish,22432.3500000306
258,3171,10,10,picker-3,22134.0000000277,finish,22459.2000000309
36,2969,39,2,picker-2,22157.100000028,finish,22407.3000000304
295,2268,294,9,picker-3,22172.1000000281,finish,22483.8000000311
1,2655,289,5,picker-1,22212.0000000285,finish,22387.9500000302
403,2655,47,4,picker-1,22213.0500000285,finish,22401.3000000303
160,3221,17,8,picker-3,22217.1000000285,finish,22524.0000000315
160,3221,308,8,picker-3,22217.1000000285,finish,22524.0000000315
269,3128,18,8,picker-2,22218.0000000285,finish,22435.9500000307
179,2860,59,6,picker-2,22219.0500000286,finish,22478.4000000311
165,3207,2,10,picker-1,22239.0000000288,finish,22515.1500000314
67,3171,85,6,picker-3,22241.1000000288,finish,22541.7000000317
236,2573,59,9,picker-2,22254.0000000289,finish,22460.5500000309
392,2573,32,7,picker-2,22255.0500000289,finish,22498.5000000313
19,3068,479,1,picker-3,22273.0500000291,finish,22570.500000032
11,2313,294,8,picker-3,22295.1000000293,finish,22563.9000000319
97,3138,472,6,picker-1,22317.0000000295,finish,22488.3000000312
130,2995,412,10,picker-1,22337.1000000297,finish,22541.7000000317
278,2535,4,6,picker-2,22344.0000000298,finish,22546.8000000317
43,2535,4,4,picker-2,22345.0500000298,finish,22568.7000000319
384,3077,23,10,picker-2,22357.0500000299,finish,22528.8000000316
21,3077,0,2,picker-2,22358.1000000299,finish,22555.3500000318
325,2672,53,11,picker-3,22358.1000000299,finish,22623.9000000325
40,2108,216,1,picker-1,22361.1000000299,finish,22548.4500000318
14,2873,461,9,picker-3,22377.0000000301,finish,22594.9500000322
49,2873,0,2,picker-3,22378.0500000301,finish,22632.7500000326
408,3126,145,5,picker-2,22384.0500000302,finish,22597.6500000322
317,3238,73,2,picker-2,22399.0500000303,finish,22577.400000032
328,3181,2,5,picker-1,22402.0500000303,finish,22626.6000000325
262,1837,68,8,picker-2,22408.0500000304,finish,22620.1500000324
186,3051,14,6,picker-3,22433.1000000306,finish,22650.6000000327
7,1837,0,4,picker-2,22436.1000000307,finish,22633.5000000326
214,2961,68,2,picker-2,22461.0000000309,finish,22642.9500000327
374,2916,68,10,picker-2,22479.0000000311,finish,22671.1500000329
70,2584,336,2,picker-3,22484.1000000311,finish,22659.4500000328
289,2403,188,6,picker-1,22489.0500000312,finish,22686.0000000331
53,3024,0,9,picker-2,22499.1000000313,finish,22695.9000000332
135,1456,146,6,picker-1,22516.0500000314,finish,22703.8500000333
394,1456,13,6,picker-1,22517.1000000314,finish,22721.7000000334
356,3266,383,6,picker-3,22525.0500000315,finish,22734.9000000336
385,2271,9,8,picker-3,22543.0500000317,finish,22693.0500000332
32,2271,451,7,picker-3,22544.1000000317,finish,22717.0500000334
6,1271,5,6,picker-1,22549.0500000318,finish,22739.5500000336
256,3293,35,6,picker-2,22556.1000000318,finish,22745.2500000337
225,3114,120,7,picker-3,22564.0500000319,finish,22755.0000000338
354,2700,360,8,picker-2,22569.000000032,finish,22722.9000000334
172,3099,195,4,picker-3,22571.100000032,finish,22768.3500000339
61,3000,179,12,picker-2,22578.000000032,finish,22776.750000034
162,2685,495,7,picker-3,22624.0500000325,finish,22860.0000000348
407,2879,218,3,picker-1,22627.0500000325,finish,22765.3500000339
401,2971,283,9,picker-3,22633.0500000326,finish,22840.0500000346
401,2971,3,8,picker-3,22633.0500000326,finish,22840.0500000346
50,2889,232,9,picker-2,22634.1000000326,finish,22801.5000000342
264,2971,1,11,picker-3,22634.1000000326,finish,22797.4500000342
317,3297,73,10,picker-2,22638.0000000326,finish,22850.5500000347
259,1818,33,12,picker-2,22643.1000000327,finish,22953.1500000357
133,1818,288,10,picker-2,22644.0000000327,finish,22877.4000000349
57,1818,0,8,picker-2,22645.0500000327,finish,22823.8500000344
112,1818,246,6,picker-2,22646.1000000327,finish,22921.9500000354
360,2821,237,8,picker-3,22651.0500000327,finish,22900.2000000352
129,2034,27,9,picker-3,22660.0500000328,finish,22924.6500000354
101,2034,94,6,picker-3,22661.1000000328,finish,22877.8500000349
74,2608,127,10,picker-2,22672.050000033,finish,22904.2500000352
384,3310,23,6,picker-1,22687.0500000331,finish,22837.5000000346
55,2034,90,6,picker-3,22694.1000000332,finish,22942.5000000356
48,2112,162,6,picker-2,22696.0500000332,finish,22971.0000000359
385,2807,9,10,picker-3,22718.1000000334,finish,22969.2000000358
3,3212,26,6,picker-1,22722.0000000334,finish,22904.7000000352
66,3191,7,3,picker-2,22723.0500000334,finish,22982.100000036
270,3211,1,8,picker-3,22735.0500000336,finish,23014.0500000363
270,2807,1,10,picker-3,22735.0500000336,finish,23014.0500000363
163,3329,7,5,picker-2,22746.0000000337,finish,22997.5500000361
257,3309,25,3,picker-3,22756.0500000338,finish,23025.1500000364
394,3257,13,10,picker-1,22766.1000000339,finish,22931.5500000355
347,3257,118,6,picker-1,22767.0000000339,finish,22964.5500000358
2,3255,17,12,picker-3,22769.1000000339,finish,23056.3500000367
153,2314,162,9,picker-2,22777.050000034,finish,23022.0000000363
288,2314,71,6,picker-2,22802.1000000342,finish,23057.4000000367
242,3239,78,6,picker-2,22824.0000000344,finish,23039.7000000365
390,3162,48,3,picker-1,22838.1000000346,finish,22989.450000036
390,3162,10,3,picker-1,22838.1000000346,finish,22989.450000036
266,2949,252,6,picker-3,22841.1000000346,finish,23074.2000000369
98,3022,154,4,picker-2,22851.0000000347,finish,23070.6000000368
120,3146,109,8,picker-3,22861.0500000348,finish,23096.4000000371
419,1950,109,8,picker-3,22901.1000000352,finish,23118.6000000373
321,1950,240,6,picker-3,22902.0000000352,finish,23136.4500000375
389,3334,43,12,picker-1,22905.0000000352,finish,23086.800000037
404,2369,71,5,picker-2,22906.0500000352,finish,23086.200000037
81,2612,12,2,picker-2,22954.0500000357,finish,23110.3500000372
81,2612,0,3,picker-2,22954.0500000357,finish,23110.3500000372
297,2612,238,2,picker-2,22955.1000000357,finish,23094.7500000371
349,2765,425,7,picker-1,22965.0000000358,finish,23107.0500000372
56,2852,143,2,picker-2,22972.0500000359,finish,23119.0500000373
357,3275,7,12,picker-2,22983.000000036,finish,23181.0000000379
217,3288,136,12,picker-1,22990.050000036,finish,23138.5500000375
160,3243,22,10,picker-2,22998.0000000361,finish,23149.6500000376
393,2195,197,10,picker-3,23015.1000000363,finish,23203.3500000381
129,3331,11,8,picker-3,23016.0000000363,finish,23158.8000000377
256,3337,87,6,picker-3,23026.0500000364,finish,23176.6500000378
128,3232,49,6,picker-2,23040.0000000365,finish,23198.8500000381
131,3281,41,8,picker-3,23057.1000000367,finish,23225.5500000383
207,2512,238,8,picker-2,23058.0000000367,finish,23241.4500000385
207,2512,28,9,picker-2,23058.0000000367,finish,23241.4500000385
257,3143,109,10,picker-3,23059.0500000367,finish,23252.4000000386
259,3043,45,8,picker-2,23071.0500000368,finish,23263.8000000387
199,3045,107,10,picker-3,23075.1000000369,finish,23279.2500000388
388,2974,38,7,picker-1,23087.100000037,finish,23256.7500000386
6,3290,5,11,picker-2,23088.000000037,finish,23328.4500000393
228,3285,296,2,picker-1,23108.1000000372,finish,23227.6500000383
196,3319,223,6,picker-2,23111.1000000372,finish,23281.6500000389
386,3160,35,6,picker-2,23120.1000000373,finish,23299.500000039
2,3160,17,5,picker-2,23121.0000000373,finish,23373.0000000398
8,3362,17,10,picker-3,23137.0500000375,finish,23305.9500000391
65,2834,62,8,picker-1,23139.0000000375,finish,23279.1000000388
120,3187,109,11,picker-3,23139.0000000375,finish,23335.2000000394
198,3228,92,12,picker-2,23150.1000000376,finish,23404.2000000401
385,3228,36,11,picker-2,23151.0000000376,finish,23357.5500000396
96,3282,274,10,picker-3,23159.1000000377,finish,23362.0500000396
408,3057,54,6,picker-3,23177.1000000379,finish,23379.7500000398
293,3057,6,2,picker-3,23178.0000000379,finish,23388.6000000399
278,3184,12,5,picker-2,23182.0500000379,finish,23470.8000000407
43,3103,5,6,picker-2,23199.0000000381,finish,23455.5000000406
43,3103,36,6,picker-2,23199.0000000381,finish,23455.5000000406
142,3103,20,7,picker-2,23200.0500000381,finish,23424.1500000402
185,3085,297,9,picker-3,23204.1000000381,finish,23446.6500000405
68,3354,116,5,picker-3,23226.0000000383,finish,23404.2000000401
313,3268,51,2,picker-1,23228.1000000383,finish,23405.1000000401
313,3268,10,11,picker-1,23228.1000000383,finish,23405.1000000401
49,3342,0,6,picker-2,23242.0500000385,finish,23488.3500000409
418,2475,297,6,picker-3,23253.0000000386,finish,23422.0500000402
109,3347,229,8,picker-1,23257.0500000386,finish,23427.6000000403
264,3352,4,3,picker-2,23264.1000000387,finish,23499.450000041
63,3361,14,8,picker-1,23280.0000000388,finish,23449.9500000405
34,3379,33,10,picker-3,23281.0500000389,finish,23479.3500000408
319,2599,4,6,picker-2,23282.1000000389,finish,23544.0000000414
319,2599,24,12,picker-2,23282.1000000389,finish,23544.0000000414
36,2599,4,4,picker-2,23300.100000039,finish,23557.2000000415
41,3219,325,4,picker-3,23306.1000000391,finish,23492.8500000409
263,3313,39,10,picker-2,23329.0500000393,finish,23583.9000000418
397,3149,473,10,picker-3,23336.1000000394,finish,23527.3500000412
256,3149,35,4,picker-3,23337.0000000394,finish,23567.5500000416
9,3313,87,4,picker-2,23358.0000000396,finish,23614.9500000421
416,3165,108,10,picker-3,23363.1000000397,finish,23554.2000000415
271,3390,39,6,picker-2,23374.0500000398,finish,23601.600000042
64,3372,224,8,picker-3,23389.0500000399,finish,23589.9000000419
318,3390,0,6,picker-2,23405.1000000401,finish,23646.0000000424
318,3308,32,6,picker-2,23405.1000000401,finish,23646.0000000424
102,2290,60,5,picker-1,23406.0000000401,finish,23541.3000000414
163,2849,169,8,picker-3,23407.0500000401,finish,23612.2500000421
98,2470,77,4,picker-3,23423.1000000402,finish,23625.4500000422
66,2470,7,3,picker-3,23424.0000000402,finish,23636.5500000423
326,3308,435,5,picker-2,23425.0500000403,finish,23661.6000000426
298,2806,111,8,picker-1,23428.0500000403,finish,23600.400000042
117,3269,494,8,picker-3,23447.1000000405,finish,23670.0000000426
117,3269,16,5,picker-3,23447.1000000405,finish,23670.0000000426
39,2955,324,2,picker-1,23450.1000000405,finish,23620.0500000421
302,3136,19,4,picker-2,23456.1000000406,finish,23674.9500000427
270,3284,1,4,picker-2,23471.1000000407,finish,23688.3000000428
242,3004,78,1,picker-3,23480.1000000408,finish,23694.6000000429
255,3242,124,10,picker-2,23489.1000000409,finish,23715.1500000431
128,3393,49,6,picker-3,23493.0000000409,finish,23688.0000000428
67,2616,14,8,picker-2,23500.050000041,finish,23737.5000000433
385,3340,31,12,picker-1,23542.0500000414,finish,23703.450000043
4,3416,9,12,picker-3,23555.1000000415,finish,23747.5500000434
186,3415,14,5,picker-2,23558.1000000415,finish,23752.9500000434
43,3345,0,8,picker-3,23568.0000000416,finish,23792.2500000438
293,3178,155,8,picker-3,23590.0500000419,finish,23769.9000000436
142,3411,20,7,picker-1,23601.000000042,finish,23734.0500000433
414,2071,77,5,picker-3,23613.0000000421,finish,23808.000000044
404,2071,16,2,picker-3,23614.0500000421,finish,23830.0500000442
73,3109,14,9,picker-2,23615.1000000421,finish,23788.0500000438
278,3388,20,4,picker-1,23621.1000000422,finish,23790.3000000438
96,2278,97,9,picker-3,23637.0000000423,finish,23861.1000000445
256,2278,35,4,picker-3,23638.0500000423,finish,23821.2000000441
3,3046,26,10,picker-2,23647.0500000424,finish,23854.8000000444
416,3046,16,4,picker-2,23648.1000000424,finish,23868.1500000446
360,3344,399,5,picker-2,23662.0500000426,finish,23803.6500000439
363,2932,8,11,picker-3,23671.0500000426,finish,23901.1500000449
363,2932,32,5,picker-3,23671.0500000426,finish,23901.1500000449
263,2932,155,1,picker-3,23672.1000000427,finish,23836.5000000442
152,3350,134,9,picker-2,23675.1000000427,finish,23828.1000000442
196,2561,36,9,picker-2,23689.0500000428,finish,23912.850000045
196,2561,16,9,picker-2,23689.0500000428,finish,23912.850000045
1,2561,307,12,picker-2,23690.1000000428,finish,23943.9000000453
384,2906,3,10,picker-3,23690.1000000428,finish,23928.0000000451
136,2561,63,8,picker-2,23691.0000000428,finish,23966.2500000455
364,3185,159,5,picker-3,23695.0500000429,finish,23943.4500000453
224,3420,337,6,picker-1,23704.050000043,finish,23895.6000000448
161,2884,14,3,picker-2,23716.0500000431,finish,23977.3500000456
209,3132,272,4,picker-1,23735.1000000433,finish,23925.6000000451
267,3240,482,7,picker-2,23738.1000000433,finish,23997.1500000458
319,2931,4,5,picker-3,23748.0000000434,finish,24001.6500000459
319,2931,0,9,picker-3,23748.0000000434,finish,24001.6500000459
396,270,147,10,picker-2,23753.1000000434,finish,24024.0000000461
131,2931,6,8,picker-3,23770.0500000436,finish,23965.8000000455
284,1543,287,11,picker-2,23789.1000000438,finish,24052.9500000463
379,2382,458,7,picker-1,23791.0500000438,finish,23972.7000000456
210,3113,11,6,picker-3,23793.0000000438,finish,24050.5500000463
210,3113,18,8,picker-3,23793.0000000438,finish,24050.5500000463
31,270,137,10,picker-2,23804.1000000439,finish,24079.6500000466
264,3374,4,5,picker-3,23809.050000044,finish,24066.0000000465
148,2906,105,4,picker-3,23822.1000000441,finish,24014.850000046
360,270,345,9,picker-2,23829.0000000442,finish,24117.750000047
360,1543,32,6,picker-2,23829.0000000442,finish,24117.750000047
352,3458,39,5,picker-3,23831.1000000442,finish,24081.4500000466
287,2350,351,9,picker-2,23855.1000000444,finish,24142.3500000472
234,3175,18,10,picker-3,23862.0000000445,finish,24139.6500000472
234,3175,19,6,picker-3,23862.0000000445,finish,24139.6500000472
7,3175,25,6,picker-3,23863.0500000445,finish,24099.3000000468
52,3069,17,2,picker-2,23869.0500000446,finish,24169.0500000475
52,3069,30,8,picker-2,23869.0500000446,finish,24169.0500000475
294,3315,393,8,picker-1,23896.0500000448,finish,24107.5500000469
392,3315,26,6,picker-1,23897.1000000448,finish,24085.2000000467
187,1493,102,9,picker-3,23902.0500000449,finish,24164.1000000474
0,2332,151,7,picker-2,23913.000000045,finish,24189.1500000477
158,3258,1,11,picker-1,23926.0500000451,finish,24136.8000000472
269,1493,3,2,picker-3,23929.0500000451,finish,24172.8000000475
274,3069,241,5,picker-2,23944.0500000453,finish,24204.7500000478
417,3119,166,7,picker-3,23944.0500000453,finish,24228.300000048
326,3119,410,6,picker-3,23966.1000000455,finish,24190.5000000477
228,664,235,7,picker-2,23967.0000000455,finish,24224.850000048
329,2360,20,6,picker-1,23973.0000000456,finish,24213.0000000479
329,2360,18,12,picker-1,23973.0000000456,finish,24213.0000000479
37,2601,254,8,picker-2,23978.1000000456,finish,24287.1000000486
304,2643,151,8,picker-2,23998.0500000458,finish,24247.0500000482
224,3414,39,6,picker-3,24002.1000000459,finish,24208.2000000479
186,2605,14,12,picker-3,24015.000000046,finish,24259.6500000484
48,664,244,6,picker-2,24025.0500000461,finish,24264.9000000484
5,3260,153,7,picker-3,24051.0000000463,finish,24279.4500000485
153,3462,250,9,picker-3,24067.0500000465,finish,24315.0000000489
384,3462,3,3,picker-3,24082.0500000466,finish,24290.5500000487
36,3473,39,3,picker-3,24100.0500000468,finish,24325.950000049
32,3222,1,6,picker-1,24108.0000000469,finish,24257.4000000483
256,3460,35,11,picker-2,24118.050000047,finish,24342.9000000492
144,3167,207,10,picker-2,24119.100000047,finish,24313.8000000489
290,3508,244,7,picker-1,24137.1000000472,finish,24291.6000000487
33,3382,454,8,picker-3,24140.1000000472,finish,24348.3000000492
131,3507,8,7,picker-2,24143.1000000472,finish,24363.1500000494
161,3256,14,4,picker-3,24173.1000000475,finish,24361.5000000493
63,2757,8,4,picker-2,24190.0500000477,finish,24380.8500000495
63,2757,47,2,picker-2,24190.0500000477,finish,24380.8500000495
279,3436,8,8,picker-2,24205.0500000478,finish,24403.2000000497
300,3090,319,11,picker-3,24209.1000000479,finish,24412.5000000498
6,3090,42,8,picker-3,24210.0000000479,finish,24383.5500000496
264,3124,1,7,picker-1,24214.0500000479,finish,24362.2500000493
148,3459,5,4,picker-3,24229.0500000481,finish,24425.85000005
130,3446,222,11,picker-2,24248.1000000482,finish,24432.15000005
278,3464,4,2,picker-1,24258.0000000483,finish,24368.7000000494
361,2794,64,6,picker-3,24260.1000000484,finish,24443.7000000501
386,3439,35,1,picker-2,24265.0500000484,finish,24438.7500000501
165,3465,4,6,picker-3,24280.0500000486,finish,24461.4000000503
64,3502,8,11,picker-2,24288.0000000486,finish,24467.8500000504
43,529,4,6,picker-1,24292.0500000487,finish,24439.0500000501
183,529,4,4,picker-1,24293.1000000487,finish,24460.5000000503
324,3445,8,3,picker-2,24314.1000000489,finish,24478.8000000505
169,1822,369,7,picker-3,24316.0500000489,finish,24481.3500000505
368,3174,165,4,picker-3,24326.100000049,finish,24494.7000000506
312,3518,29,3,picker-2,24343.0500000492,finish,24503.4000000507
312,3518,22,6,picker-2,24343.0500000492,finish,24503.4000000507
67,1467,14,7,picker-3,24349.0500000492,finish,24514.6500000508
132,1467,96,6,picker-3,24350.1000000492,finish,24532.350000051
329,2394,41,6,picker-3,24362.1000000493,finish,24570.3000000514
329,2394,321,9,picker-3,24362.1000000493,finish,24570.3000000514
49,3455,0,2,picker-1,24363.0000000494,finish,24498.7500000507
385,2394,12,5,picker-3,24363.0000000494,finish,24585.9000000515
208,3456,103,9,picker-2,24364.0500000494,finish,24596.2500000516
53,3244,0,4,picker-1,24369.0000000494,finish,24518.2500000509
37,3289,8,10,picker-2,24381.0000000495,finish,24640.8000000521
328,3468,2,6,picker-2,24404.1000000498,finish,24614.1000000518
128,3292,233,2,picker-3,24413.1000000498,finish,24594.4500000516
129,3544,41,6,picker-3,24426.00000005,finish,24612.3000000518
9,2754,46,9,picker-2,24433.05000005,finish,24571.6500000514
226,2754,397,6,picker-2,24434.10000005,finish,24658.5000000522
137,3209,2,8,picker-2,24439.0500000501,finish,24680.7000000524
259,3209,45,4,picker-2,24440.1000000501,finish,24693.9000000526
4,1761,9,10,picker-3,24444.0000000501,finish,24639.000000052
307,1761,321,4,picker-3,24445.0500000502,finish,24665.8500000523
307,1761,27,6,picker-3,24445.0500000502,finish,24665.8500000523
194,3155,322,10,picker-1,24461.1000000503,finish,24637.200000052
161,3444,14,3,picker-3,24462.0000000503,finish,24677.1000000524
60,3141,28,10,picker-2,24468.0000000504,finish,24720.6000000528
6,864,33,9,picker-2,24479.1000000505,finish,24765.1500000533
13,864,22,7,picker-2,24480.0000000505,finish,24740.550000053
356,3419,496,1,picker-3,24482.1000000505,finish,24683.5500000525
390,3545,48,7,picker-3,24495.0000000506,finish,24716.4000000528
331,3490,58,12,picker-1,24499.0500000507,finish,24742.950000053
305,3038,129,10,picker-2,24504.0000000507,finish,24791.8500000535
417,3214,45,4,picker-1,24519.0000000509,finish,24756.4500000532
320,3469,256,9,picker-3,24533.100000051,finish,24748.5000000531
278,864,12,6,picker-2,24572.1000000514,finish,24809.5500000537
211,2902,317,5,picker-3,24586.0500000515,finish,24789.0000000535
211,2902,0,11,picker-3,24586.0500000515,finish,24789.0000000535
396,1018,287,8,picker-3,24595.0500000516,finish,24822.0000000538
191,1018,144,3,picker-3,24596.1000000516,finish,24799.8000000536
72,864,80,6,picker-2,24597.0000000516,finish,24847.3500000541
72,2532,46,9,picker-2,24597.0000000516,finish,24847.3500000541
275,3224,321,10,picker-3,24613.0500000518,finish,24848.8500000541
394,3224,13,6,picker-3,24614.1000000518,finish,24866.5500000542
210,2532,204,2,picker-2,24615.0000000518,finish,24871.9500000543
210,3566,21,7,picker-2,24615.0000000518,finish,24871.9500000543
264,3112,9,6,picker-1,24638.100000052,finish,24836.550000054
347,3112,118,4,picker-1,24639.000000052,finish,24849.9000000541
36,3224,128,3,picker-3,24640.050000052,finish,24893.1000000545
77,1851,1,9,picker-2,24641.1000000521,finish,24966.0000000552
77,1851,28,11,picker-2,24641.1000000521,finish,24966.0000000552
182,1851,239,8,picker-2,24659.1000000522,finish,24916.6500000547
182,3497,49,10,picker-2,24659.1000000522,finish,24916.6500000547
274,3394,268,5,picker-3,24678.0000000524,finish,24882.0000000544
139,3394,34,4,picker-3,24679.0500000524,finish,24906.3000000546
404,3566,22,2,picker-2,24681.0000000524,finish,24988.2000000554
404,1851,11,6,picker-2,24681.0000000524,finish,24988.2000000554
43,2958,0,2,picker-3,24684.0000000525,finish,24948.600000055
9,3575,28,5,picker-2,24694.0500000526,finish,25030.5000000558
226,2404,144,6,picker-3,24717.0000000528,finish,24939.900000055
226,2862,0,7,picker-3,24717.0000000528,finish,24939.900000055
62,3229,28,10,picker-2,24721.0500000528,finish,25015.0500000557
158,3575,1,2,picker-2,24741.000000053,finish,25039.2000000559
354,3475,330,8,picker-1,24743.100000053,finish,24961.3500000552
118,2862,36,8,picker-3,24749.1000000531,finish,24993.1500000555
118,1458,39,10,picker-3,24749.1000000531,finish,24993.1500000555
192,3550,42,8,picker-1,24757.0500000532,finish,24983.7000000554
294,1458,24,6,picker-3,24790.0500000535,finish,25044.600000056
294,1331,5,6,picker-3,24790.0500000535,finish,25044.600000056
294,1458,5,9,picker-3,24790.0500000535,finish,25044.600000056
302,3478,16,6,picker-2,24792.0000000535,finish,25057.0500000561
171,1331,232,9,picker-3,24800.1000000536,finish,25069.2000000562
236,2862,59,9,picker-3,24823.0500000538,finish,25093.8000000564
1,1630,193,9,picker-2,24848.1000000541,finish,25081.5000000563
147,1630,101,8,picker-2,24849.0000000541,finish,25103.7000000565
385,1331,36,8,picker-3,24849.0000000541,finish,25133.8500000568
251,2763,28,8,picker-1,24850.0500000541,finish,25071.4500000562
251,2763,42,10,picker-1,24850.0500000541,finish,25071.4500000562
74,2984,69,6,picker-3,24867.0000000542,finish,25111.5000000566
83,2965,353,7,picker-2,24872.1000000543,finish,25123.8000000567
123,2965,368,6,picker-2,24873.0000000543,finish,25141.6500000569
329,2958,321,2,picker-3,24883.0500000544,finish,25153.350000057
334,3183,69,3,picker-3,24894.0000000545,finish,25144.6500000569
129,3449,11,10,picker-3,24907.0500000546,finish,25180.0500000573
405,3512,101,4,picker-2,24917.1000000547,finish,25154.700000057
2,3579,11,8,picker-3,24940.050000055,finish,25202.4000000575
258,3608,10,9,picker-1,24962.1000000552,finish,25156.3500000571
3,3512,10,3,picker-2,24967.0500000552,finish,25165.8000000571
289,3535,338,6,picker-1,24984.0000000554,finish,25192.3500000574
16,3511,390,9,picker-2,24989.1000000554,finish,25211.4000000576
49,2904,0,4,picker-2,25016.1000000557,finish,25269.6000000582
49,2381,0,11,picker-2,25016.1000000557,finish,25269.6000000582
270,2904,1,1,picker-2,25031.1000000558,finish,25325.2500000587
270,2381,470,8,picker-2,25031.1000000558,finish,25325.2500000587
372,3014,106,12,picker-2,25040.1000000559,finish,25300.6500000585
152,3594,46,4,picker-3,25045.050000056,finish,25215.7500000576
174,3091,55,7,picker-2,25058.1000000561,finish,25231.5000000578
394,3611,13,8,picker-1,25072.0500000562,finish,25218.1500000577
264,2904,1,6,picker-2,25082.1000000563,finish,25186.8000000573
386,3332,37,5,picker-3,25094.1000000564,finish,25238.1000000578
360,3332,134,2,picker-3,25095.0000000565,finish,25264.2000000581
136,2641,452,8,picker-2,25104.0000000565,finish,25347.4500000589
65,3336,491,2,picker-3,25112.1000000566,finish,25285.9500000583
43,2641,0,2,picker-2,25124.1000000567,finish,25367.2500000591
272,3470,40,6,picker-3,25134.0000000568,finish,25327.9500000587
138,3641,11,3,picker-2,25142.1000000569,finish,25358.400000059
13,1413,22,6,picker-3,25145.1000000569,finish,25303.8000000585
91,1413,134,5,picker-3,25146.000000057,finish,25343.5500000589
75,386,301,10,picker-3,25154.100000057,finish,25396.9500000594
349,386,134,10,picker-3,25155.000000057,finish,25370.2500000591
210,3532,181,6,picker-1,25157.1000000571,finish,25320.0000000586
139,3158,63,12,picker-2,25166.1000000571,finish,25398.4500000594
53,3158,0,10,picker-2,25167.0000000572,finish,25447.3500000599
192,3526,382,6,picker-3,25181.1000000573,finish,25414.6500000596
70,3158,418,8,picker-2,25187.1000000574,finish,25420.6500000596
141,3476,29,2,picker-1,25193.1000000574,finish,25372.9500000592
298,3650,111,4,picker-3,25203.0000000575,finish,25428.0000000597
404,2155,16,6,picker-2,25212.0000000576,finish,25465.05000006
4,3557,350,6,picker-3,25216.0500000576,finish,25445.7000000599
269,3486,11,7,picker-1,25219.0500000577,finish,25427.7000000597
374,2155,73,5,picker-2,25232.1000000578,finish,25480.5000000602
288,3557,15,4,picker-3,25239.0000000579,finish,25492.2000000603
217,2729,136,5,picker-3,25265.1000000581,finish,25461.45000006
290,2155,424,4,picker-2,25270.0500000582,finish,25493.8500000603
129,3584,11,4,picker-3,25286.1000000583,finish,25476.6000000602
325,3145,395,11,picker-2,25301.1000000585,finish,25522.8000000606
48,3669,196,6,picker-1,25321.0500000587,finish,25526.4000000606
296,2756,313,8,picker-2,25326.0000000587,finish,25563.300000061
296,3588,43,8,picker-2,25326.0000000587,finish,25563.300000061
72,3599,28,9,picker-3,25328.1000000587,finish,25533.1500000607
2,2564,17,7,picker-3,25344.0000000589,finish,25566.600000061
165,2564,15,4,picker-3,25345.0500000589,finish,25546.5000000608
68,2963,340,1,picker-2,25348.0500000589,finish,25583.2500000612
68,3588,35,6,picker-2,25348.0500000589,finish,25583.2500000612
418,3409,265,6,picker-2,25359.000000059,finish,25600.9500000614
258,2307,388,4,picker-2,25368.0000000591,finish,25614.3000000615
153,3597,162,6,picker-1,25373.1000000592,finish,25577.8500000611
208,3618,103,6,picker-3,25397.1000000594,finish,25602.1500000614
259,1090,71,6,picker-3,25415.1000000596,finish,25584.4500000612
137,1090,492,5,picker-3,25416.0000000596,finish,25617.7500000615
66,3378,7,7,picker-1,25428.0000000597,finish,25598.1000000613
156,3474,136,6,picker-3,25429.0500000597,finish,25648.8000000618
8,3474,17,4,picker-3,25446.0000000599,finish,25630.9500000617
13,3333,22,5,picker-2,25448.1000000599,finish,25654.5000000619
382,3333,135,4,picker-2,25449.0000000599,finish,25638.9000000617
