pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
128,1329,403,7,picker-2,14574.1499999763,finish,14891.9999999756
272,1712,22,8,picker-1,14592.1499999763,finish,14935.6499999755
272,1712,35,2,picker-1,14592.1499999763,finish,14935.6499999755
258,1712,10,6,picker-1,14593.0499999763,finish,14963.0999999754
264,1668,1,6,picker-3,14605.0499999763,finish,14984.5499999753
250,1668,50,4,picker-3,14606.0999999763,finish,14962.3499999754
266,1598,14,2,picker-3,14623.0499999762,finish,14968.9499999754
390,947,10,9,picker-1,14629.0499999762,finish,14995.7999999753
10,947,14,5,picker-1,14630.0999999762,finish,15009.1499999753
89,1592,294,2,picker-3,14636.0999999762,finish,15009.8999999753
270,2165,79,4,picker-2,14640.1499999762,finish,15002.3999999753
122,2119,50,8,picker-3,14660.0999999761,finish,15062.9999999752
133,2094,30,2,picker-3,14675.0999999761,finish,15042.7499999752
324,2019,8,7,picker-3,14705.099999976,finish,15080.9999999751
263,2107,25,9,picker-2,14706.149999976,finish,15063.4499999752
148,2113,5,9,picker-2,14740.0499999759,finish,15109.799999975
139,1537,1,8,picker-2,14758.0499999759,finish,15087.4499999751
54,947,5,5,picker-1,14761.0499999759,finish,15113.699999975
54,2048,1,9,picker-1,14761.0499999759,finish,15113.699999975
33,1258,316,11,picker-2,14782.0499999758,finish,15136.649999975
96,2146,33,4,picker-2,14787.1499999758,finish,15147.8999999749
277,1672,5,3,picker-1,14792.0999999758,finish,15134.399999975
353,1634,419,8,picker-3,14813.0999999758,finish,15207.4499999748
193,2188,430,2,picker-1,14821.0499999757,finish,15150.1499999749
129,1784,41,4,picker-1,14849.0999999757,finish,15178.9499999749
256,1819,374,9,picker-1,14889.1499999756,finish,15201.4499999748
271,1568,39,2,picker-2,14892.1499999756,finish,15196.3499999748
391,1344,21,6,picker-2,14908.0499999755,finish,15224.6999999748
339,2066,148,4,picker-1,14909.0999999755,finish,15226.3499999748
339,2066,1,6,picker-1,14909.0999999755,finish,15226.3499999748
8,1344,1,4,picker-2,14909.0999999755,finish,15235.7999999747
131,2032,41,8,picker-3,14916.1499999755,finish,15275.2499999746
192,2096,426,8,picker-1,14964.1499999754,finish,15257.0999999747
360,1821,237,6,picker-3,14969.0999999754,finish,15290.9999999746
163,1899,16,6,picker-3,14985.1499999753,finish,15306.5999999746
399,118,34,10,picker-2,15003.1499999753,finish,15326.6999999745
395,118,104,6,picker-2,15004.0499999753,finish,15342.2999999745
374,1608,99,4,picker-3,15010.0499999753,finish,15348.8999999745
66,1847,7,3,picker-3,15043.0499999752,finish,15324.5999999745
402,1800,0,2,picker-3,15063.1499999752,finish,15333.8999999745
224,1422,39,4,picker-2,15064.0499999752,finish,15353.5499999744
197,2128,141,4,picker-3,15081.1499999751,finish,15362.2499999744
416,1358,429,4,picker-2,15088.0499999751,finish,15364.6499999744
195,364,493,2,picker-2,15110.099999975,finish,15408.2999999743
12,2073,437,8,picker-1,15114.149999975,finish,15418.0499999743
142,2216,20,1,picker-1,15115.049999975,finish,15453.8999999742
100,2227,402,9,picker-1,15135.149999975,finish,15449.3999999742
169,2227,437,8,picker-1,15136.049999975,finish,15473.9999999742
68,1922,281,4,picker-2,15137.099999975,finish,15446.2499999742
257,1922,251,2,picker-2,15138.149999975,finish,15452.9999999742
386,1752,35,4,picker-2,15148.0499999749,finish,15463.9499999742
40,1973,16,11,picker-1,15151.0499999749,finish,15500.8499999741
160,1921,308,6,picker-1,15179.0999999749,finish,15516.2999999741
320,1476,149,7,picker-2,15197.0999999748,finish,15540.299999974
232,924,250,6,picker-1,15202.0499999748,finish,15542.999999974
297,1369,16,8,picker-3,15208.0499999748,finish,15543.149999974
128,1369,48,3,picker-3,15209.0999999748,finish,15603.2999999738
6,1905,5,11,picker-1,15227.0999999748,finish,15569.9999999739
300,1565,41,6,picker-2,15236.0999999747,finish,15605.5499999738
300,1565,49,8,picker-2,15236.0999999747,finish,15605.5499999738
258,1802,10,12,picker-1,15258.1499999747,finish,15598.9499999739
104,324,82,5,picker-3,15276.1499999746,finish,15594.2999999739
357,1858,326,4,picker-3,15291.1499999746,finish,15646.6499999737
173,1774,82,9,picker-3,15307.0499999746,finish,15635.5499999738
394,1891,29,5,picker-3,15325.0499999745,finish,15660.1499999737
32,2065,44,6,picker-3,15334.0499999745,finish,15675.7499999737
148,1688,47,8,picker-2,15343.0499999745,finish,15678.1499999737
307,2091,30,12,picker-3,15349.0499999745,finish,15731.9999999735
307,2091,229,12,picker-3,15349.0499999745,finish,15731.9999999735
27,1909,29,11,picker-2,15354.1499999744,finish,15730.0499999735
27,1909,49,8,picker-2,15354.1499999744,finish,15730.0499999735
277,1909,5,4,picker-2,15355.0499999744,finish,15779.5499999734
288,1772,44,4,picker-3,15363.1499999744,finish,15743.0999999735
21,2026,0,12,picker-2,15365.0999999744,finish,15759.2999999735
34,2151,54,3,picker-2,15409.0499999743,finish,15790.6499999734
35,2006,201,6,picker-1,15419.0999999743,finish,15758.9999999735
132,1627,245,6,picker-2,15453.1499999742,finish,15808.4999999733
289,460,298,4,picker-1,15454.0499999742,finish,15774.8999999734
382,753,380,8,picker-2,15464.0999999742,finish,15830.6999999733
224,1756,147,6,picker-1,15474.1499999742,finish,15853.7999999732
3,2038,10,7,picker-1,15501.1499999741,finish,15838.0499999733
306,1563,416,5,picker-1,15517.0499999741,finish,15879.1499999732
141,1833,29,11,picker-2,15541.049999974,finish,15872.9999999732
396,2037,8,3,picker-1,15543.149999974,finish,15862.7999999732
139,1227,34,11,picker-1,15570.1499999739,finish,15906.1499999731
13,1518,268,8,picker-3,15595.0499999739,finish,15907.7999999731
17,1417,8,10,picker-1,15599.0999999739,finish,15953.849999973
66,456,7,6,picker-3,15604.0499999738,finish,15946.799999973
292,1723,0,4,picker-2,15606.1499999738,finish,15931.649999973
41,1769,0,8,picker-3,15636.1499999738,finish,15967.049999973
129,403,27,8,picker-3,15647.0999999737,finish,16004.3999999729
346,403,61,6,picker-3,15648.1499999737,finish,15984.2999999729
403,2014,2,8,picker-3,15661.0499999737,finish,16024.3499999728
97,1843,21,1,picker-3,15676.0499999737,finish,16028.6999999728
368,1173,165,9,picker-2,15679.0499999737,finish,16001.2499999729
67,1841,148,7,picker-3,15732.1499999735,finish,16046.3999999728
267,1602,235,7,picker-3,15744.1499999735,finish,16064.3999999727
391,1602,12,2,picker-3,15745.0499999735,finish,16070.9999999727
128,2130,48,6,picker-1,15759.1499999735,finish,16084.9499999727
64,2058,224,12,picker-2,15760.0499999735,finish,16078.4999999727
388,1780,38,6,picker-1,15775.0499999734,finish,16100.6999999726
43,2157,0,4,picker-2,15780.1499999734,finish,16099.0499999726
385,2239,9,12,picker-2,15791.0999999734,finish,16136.2499999726
130,2108,216,1,picker-2,15809.0999999733,finish,16140.5999999725
401,1985,3,8,picker-2,15831.1499999733,finish,16165.1999999725
401,1985,283,2,picker-2,15831.1499999733,finish,16165.1999999725
5,2185,27,5,picker-1,15839.0999999733,finish,16142.8499999725
324,1615,8,5,picker-1,15854.0999999732,finish,16175.5499999725
375,661,5,8,picker-1,15863.0999999732,finish,16205.5499999724
375,661,464,2,picker-1,15863.0999999732,finish,16205.5499999724
317,712,73,2,picker-2,15873.1499999732,finish,16214.0999999724
225,1247,464,11,picker-1,15880.0499999732,finish,16250.6999999723
31,1048,38,4,picker-1,15907.0499999731,finish,16221.2999999723
31,1048,4,2,picker-1,15907.0499999731,finish,16221.2999999723
21,1676,0,8,picker-3,15908.0999999731,finish,16215.7499999724
110,1676,72,3,picker-3,15909.1499999731,finish,16247.9999999723
279,2011,8,6,picker-2,15932.099999973,finish,16266.4499999722
268,1436,2,4,picker-3,15947.099999973,finish,16295.2499999722
61,1694,4,6,picker-1,15954.149999973,finish,16277.9999999722
386,2172,49,7,picker-3,15968.099999973,finish,16284.1499999722
288,2101,71,12,picker-2,16002.1499999729,finish,16316.0999999721
3,2297,12,3,picker-3,16005.1499999729,finish,16316.2499999721
32,2363,44,10,picker-3,16025.0999999728,finish,16352.549999972
165,2008,2,2,picker-3,16029.1499999728,finish,16322.9999999721
263,2002,25,4,picker-3,16047.1499999728,finish,16363.649999972
80,1277,72,12,picker-3,16071.1499999727,finish,16393.499999972
6,2319,31,5,picker-2,16079.0999999727,finish,16413.8999999722
189,1901,4,6,picker-1,16085.0999999727,finish,16388.699999972
278,1901,4,1,picker-1,16086.1499999727,finish,16358.549999972
192,2300,309,10,picker-2,16100.0999999726,finish,16471.4999999728
129,1836,27,8,picker-1,16101.1499999726,finish,16469.8499999728
129,1836,24,9,picker-1,16101.1499999726,finish,16469.8499999728
418,1628,283,9,picker-2,16137.1499999725,finish,16446.8999999726
160,2336,345,2,picker-2,16141.0499999725,finish,16478.0999999729
319,1990,4,5,picker-1,16143.1499999725,finish,16483.1999999729
357,1532,306,8,picker-2,16166.0999999725,finish,16509.2999999732
357,1532,11,5,picker-2,16166.0999999725,finish,16509.2999999732
148,2036,5,6,picker-1,16176.1499999725,finish,16530.2999999734
336,2036,310,4,picker-1,16177.0499999725,finish,16498.3499999731
358,602,464,12,picker-1,16206.1499999724,finish,16561.7999999737
66,2326,7,9,picker-2,16215.1499999724,finish,16535.3999999734
74,1992,127,6,picker-1,16222.0499999723,finish,16514.0999999732
96,2208,33,3,picker-3,16248.1499999723,finish,16547.5499999735
229,1542,203,2,picker-1,16251.1499999723,finish,16570.6499999738
392,2223,32,4,picker-2,16267.0499999722,finish,16565.5499999737
335,1458,39,10,picker-1,16278.1499999722,finish,16671.5999999747
335,1458,24,6,picker-1,16278.1499999722,finish,16671.5999999747
277,1458,5,9,picker-1,16279.0499999722,finish,16628.8499999743
264,2153,1,3,picker-3,16285.0499999722,finish,16679.0999999748
339,1790,402,11,picker-3,16296.1499999722,finish,16669.7999999747
339,1790,1,6,picker-3,16296.1499999722,finish,16669.7999999747
269,2012,18,4,picker-2,16317.1499999721,finish,16636.0499999744
197,2248,486,8,picker-3,16318.0499999721,finish,16629.4499999743
131,1782,26,12,picker-3,16323.1499999721,finish,16735.1999999754
136,2175,242,9,picker-3,16353.149999972,finish,16703.8499999751
140,2136,16,2,picker-3,16364.099999972,finish,16743.8999999754
21,1797,5,6,picker-1,16389.149999972,finish,16719.7499999752
139,1482,1,9,picker-3,16394.099999972,finish,16768.4999999757
360,1482,399,3,picker-3,16395.1499999721,finish,16779.4499999758
299,806,11,8,picker-2,16414.0499999722,finish,16755.2999999756
299,806,9,5,picker-2,16414.0499999722,finish,16755.2999999756
3,806,26,2,picker-2,16415.0999999723,finish,16770.4499999757
258,2192,10,7,picker-2,16447.0499999726,finish,16828.3499999763
6,1389,5,5,picker-1,16470.1499999728,finish,16834.4999999763
6,1389,42,9,picker-1,16470.1499999728,finish,16834.4999999763
208,1389,103,7,picker-1,16471.0499999728,finish,16800.749999976
394,1671,29,8,picker-2,16472.0999999728,finish,16810.4999999761
270,1671,1,3,picker-2,16473.1499999728,finish,16932.5999999773
247,1947,1,6,picker-2,16479.1499999729,finish,16923.7499999772
247,1947,7,11,picker-2,16479.1499999729,finish,16923.7499999772
151,1947,18,10,picker-2,16480.0499999729,finish,16883.3999999768
352,1213,255,6,picker-1,16484.0999999729,finish,16905.749999977
275,2122,46,6,picker-2,16510.0499999732,finish,16948.0499999774
224,2322,39,3,picker-1,16515.1499999732,finish,16889.9999999769
228,2378,303,10,picker-1,16531.0499999734,finish,16938.8999999773
399,1685,7,7,picker-2,16536.1499999734,finish,16965.8999999776
386,1878,49,6,picker-3,16548.1499999735,finish,16965.8999999776
386,1878,35,10,picker-3,16548.1499999735,finish,16965.8999999776
192,1878,42,6,picker-3,16549.0499999736,finish,16983.7499999778
32,1942,100,8,picker-1,16562.0999999737,finish,16988.5499999778
54,1685,25,6,picker-2,16566.1499999737,finish,17019.1499999781
54,2347,1,1,picker-2,16566.1499999737,finish,17019.1499999781
109,1932,255,11,picker-1,16571.0999999738,finish,17030.3999999782
353,2158,309,3,picker-3,16630.0499999743,finish,17009.099999978
290,2338,286,7,picker-2,16637.0999999744,finish,17037.1499999783
175,2220,36,12,picker-3,16670.0999999747,finish,17058.8999999785
209,1890,272,5,picker-1,16672.0499999747,finish,17057.2499999785
168,2025,231,6,picker-3,16680.1499999748,finish,17102.9999999789
165,1025,81,8,picker-3,16704.1499999751,finish,17136.5999999793
165,1025,15,5,picker-3,16704.1499999751,finish,17136.5999999793
287,2350,351,9,picker-1,16720.0499999752,finish,17098.7999999789
268,1621,2,7,picker-3,16736.0999999754,finish,17156.8499999794
334,2069,37,9,picker-3,16744.0499999754,finish,17214.74999998
334,2069,16,5,picker-3,16744.0499999754,finish,17214.74999998
390,2358,10,6,picker-2,16771.0499999757,finish,17144.6999999793
102,1657,25,6,picker-3,16780.0499999758,finish,17178.8999999797
102,1657,42,2,picker-3,16780.0499999758,finish,17178.8999999797
128,2478,49,6,picker-2,16829.0999999763,finish,17169.4499999796
229,1896,262,5,picker-1,16835.0999999763,finish,17186.6999999797
72,2422,351,4,picker-1,16890.1499999769,finish,17173.1999999796
280,2415,80,7,picker-1,16906.049999977,finish,17214.29999998
264,2118,1,7,picker-2,16924.0499999772,finish,17219.3999999801
6,2118,5,3,picker-2,16925.0999999772,finish,17257.4999999804
385,2489,9,7,picker-2,16933.0499999773,finish,17247.5999999803
10,1883,14,5,picker-1,16939.0499999773,finish,17326.4999999811
36,698,128,8,picker-2,16949.0999999774,finish,17315.399999981
388,1817,38,2,picker-3,16984.0499999778,finish,17307.5999999809
389,2009,14,1,picker-1,16989.1499999778,finish,17280.2999999806
65,1531,4,5,picker-3,17010.149999978,finish,17352.7499999813
179,1154,59,4,picker-2,17020.0499999781,finish,17344.4999999813
179,1452,59,8,picker-2,17020.0499999781,finish,17344.4999999813
386,1596,49,9,picker-1,17031.1499999782,finish,17348.5499999813
226,1808,144,10,picker-2,17038.0499999783,finish,17369.0999999815
394,2345,28,4,picker-1,17058.1499999785,finish,17367.2999999815
403,1032,2,6,picker-3,17059.0499999785,finish,17370.7499999815
417,2090,45,1,picker-1,17099.0999999789,finish,17401.1999999818
66,2168,415,8,picker-3,17103.1499999789,finish,17419.049999982
134,2348,40,10,picker-3,17137.0499999793,finish,17446.0499999823
21,2498,0,6,picker-2,17145.1499999793,finish,17459.2499999824
260,2428,38,6,picker-3,17157.1499999795,finish,17464.0499999824
160,1814,9,4,picker-2,17170.0499999796,finish,17470.4999999825
7,1629,30,8,picker-1,17174.0999999796,finish,17481.4499999826
357,1955,448,6,picker-3,17179.0499999797,finish,17482.0499999826
275,983,46,10,picker-1,17187.1499999797,finish,17529.7499999831
269,983,43,1,picker-1,17188.0499999798,finish,17501.8499999828
384,1781,3,4,picker-1,17215.04999998,finish,17540.8499999832
165,1636,2,10,picker-3,17216.09999998,finish,17597.2499999837
256,2421,35,9,picker-2,17248.0499999803,finish,17587.4999999836
87,1207,54,1,picker-2,17258.0999999804,finish,17539.7999999832
87,1207,374,4,picker-2,17258.0999999804,finish,17539.7999999832
129,1207,17,3,picker-2,17259.1499999804,finish,17562.8999999834
385,1984,9,5,picker-1,17281.0499999807,finish,17589.8999999836
80,2031,4,6,picker-3,17308.0499999809,finish,17615.0999999839
278,2031,4,1,picker-3,17309.0999999809,finish,17621.549999984
64,2455,9,4,picker-2,17316.149999981,finish,17637.8999999841
401,1991,3,9,picker-1,17327.0999999811,finish,17629.199999984
262,2462,491,10,picker-2,17345.0999999813,finish,17671.4999999844
136,2374,35,3,picker-2,17346.1499999813,finish,17646.8999999842
4,1761,9,10,picker-1,17349.1499999813,finish,17653.9499999843
307,1761,321,4,picker-1,17350.0499999813,finish,17706.5999999848
307,1761,27,6,picker-1,17350.0499999813,finish,17706.5999999848
6,2380,31,8,picker-3,17353.0499999814,finish,17741.3999999851
281,2007,3,12,picker-1,17368.0499999815,finish,17747.2499999852
264,2007,1,4,picker-1,17369.0999999815,finish,17758.3499999853
408,794,68,3,picker-2,17370.1499999815,finish,17758.7999999853
259,1879,33,7,picker-3,17371.0499999815,finish,17779.7999999855
142,1879,20,6,picker-3,17372.0999999815,finish,17826.1499999859
150,2560,46,6,picker-1,17402.0999999818,finish,17774.0999999854
268,1956,2,4,picker-3,17420.099999982,finish,17793.2999999856
141,2416,2,5,picker-3,17447.0999999823,finish,17808.5999999858
96,2416,33,4,picker-3,17448.1499999823,finish,17839.6499999861
166,2226,15,8,picker-2,17460.1499999824,finish,17848.0499999862
265,1593,24,9,picker-3,17465.0999999824,finish,17881.4999999865
5,2222,27,6,picker-2,17471.0999999825,finish,17863.6499999863
255,815,38,7,picker-1,17482.0499999826,finish,17860.4999999863
342,2156,215,8,picker-3,17483.0999999826,finish,17903.8499999867
19,815,172,5,picker-1,17502.1499999828,finish,17947.3499999871
418,850,33,6,picker-1,17530.0499999831,finish,17933.849999987
269,2141,3,7,picker-1,17541.1499999832,finish,17991.8999999875
12,1029,27,12,picker-2,17563.0499999834,finish,17964.2999999873
310,1029,15,3,picker-2,17564.0999999834,finish,17984.3999999875
310,1029,9,5,picker-2,17564.0999999834,finish,17984.3999999875
279,2500,8,8,picker-2,17588.0999999836,finish,18004.6499999877
397,748,70,8,picker-1,17590.0499999837,finish,17974.0499999874
25,2477,17,6,picker-3,17598.1499999837,finish,18049.0499999881
25,2477,24,8,picker-3,17598.1499999837,finish,18049.0499999881
403,665,2,5,picker-3,17622.149999984,finish,18013.1999999878
384,665,3,3,picker-3,17623.049999984,finish,18060.1499999882
282,2377,229,10,picker-1,17630.099999984,finish,18016.6499999878
368,1522,52,3,picker-2,17638.0499999841,finish,18075.1499999884
394,2325,29,4,picker-2,17647.0499999842,finish,18059.9999999882
84,850,119,2,picker-1,17654.0999999843,finish,18086.6999999885
84,748,43,6,picker-1,17654.0999999843,finish,18086.6999999885
257,1696,54,8,picker-2,17672.0999999844,finish,18111.4499999887
258,1696,30,4,picker-2,17673.1499999845,finish,18122.5499999888
389,2055,43,6,picker-1,17707.0499999848,finish,18102.2999999886
43,1373,97,4,picker-3,17742.1499999851,finish,18154.7999999891
7,2373,102,10,picker-1,17759.0999999853,finish,18140.699999989
160,2619,22,9,picker-2,17760.1499999853,finish,18162.5999999892
344,1642,95,9,picker-1,17775.1499999854,finish,18172.4999999893
131,2199,23,12,picker-3,17794.0499999856,finish,18205.9499999896
165,2121,2,5,picker-3,17827.0499999859,finish,18221.5499999898
120,2167,6,5,picker-3,17840.0999999861,finish,18243.59999999
237,2010,387,5,picker-2,17849.0999999862,finish,18205.7999999896
3,2147,10,6,picker-2,17864.0999999863,finish,18221.3999999898
132,1659,0,1,picker-3,17882.0999999865,finish,18227.9999999898
277,2183,0,10,picker-3,17904.1499999867,finish,18298.0499999905
82,2076,95,10,picker-1,17948.0999999871,finish,18284.2499999904
256,2076,13,8,picker-1,17949.1499999871,finish,18304.4999999906
295,1663,308,8,picker-2,17985.1499999875,finish,18364.6499999912
295,1663,245,10,picker-2,17985.1499999875,finish,18364.6499999912
392,1663,26,8,picker-2,17986.0499999875,finish,18321.8999999908
280,2432,18,9,picker-1,17992.0499999876,finish,18326.8499999908
406,2448,13,10,picker-2,18005.0999999877,finish,18389.3999999914
151,2372,18,2,picker-1,18017.0999999878,finish,18336.8999999909
198,810,10,5,picker-3,18050.0999999881,finish,18415.4999999917
198,810,0,2,picker-3,18050.0999999881,finish,18415.4999999917
139,2526,34,6,picker-2,18060.1499999882,finish,18404.9999999916
211,1400,0,6,picker-3,18061.0499999882,finish,18451.949999992
211,1400,3,5,picker-3,18061.0499999882,finish,18451.949999992
193,2439,348,12,picker-2,18076.0499999884,finish,18434.2499999918
386,2318,37,8,picker-1,18087.1499999885,finish,18449.849999992
349,2250,425,7,picker-1,18088.0499999885,finish,18428.3999999918
263,2079,25,6,picker-1,18103.0499999886,finish,18465.4499999921
291,1682,22,10,picker-2,18123.1499999888,finish,18473.6999999922
136,2027,35,10,picker-1,18141.149999989,finish,18511.7999999926
289,2403,188,6,picker-3,18155.0999999891,finish,18493.3499999924
269,2197,18,12,picker-2,18163.0499999892,finish,18540.7499999929
152,2029,134,4,picker-1,18173.0999999893,finish,18555.749999993
394,1684,13,7,picker-2,18206.0999999896,finish,18558.599999993
212,2177,4,6,picker-3,18207.1499999896,finish,18545.8499999929
384,2678,23,6,picker-2,18222.1499999898,finish,18574.3499999932
410,2299,3,4,picker-3,18223.0499999898,finish,18584.9999999933
410,2299,369,11,picker-3,18223.0499999898,finish,18584.9999999933
16,1432,10,6,picker-3,18228.1499999898,finish,18620.8499999937
16,1432,34,8,picker-3,18228.1499999898,finish,18620.8499999937
294,597,12,6,picker-3,18244.04999999,finish,18652.349999994
294,597,5,6,picker-3,18244.04999999,finish,18652.349999994
196,597,92,6,picker-3,18245.09999999,finish,18687.8999999943
261,597,271,6,picker-3,18246.14999999,finish,18670.1999999941
226,2524,397,7,picker-3,18299.0999999905,finish,18707.8499999945
96,2565,33,12,picker-1,18305.0999999906,finish,18662.8499999941
271,2376,39,6,picker-1,18327.1499999908,finish,18690.4499999943
195,2081,493,6,picker-1,18337.0499999909,finish,18706.0499999945
399,2431,34,7,picker-2,18365.0999999912,finish,18684.2999999943
275,1867,7,10,picker-2,18390.1499999914,finish,18712.7999999945
164,1867,3,2,picker-2,18391.0499999914,finish,18729.4499999947
69,2330,3,4,picker-2,18405.1499999916,finish,18763.199999995
59,1940,16,4,picker-3,18416.0999999917,finish,18820.0499999956
59,1940,8,11,picker-3,18416.0999999917,finish,18820.0499999956
255,2383,63,11,picker-1,18429.1499999918,finish,18821.5499999956
385,2231,9,1,picker-2,18435.1499999918,finish,18775.4999999952
84,2232,25,7,picker-1,18450.149999992,finish,18846.1499999958
84,2232,284,3,picker-1,18450.149999992,finish,18846.1499999958
60,1489,390,7,picker-3,18452.099999992,finish,18875.0999999961
60,1489,43,6,picker-3,18452.099999992,finish,18875.0999999961
360,1460,134,6,picker-1,18466.0499999921,finish,18861.599999996
265,1612,320,9,picker-2,18474.1499999922,finish,18842.8499999958
139,2722,34,6,picker-3,18494.0999999924,finish,18837.8999999958
97,2680,21,1,picker-1,18512.0999999926,finish,18865.949999996
401,2505,3,8,picker-2,18541.0499999929,finish,18878.3999999961
280,2505,164,4,picker-2,18542.0999999929,finish,18889.6499999963
264,2552,1,11,picker-3,18546.1499999929,finish,18988.7999999972
129,2341,11,2,picker-1,18556.049999993,finish,18885.4499999962
305,1457,24,6,picker-2,18559.0499999931,finish,18929.5499999966
305,1457,36,3,picker-2,18559.0499999931,finish,18929.5499999966
269,2567,1,8,picker-2,18575.0999999932,finish,18961.649999997
257,2620,54,6,picker-3,18585.1499999933,finish,18959.5499999969
202,1721,131,3,picker-3,18621.1499999937,finish,18999.8999999973
389,2716,43,3,picker-1,18663.1499999941,finish,18966.899999997
66,1977,235,8,picker-2,18685.0499999943,finish,19004.3999999974
140,1534,16,2,picker-3,18688.0499999943,finish,19008.8999999974
411,2050,23,3,picker-1,18691.0499999943,finish,19004.3999999974
411,2050,38,4,picker-1,18691.0499999943,finish,19004.3999999974
352,2043,36,4,picker-1,18707.0999999945,finish,19015.4999999975
34,2246,54,5,picker-3,18708.1499999945,finish,19080.8999999981
163,1807,7,10,picker-2,18730.0499999947,finish,19059.5999999979
5,1298,27,11,picker-2,18764.099999995,finish,19086.5999999982
359,1298,43,4,picker-2,18765.1499999951,finish,19106.5499999984
359,1298,11,4,picker-2,18765.1499999951,finish,19106.5499999984
270,2539,1,5,picker-2,18776.0999999952,finish,19120.0499999985
395,1114,104,7,picker-3,18821.0999999956,finish,19138.7999999987
403,884,47,12,picker-1,18822.1499999956,finish,19135.7999999986
158,1114,1,4,picker-3,18822.1499999956,finish,19152.1499999988
408,2279,54,7,picker-3,18838.0499999958,finish,19172.249999999
258,2279,10,2,picker-3,18839.0999999958,finish,19181.0999999991
277,2170,0,4,picker-2,18843.1499999958,finish,19158.8999999989
165,2649,2,3,picker-1,18847.0499999958,finish,19177.049999999
358,2588,27,4,picker-1,18862.049999996,finish,19213.4999999994
384,1933,3,8,picker-1,18866.099999996,finish,19202.3999999993
1,2349,405,3,picker-3,18876.1499999961,finish,19226.8499999995
224,2269,39,8,picker-1,18886.0499999962,finish,19257.2999999998
164,2103,3,10,picker-2,18890.0999999963,finish,19276.95
144,2088,266,8,picker-2,18930.1499999967,finish,19297.2000000002
193,2013,348,7,picker-3,18960.1499999969,finish,19286.1000000001
292,943,0,6,picker-2,18962.099999997,finish,19312.8000000004
357,943,7,3,picker-2,18963.149999997,finish,19321.5000000004
120,517,6,6,picker-1,18967.049999997,finish,19307.5500000003
142,1963,20,10,picker-3,18989.0999999972,finish,19334.1000000006
3,2414,10,4,picker-3,19000.0499999973,finish,19347.4500000007
386,2497,47,6,picker-1,19005.1499999974,finish,19385.4000000011
43,2258,3,8,picker-2,19006.0499999974,finish,19422.9000000014
43,2258,0,8,picker-2,19006.0499999974,finish,19422.9000000014
131,2258,23,4,picker-2,19007.0999999974,finish,19384.8000000011
248,2447,10,7,picker-3,19009.0499999974,finish,19437.4500000016
256,2792,35,1,picker-1,19016.0999999975,finish,19393.3500000011
269,1759,3,4,picker-2,19060.0499999979,finish,19434.1500000015
60,2104,6,7,picker-3,19081.0499999981,finish,19457.7000000018
410,2809,9,8,picker-2,19107.1499999984,finish,19476.750000002
410,2809,3,10,picker-2,19107.1499999984,finish,19476.750000002
280,2808,18,6,picker-2,19121.0999999985,finish,19492.3500000021
136,2126,35,9,picker-1,19136.0999999986,finish,19498.8000000022
313,821,6,10,picker-3,19153.0499999988,finish,19494.7500000021
293,821,6,1,picker-3,19154.0999999988,finish,19501.3500000022
264,1437,1,8,picker-2,19159.0499999989,finish,19512.4500000023
17,1437,8,4,picker-2,19160.0999999989,finish,19541.5500000026
400,2519,37,10,picker-1,19178.0999999991,finish,19570.3500000029
69,2402,3,6,picker-3,19182.1499999991,finish,19556.8500000027
323,1506,84,12,picker-1,19203.1499999993,finish,19615.0500000033
138,2771,35,2,picker-1,19214.0999999994,finish,19621.6500000034
139,2609,34,6,picker-3,19227.1499999995,finish,19632.7500000035
267,2289,35,6,picker-1,19258.0499999998,finish,19637.2500000035
64,2289,263,2,picker-1,19259.0999999998,finish,19673.2500000039
165,1160,4,5,picker-2,19277.1,finish,19704.4500000042
392,2546,26,6,picker-3,19287.0000000001,finish,19696.6500000041
129,2283,11,5,picker-2,19298.1000000002,finish,19680.0000000039
67,2117,331,5,picker-1,19308.0000000003,finish,19712.2500000042
268,1792,2,2,picker-2,19322.1000000005,finish,19691.250000004
268,1792,48,2,picker-2,19322.1000000005,finish,19691.250000004
12,2679,32,5,picker-3,19335.0000000006,finish,19717.6500000043
384,2664,3,6,picker-3,19348.0500000007,finish,19766.2500000048
324,2556,8,1,picker-1,19386.0000000011,finish,19728.9000000044
274,2731,15,4,picker-1,19394.1000000012,finish,19766.5500000048
18,2675,50,10,picker-2,19423.0500000014,finish,19808.8500000052
407,2675,15,5,picker-2,19424.1000000014,finish,19784.1000000049
32,2660,44,8,picker-2,19435.0500000015,finish,19830.3000000054
158,2161,10,4,picker-3,19438.0500000016,finish,19847.7000000056
158,2161,1,5,picker-3,19438.0500000016,finish,19847.7000000056
288,2458,32,2,picker-3,19458.0000000018,finish,19816.5000000052
385,2425,9,9,picker-2,19477.050000002,finish,19863.9000000057
257,2171,40,2,picker-2,19493.1000000021,finish,19836.9000000054
2,2001,11,8,picker-1,19499.1000000022,finish,19883.5500000059
399,2869,34,10,picker-3,19502.1000000022,finish,19942.6500000065
141,2473,2,12,picker-2,19542.0000000026,finish,19922.5500000063
265,2288,24,9,picker-3,19557.0000000027,finish,19967.1000000067
66,2288,7,6,picker-3,19558.0500000027,finish,19915.8000000062
223,2802,26,6,picker-1,19571.1000000029,finish,19931.5500000064
