order_id,arrival_time,assigned_station,order_assigned_time,order_finish_time
1642,11160.1499999846,picker-1,17775.1499999854,18172.4999999893
1643,11160.1499999846,picker-1,11587.0499999836,11930.3999999828
1644,11160.1499999846,picker-1,14173.0499999773,14550.1499999764
1645,11220.1499999845,picker-3,28773.0000000921,
1646,11220.1499999845,picker-3,12502.0499999814,12959.2499999803
1647,11220.1499999845,picker-1,11623.0499999835,11973.2999999826
1648,11220.1499999845,picker-2,22998.0000000361,23330.5500000393
1649,11220.1499999845,,,
1650,11220.1499999845,,,
1651,11220.1499999845,,,
1652,11220.1499999845,picker-1,12332.0999999818,12719.6999999808
1653,11280.1499999843,picker-1,23140.0500000375,23437.9500000404
1654,11280.1499999843,,,
1655,11280.1499999843,picker-1,12478.0499999814,12855.1499999805
1656,11280.1499999843,,,
1657,11280.1499999843,picker-3,16780.0499999758,17178.8999999797
1658,11280.1499999843,picker-2,13386.1499999792,13732.7999999784
1659,11280.1499999843,picker-3,17882.0999999865,18227.9999999898
1660,11280.1499999843,picker-3,20989.0500000166,21311.5500000198
1661,11280.1499999843,,,
1662,11280.1499999843,picker-3,11280.1499999843,11597.3999999836
1663,11340.1499999842,picker-2,17985.1499999875,18364.6499999912
1664,11340.1499999842,,,
1665,11340.1499999842,picker-2,11983.0499999826,12350.9999999817
1666,11340.1499999842,,,
1667,11340.1499999842,,,
1668,11340.1499999842,picker-3,14605.0499999763,14984.5499999753
1669,11340.1499999842,,,
1670,11340.1499999842,picker-3,19943.1000000065,20301.75000001
1671,11340.1499999842,picker-2,16472.0999999728,16932.5999999773
1672,11340.1499999842,picker-1,14792.0999999758,15134.399999975
1673,11340.1499999842,picker-3,11386.0499999841,11735.9999999832
1674,11340.1499999842,picker-2,11347.0499999842,11716.0499999833
1675,11400.149999984,picker-1,13107.1499999799,13512.7499999789
1676,11400.149999984,picker-3,15908.0999999731,16247.9999999723
1677,11400.149999984,picker-1,13827.1499999782,14131.6499999774
1678,11400.149999984,,,
1679,11400.149999984,,,
1680,11400.149999984,picker-3,12171.1499999822,12557.6999999812
1681,11400.149999984,,,
1682,11400.149999984,picker-2,18123.1499999888,18473.6999999922
1683,11400.149999984,,,
1684,11400.149999984,picker-2,18206.0999999896,18558.599999993
1685,11400.149999984,picker-2,16536.1499999734,17019.1499999781
1686,11460.1499999839,,,
1687,11460.1499999839,,,
1688,11460.1499999839,picker-2,15343.0499999745,15678.1499999737
1689,11460.1499999839,,,
1690,11460.1499999839,,,
1691,11460.1499999839,,,
1692,11460.1499999839,,,
1693,11460.1499999839,,,
1694,11460.1499999839,picker-1,15954.149999973,16277.9999999722
1695,11460.1499999839,,,
1696,11520.1499999837,picker-2,17672.0999999844,18122.5499999888
1697,11520.1499999837,,,
1698,11520.1499999837,,,
1699,11520.1499999837,,,
1700,11520.1499999837,,,
1701,11520.1499999837,,,
1702,11520.1499999837,picker-2,26576.1000000708,27010.650000075
1703,11520.1499999837,picker-3,14272.0499999771,14622.5999999762
1704,11520.1499999837,,,
1705,11520.1499999837,picker-3,11545.0499999837,11941.6499999827
1706,11580.1499999836,,,
1707,11580.1499999836,,,
1708,11580.1499999836,,,
1709,11580.1499999836,picker-2,14083.0499999775,14383.1999999768
1710,11580.1499999836,picker-1,13609.0499999787,13917.2999999779
1711,11580.1499999836,picker-1,14508.1499999765,14888.5499999756
1712,11580.1499999836,picker-1,14592.1499999763,14963.0999999754
1713,11580.1499999836,picker-3,14305.049999977,14659.0499999761
1714,11580.1499999836,,,
1715,11580.1499999836,,,
1716,11580.1499999836,,,
1717,11580.1499999836,,,
1718,11580.1499999836,picker-1,22856.1000000347,23209.6500000382
1719,11580.1499999836,picker-3,11598.1499999836,11952.8999999827
1720,11640.1499999835,,,
1721,11640.1499999835,picker-3,18621.1499999937,18999.8999999973
1722,11640.1499999835,,,
1723,11640.1499999835,picker-2,15606.1499999738,15931.649999973
1724,11640.1499999835,picker-2,13411.0499999792,13746.2999999783
1725,11640.1499999835,picker-1,12222.149999982,12602.6999999811
1726,11640.1499999835,picker-3,26293.0500000681,26716.2000000722
1727,11640.1499999835,,,
1728,11640.1499999835,,,
1729,11640.1499999835,picker-1,11661.1499999834,12036.5999999825
1730,11640.1499999835,picker-2,11644.0499999834,11982.7499999826
1731,11700.1499999833,picker-3,12960.1499999803,13365.1499999793
1732,11700.1499999833,picker-3,12916.0499999804,13239.7499999796
1733,11700.1499999833,picker-1,14132.0999999774,14507.5499999765
1734,11700.1499999833,,,
1735,11700.1499999833,picker-3,14330.0999999769,14674.7999999761
1736,11700.1499999833,picker-2,21819.0000000247,22240.0500000288
1737,11700.1499999833,,,
1738,11700.1499999833,picker-1,24111.0000000469,24530.550000051
1739,11700.1499999833,,,
1740,11700.1499999833,picker-3,11714.0999999833,12054.8999999825
1741,11760.1499999832,picker-1,12309.1499999818,12746.3999999808
1742,11760.1499999832,picker-1,22959.0000000357,23271.0000000388
1743,11760.1499999832,picker-3,13303.0499999794,13653.1499999786
1744,11760.1499999832,,,
1745,11760.1499999832,,,
1746,11760.1499999832,,,
1747,11760.1499999832,,,
1748,11820.149999983,,,
1749,11820.149999983,picker-1,26368.0500000688,26855.5500000735
1750,11820.149999983,,,
1751,11820.149999983,,,
1752,11820.149999983,picker-2,15148.0499999749,15463.9499999742
1753,11820.149999983,picker-2,14548.0499999764,14907.5999999755
1754,11820.149999983,,,
1755,11820.149999983,picker-1,14271.1499999771,14628.8999999762
1756,11820.149999983,picker-1,15474.1499999742,15853.7999999732
1757,11820.149999983,picker-1,13743.1499999784,14062.6499999776
1758,11820.149999983,,,
1759,11820.149999983,picker-2,19060.0499999979,19434.1500000015
1760,11820.149999983,,,
1761,11880.1499999829,picker-1,17349.1499999813,17706.5999999848
1762,11880.1499999829,picker-3,19697.1000000041,20113.2000000081
1763,11880.1499999829,,,
1764,11880.1499999829,,,
1765,11880.1499999829,picker-3,14150.0999999774,14474.3999999766
1766,11880.1499999829,,,
1767,11880.1499999829,,,
1768,11940.1499999827,,,
1769,11940.1499999827,picker-3,15636.1499999738,15967.049999973
1770,11940.1499999827,picker-3,13955.0999999778,14304.749999977
1771,11940.1499999827,,,
1772,11940.1499999827,picker-3,15363.1499999744,15743.0999999735
1773,11940.1499999827,picker-2,13371.1499999793,13712.6999999784
1774,11940.1499999827,picker-3,15307.0499999746,15635.5499999738
1775,11940.1499999827,picker-3,11976.1499999826,12380.6999999817
1776,11940.1499999827,picker-1,11963.0999999827,12331.6499999818
1777,12000.1499999826,,,
1778,12000.1499999826,picker-2,12870.1499999805,13189.6499999797
1779,12000.1499999826,,,
1780,12000.1499999826,picker-1,15775.0499999734,16100.6999999726
1781,12000.1499999826,picker-1,17215.04999998,17540.8499999832
1782,12000.1499999826,picker-3,16323.1499999721,16735.1999999754
1783,12000.1499999826,picker-2,12776.0999999807,13142.0999999798
1784,12000.1499999826,picker-1,14849.0999999757,15178.9499999749
1785,12000.1499999826,,,
1786,12000.1499999826,picker-1,24790.0500000535,25193.8500000574
1787,12000.1499999826,,,
1788,12060.1499999824,,,
1789,12060.1499999824,picker-3,21312.0000000198,21690.9000000234
1790,12060.1499999824,picker-3,16296.1499999722,16669.7999999747
1791,12060.1499999824,,,
1792,12060.1499999824,picker-2,19322.1000000005,19691.250000004
1793,12060.1499999824,,,
1794,12060.1499999824,picker-2,12092.0999999824,12496.9499999814
1795,12120.1499999823,picker-2,12188.0999999821,12571.1999999812
1796,12120.1499999823,picker-1,13851.1499999781,14172.2999999773
1797,12120.1499999823,picker-1,16389.149999972,16719.7499999752
1798,12120.1499999823,,,
1799,12120.1499999823,,,
1800,12120.1499999823,picker-3,15063.1499999752,15333.8999999745
1801,12120.1499999823,picker-2,21089.1000000176,21461.5500000212
1802,12120.1499999823,picker-1,15258.1499999747,15598.9499999739
1803,12180.1499999821,picker-1,22364.10000003,22711.3500000333
1804,12180.1499999821,,,
1805,12180.1499999821,picker-1,12845.0999999805,13192.9499999797
1806,12180.1499999821,,,
1807,12180.1499999821,picker-2,18730.0499999947,19059.5999999979
1808,12180.1499999821,picker-2,17038.0499999783,17369.0999999815
1809,12180.1499999821,,,
1810,12180.1499999821,,,
1811,12180.1499999821,,,
1812,12240.149999982,,,
1813,12240.149999982,,,
1814,12240.149999982,picker-2,17170.0499999796,17470.4999999825
1815,12240.149999982,,,
1816,12240.149999982,picker-2,13520.0999999789,13845.8999999781
1817,12240.149999982,picker-3,16984.0499999778,17307.5999999809
1818,12240.149999982,,,
1819,12240.149999982,picker-1,14889.1499999756,15201.4499999748
1820,12240.149999982,,,
1821,12240.149999982,picker-3,14969.0999999754,15290.9999999746
1822,12240.149999982,picker-3,13629.1499999786,13972.3499999778
1823,12300.1499999819,picker-2,26879.1000000738,27273.3000000776
1824,12300.1499999819,,,
1825,12300.1499999819,,,
1826,12300.1499999819,,,
1827,12300.1499999819,,,
1828,12300.1499999819,,,
1829,12300.1499999819,,,
1830,12300.1499999819,,,
1831,12300.1499999819,,,
1832,12300.1499999819,,,
1833,12300.1499999819,picker-2,15541.049999974,15872.9999999732
1834,12300.1499999819,picker-1,28413.0000000886,
1835,12300.1499999819,,,
1836,12360.1499999817,picker-1,16101.1499999726,16469.8499999728
1837,12360.1499999817,,,
1838,12360.1499999817,picker-3,14475.1499999766,14812.4999999758
1839,12360.1499999817,picker-1,12370.0499999817,12844.0499999805
1840,12420.1499999816,,,
1841,12420.1499999816,picker-3,15732.1499999735,16046.3999999728
1842,12420.1499999816,,,
1843,12420.1499999816,picker-3,15676.0499999737,16028.6999999728
1844,12420.1499999816,picker-2,13962.1499999778,14266.9499999771
1845,12420.1499999816,picker-2,20044.0500000075,20687.8500000137
1846,12420.1499999816,,,
1847,12420.1499999816,picker-3,15043.0499999752,15324.5999999745
1848,12420.1499999816,picker-3,12753.1499999808,13091.9999999799
1849,12420.1499999816,,,
1850,12480.1499999814,,,
1851,12480.1499999814,,,
1852,12480.1499999814,,,
1853,12480.1499999814,,,
1854,12480.1499999814,,,
1855,12480.1499999814,picker-3,20167.0500000087,20580.7500000127
1856,12480.1499999814,picker-1,13497.149999979,13850.9999999781
1857,12540.1499999813,,,
1858,12540.1499999813,picker-3,15291.1499999746,15646.6499999737
1859,12540.1499999813,,,
1860,12540.1499999813,,,
1861,12540.1499999813,picker-1,14063.0999999776,14421.5999999767
1862,12540.1499999813,picker-3,28287.0000000874,28772.8500000921
1863,12540.1499999813,,,
1864,12600.1499999811,,,
1865,12600.1499999811,picker-1,13811.0999999782,14136.4499999774
1866,12600.1499999811,,,
1867,12600.1499999811,picker-2,18390.1499999914,18729.4499999947
1868,12600.1499999811,,,
1869,12600.1499999811,,,
1870,12600.1499999811,,,
1871,12600.1499999811,,,
1872,12660.149999981,picker-3,20351.1000000104,20785.2000000146
1873,12660.149999981,,,
1874,12660.149999981,picker-1,13513.0499999789,13826.2499999782
1875,12660.149999981,,,
1876,12660.149999981,picker-2,13985.0999999778,14300.549999977
1877,12660.149999981,,,
1878,12660.149999981,picker-3,16548.1499999735,16983.7499999778
1879,12660.149999981,picker-3,17371.0499999815,17826.1499999859
1880,12720.1499999808,picker-2,20424.0000000111,20781.1500000146
1881,12720.1499999808,,,
1882,12720.1499999808,,,
1883,12720.1499999808,picker-1,16939.0499999773,17326.4999999811
1884,12720.1499999808,,,
1885,12720.1499999808,picker-3,13233.1499999796,13628.3999999786
1886,12720.1499999808,picker-1,23893.0500000448,24284.8500000486
1887,12720.1499999808,,,
1888,12720.1499999808,picker-2,12758.0999999807,13086.5999999799
1889,12780.1499999807,,,
1890,12780.1499999807,picker-1,16672.0499999747,17057.2499999785
1891,12780.1499999807,picker-3,15325.0499999745,15660.1499999737
1892,12780.1499999807,,,
1893,12780.1499999807,,,
1894,12780.1499999807,,,
1895,12780.1499999807,picker-1,14137.0499999774,14489.8499999765
1896,12780.1499999807,picker-1,16835.0999999763,17186.6999999797
1897,12780.1499999807,,,
1898,12840.1499999805,,,
1899,12840.1499999805,picker-3,14985.1499999753,15306.5999999746
1900,12840.1499999805,picker-3,25412.1000000595,25773.750000063
1901,12840.1499999805,picker-1,16085.0999999727,16388.699999972
1902,12840.1499999805,picker-1,24415.0500000499,24805.3500000536
1903,12840.1499999805,,,
1904,12840.1499999805,,,
1905,12900.1499999804,picker-1,15227.0999999748,15569.9999999739
1906,12900.1499999804,,,
1907,12900.1499999804,,,
1908,12900.1499999804,picker-1,20642.1000000133,21034.9500000171
1909,12900.1499999804,picker-2,15354.1499999744,15779.5499999734
1910,12900.1499999804,,,
1911,12900.1499999804,picker-3,13498.0499999789,13832.9999999781
1912,12900.1499999804,picker-3,14234.0999999772,14541.5999999764
1913,12900.1499999804,picker-2,14449.0499999766,14781.7499999758
1914,12900.1499999804,,,
1915,12900.1499999804,picker-1,23438.1000000404,23824.0500000441
1916,12900.1499999804,,,
1917,12900.1499999804,,,
1918,12960.1499999803,,,
1919,12960.1499999803,,,
1920,12960.1499999803,,,
1921,12960.1499999803,picker-1,15179.0999999749,15516.2999999741
1922,12960.1499999803,picker-2,15137.099999975,15452.9999999742
1923,12960.1499999803,picker-2,12980.0999999802,13385.9999999792
1924,12960.1499999803,picker-2,12967.0499999802,13410.4499999792
1925,12960.1499999803,picker-1,12966.1499999802,13376.9999999792
1926,13020.1499999801,,,
1927,13020.1499999801,,,
1928,13020.1499999801,,,
1929,13020.1499999801,,,
1930,13020.1499999801,picker-2,24040.0500000462,24441.6000000501
1931,13020.1499999801,,,
1932,13020.1499999801,picker-1,16571.0999999738,17030.3999999782
1933,13020.1499999801,picker-1,18866.099999996,19202.3999999993
1934,13020.1499999801,,,
1935,13020.1499999801,picker-1,21951.000000026,22352.5500000299
1936,13020.1499999801,,,
1937,13080.14999998,picker-1,14422.0499999767,14760.4499999759
1938,13080.14999998,picker-2,14465.0999999766,14786.2499999758
1939,13080.14999998,picker-3,27185.1000000767,27532.8000000801
1940,13080.14999998,picker-3,18416.0999999917,18820.0499999956
1941,13080.14999998,picker-2,27687.0000000816,28134.7500000859
1942,13080.14999998,picker-1,16562.0999999737,16988.5499999778
1943,13080.14999998,,,
1944,13080.14999998,,,
1945,13080.14999998,,,
1946,13080.14999998,,,
1947,13080.14999998,picker-2,16479.1499999729,16923.7499999772
1948,13140.1499999798,picker-1,14490.1499999765,14820.5999999757
1949,13140.1499999798,picker-3,20610.0000000129,20949.3000000162
1950,13140.1499999798,,,
1951,13140.1499999798,picker-2,13143.1499999798,13519.0499999789
1952,13200.1499999797,,,
1953,13200.1499999797,,,
1954,13200.1499999797,,,
1955,13200.1499999797,picker-3,17179.0499999797,17482.0499999826
1956,13200.1499999797,picker-3,17420.099999982,17793.2999999856
1957,13200.1499999797,,,
1958,13200.1499999797,picker-3,13984.0499999778,14329.1999999769
1959,13260.1499999795,,,
1960,13260.1499999795,,,
1961,13260.1499999795,picker-2,14357.0999999769,14705.849999976
1962,13260.1499999795,picker-1,14237.0999999772,14591.2499999763
1963,13260.1499999795,picker-3,18989.0999999972,19334.1000000006
1964,13260.1499999795,,,
1965,13260.1499999795,,,
1966,13260.1499999795,,,
1967,13260.1499999795,picker-3,21272.1000000194,21639.6000000229
1968,13260.1499999795,,,
1969,13260.1499999795,picker-1,13952.0999999778,14270.9999999771
1970,13260.1499999795,,,
1971,13260.1499999795,,,
1972,13260.1499999795,,,
1973,13260.1499999795,picker-1,15151.0499999749,15500.8499999741
1974,13320.1499999794,,,
1975,13320.1499999794,,,
1976,13320.1499999794,picker-2,20688.0000000137,21088.8000000176
1977,13320.1499999794,picker-2,18685.0499999943,19004.3999999974
1978,13320.1499999794,,,
1979,13320.1499999794,,,
1980,13320.1499999794,picker-3,14542.0499999764,14915.5499999755
1981,13320.1499999794,picker-3,13973.0999999778,14253.4499999771
1982,13320.1499999794,,,
1983,13320.1499999794,picker-3,14281.0499999771,14635.3499999762
1984,13320.1499999794,picker-1,17281.0499999807,17589.8999999836
1985,13320.1499999794,picker-2,15831.1499999733,16165.1999999725
1986,13320.1499999794,picker-1,13377.1499999792,13721.0999999784
1987,13380.1499999792,picker-2,24696.0000000526,25103.5500000565
1988,13380.1499999792,picker-3,23449.0500000405,23834.7000000442
1989,13380.1499999792,,,
1990,13380.1499999792,picker-1,16143.1499999725,16483.1999999729
1991,13380.1499999792,picker-1,17327.0999999811,17629.199999984
1992,13380.1499999792,picker-1,16222.0499999723,16514.0999999732
1993,13380.1499999792,,,
1994,13380.1499999792,,,
1995,13380.1499999792,picker-1,13431.1499999791,13742.8499999784
1996,13440.1499999791,picker-2,28735.0500000918,
1997,13440.1499999791,,,
1998,13440.1499999791,,,
1999,13440.1499999791,,,
2000,13440.1499999791,,,
2001,13440.1499999791,picker-1,19499.1000000022,19883.5500000059
2002,13440.1499999791,picker-3,16047.1499999728,16363.649999972
2003,13440.1499999791,,,
2004,13440.1499999791,,,
2005,13440.1499999791,,,
2006,13440.1499999791,picker-1,15419.0999999743,15758.9999999735
2007,13440.1499999791,picker-1,17368.0499999815,17758.3499999853
2008,13440.1499999791,picker-3,16029.1499999728,16322.9999999721
2009,13440.1499999791,picker-1,16989.1499999778,17280.2999999806
2010,13440.1499999791,picker-2,17849.0999999862,18205.7999999896
2011,13500.1499999789,picker-2,15932.099999973,16266.4499999722
2012,13500.1499999789,picker-2,16317.1499999721,16636.0499999744
2013,13500.1499999789,picker-3,18960.1499999969,19286.1000000001
2014,13500.1499999789,picker-3,15661.0499999737,16024.3499999728
2015,13560.1499999788,,,
2016,13560.1499999788,,,
2017,13560.1499999788,,,
2018,13560.1499999788,,,
2019,13560.1499999788,picker-3,14705.099999976,15080.9999999751
2020,13560.1499999788,picker-2,26481.0000000699,26878.5000000738
2021,13560.1499999788,,,
2022,13560.1499999788,,,
2023,13560.1499999788,,,
2024,13560.1499999788,,,
2025,13560.1499999788,picker-3,16680.1499999748,17102.9999999789
2026,13560.1499999788,picker-2,15365.0999999744,15759.2999999735
2027,13560.1499999788,picker-1,18141.149999989,18511.7999999926
2028,13560.1499999788,picker-3,13605.1499999787,13916.6999999779
2029,13620.1499999787,picker-1,18173.0999999893,18555.749999993
2030,13620.1499999787,,,
2031,13620.1499999787,picker-3,17308.0499999809,17621.549999984
2032,13620.1499999787,picker-3,14916.1499999755,15275.2499999746
2033,13620.1499999787,picker-1,21860.1000000251,22271.8500000291
2034,13620.1499999787,,,
2035,13620.1499999787,,,
2036,13620.1499999787,picker-1,16176.1499999725,16530.2999999734
2037,13620.1499999787,picker-1,15543.149999974,15862.7999999732
2038,13620.1499999787,picker-1,15501.1499999741,15838.0499999733
2039,13620.1499999787,,,
2040,13620.1499999787,,,
2041,13680.1499999785,,,
2042,13680.1499999785,picker-2,21934.0500000258,22367.55000003
2043,13680.1499999785,picker-1,18707.0999999945,19015.4999999975
2044,13680.1499999785,,,
2045,13680.1499999785,,,
2046,13680.1499999785,picker-1,21991.0500000263,22469.550000031
2047,13680.1499999785,,,
2048,13680.1499999785,picker-1,14761.0499999759,15113.699999975
2049,13680.1499999785,,,
2050,13680.1499999785,picker-1,18691.0499999943,19004.3999999974
2051,13680.1499999785,,,
2052,13680.1499999785,,,
2053,13680.1499999785,,,
2054,13740.1499999784,,,
2055,13740.1499999784,picker-1,17707.0499999848,18102.2999999886
2056,13740.1499999784,picker-2,14388.1499999768,14739.2999999759
2057,13740.1499999784,,,
2058,13740.1499999784,picker-2,15760.0499999735,16078.4999999727
2059,13740.1499999784,,,
2060,13740.1499999784,,,
2061,13740.1499999784,picker-2,22190.1000000283,22574.250000032
2062,13740.1499999784,picker-1,22090.0500000273,22469.550000031
2063,13740.1499999784,,,
2064,13800.1499999782,,,
2065,13800.1499999782,picker-3,15334.0499999745,15675.7499999737
2066,13800.1499999782,picker-1,14909.0999999755,15226.3499999748
2067,13800.1499999782,picker-3,27230.1000000772,27643.9500000812
2068,13800.1499999782,,,
2069,13860.1499999781,picker-3,16744.0499999754,17214.74999998
2070,13860.1499999781,,,
2071,13860.1499999781,,,
2072,13860.1499999781,picker-1,28018.0500000848,28433.2500000888
2073,13860.1499999781,picker-1,15114.149999975,15418.0499999743
2074,13860.1499999781,,,
2075,13860.1499999781,,,
2076,13860.1499999781,picker-1,17948.0999999871,18304.4999999906
2077,13860.1499999781,,,
2078,13860.1499999781,picker-3,13886.099999978,14271.2999999771
2079,13920.1499999779,picker-1,18103.0499999886,18465.4499999921
2080,13920.1499999779,picker-1,21127.050000018,21480.7500000214
2081,13920.1499999779,picker-1,18337.0499999909,18706.0499999945
2082,13920.1499999779,,,
2083,13920.1499999779,,,
2084,13980.1499999778,,,
2085,13980.1499999778,,,
2086,13980.1499999778,,,
2087,13980.1499999778,,,
2088,13980.1499999778,picker-2,18930.1499999967,19297.2000000002
2089,14040.1499999776,picker-3,24528.000000051,24878.8500000544
2090,14040.1499999776,picker-1,17099.0999999789,17401.1999999818
2091,14040.1499999776,picker-3,15349.0499999745,15731.9999999735
2092,14040.1499999776,,,
2093,14040.1499999776,,,
2094,14040.1499999776,picker-3,14675.0999999761,15042.7499999752
2095,14040.1499999776,,,
2096,14040.1499999776,picker-1,14964.1499999754,15257.0999999747
2097,14040.1499999776,picker-3,24026.1000000461,24389.2500000496
2098,14040.1499999776,,,
2099,14040.1499999776,,,
2100,14100.1499999775,,,
2101,14100.1499999775,picker-2,16002.1499999729,16316.0999999721
2102,14100.1499999775,,,
2103,14100.1499999775,picker-2,18890.0999999963,19276.95
2104,14100.1499999775,picker-3,19081.0499999981,19457.7000000018
2105,14100.1499999775,picker-2,26501.1000000701,26900.700000074
2106,14100.1499999775,,,
2107,14160.1499999773,picker-2,14706.149999976,15063.4499999752
2108,14160.1499999773,picker-2,15809.0999999733,16140.5999999725
2109,14160.1499999773,,,
2110,14160.1499999773,,,
2111,14160.1499999773,,,
2112,14220.1499999772,picker-3,27634.0500000811,28071.4500000853
2113,14220.1499999772,picker-2,14740.0499999759,15109.799999975
2114,14220.1499999772,,,
2115,14220.1499999772,,,
2116,14220.1499999772,picker-2,21151.0500000182,21550.0500000221
2117,14220.1499999772,picker-1,19308.0000000003,19712.2500000042
2118,14220.1499999772,picker-2,16924.0499999772,17257.4999999804
2119,14280.1499999771,picker-3,14660.0999999761,15062.9999999752
2120,14280.1499999771,,,
2121,14280.1499999771,picker-3,17827.0499999859,18221.5499999898
2122,14280.1499999771,picker-2,16510.0499999732,16948.0499999774
2123,14280.1499999771,,,
2124,14340.1499999769,picker-3,23173.0500000378,23448.6000000405
2125,14340.1499999769,,,
2126,14340.1499999769,picker-1,19136.0999999986,19498.8000000022
2127,14340.1499999769,,,
2128,14340.1499999769,picker-3,15081.1499999751,15362.2499999744
2129,14340.1499999769,picker-3,27107.100000076,27492.4500000797
2130,14340.1499999769,picker-1,15759.1499999735,16084.9499999727
2131,14340.1499999769,,,
2132,14340.1499999769,,,
2133,14400.1499999768,,,
2134,14400.1499999768,,,
2135,14400.1499999768,,,
2136,14400.1499999768,picker-3,16364.099999972,16743.8999999754
2137,14400.1499999768,,,
2138,14460.1499999766,,,
2139,14460.1499999766,picker-2,21658.0500000231,22044.3000000269
2140,14460.1499999766,,,
2141,14460.1499999766,picker-1,17541.1499999832,17991.8999999875
2142,14460.1499999766,,,
2143,14460.1499999766,,,
2144,14460.1499999766,picker-1,14477.0999999766,14848.3499999757
2145,14520.1499999765,picker-1,23497.050000041,23892.6000000448
2146,14520.1499999765,picker-2,14787.1499999758,15147.8999999749
2147,14520.1499999765,picker-2,17864.0999999863,18221.3999999898
2148,14520.1499999765,,,
2149,14520.1499999765,,,
2150,14520.1499999765,,,
2151,14520.1499999765,picker-2,15409.0499999743,15790.6499999734
2152,14520.1499999765,,,
2153,14520.1499999765,picker-3,16285.0499999722,16679.0999999748
2154,14520.1499999765,picker-2,26184.000000067,26520.3000000703
2155,14520.1499999765,picker-2,20116.0500000082,20610.0000000129
2156,14580.1499999763,picker-3,17483.0999999826,17903.8499999867
2157,14580.1499999763,picker-2,15780.1499999734,16099.0499999726
2158,14580.1499999763,picker-3,16630.0499999743,17009.099999978
2159,14640.1499999762,picker-3,27755.1000000823,28134.7500000859
2160,14640.1499999762,picker-1,27384.0000000787,27816.3000000829
2161,14640.1499999762,picker-3,19438.0500000016,19847.7000000056
2162,14640.1499999762,,,
2163,14640.1499999762,,,
2164,14640.1499999762,,,
2165,14640.1499999762,picker-2,14640.1499999762,15002.3999999753
2166,14700.149999976,,,
2167,14700.149999976,picker-3,17840.0999999861,18243.59999999
2168,14700.149999976,picker-3,17103.1499999789,17419.049999982
2169,14700.149999976,,,
2170,14700.149999976,picker-2,18843.1499999958,19158.8999999989
2171,14700.149999976,picker-2,19493.1000000021,19836.9000000054
2172,14700.149999976,picker-3,15968.099999973,16284.1499999722
2173,14700.149999976,,,
2174,14760.1499999759,,,
2175,14760.1499999759,picker-3,16353.149999972,16703.8499999751
2176,14760.1499999759,,,
2177,14760.1499999759,picker-3,18207.1499999896,18545.8499999929
2178,14760.1499999759,,,
2179,14760.1499999759,,,
2180,14760.1499999759,,,
2181,14760.1499999759,,,
2182,14760.1499999759,picker-1,21570.0000000223,21950.850000026
2183,14820.1499999757,picker-3,17904.1499999867,18298.0499999905
2184,14820.1499999757,,,
2185,14820.1499999757,picker-1,15839.0999999733,16142.8499999725
2186,14820.1499999757,picker-2,28344.000000088,
2187,14820.1499999757,,,
2188,14820.1499999757,picker-1,14821.0499999757,15150.1499999749
2189,14880.1499999756,,,
2190,14880.1499999756,,,
2191,14880.1499999756,,,
2192,14880.1499999756,picker-2,16447.0499999726,16828.3499999763
2193,14880.1499999756,,,
2194,14880.1499999756,,,
2195,14940.1499999755,,,
2196,14940.1499999755,,,
2197,14940.1499999755,picker-2,18163.0499999892,18540.7499999929
2198,14940.1499999755,,,
2199,14940.1499999755,picker-3,17794.0499999856,18205.9499999896
2200,14940.1499999755,,,
2201,14940.1499999755,,,
2202,15000.1499999753,,,
2203,15000.1499999753,picker-3,20950.0500000162,21278.2500000194
2204,15000.1499999753,,,
2205,15000.1499999753,,,
2206,15000.1499999753,,,
2207,15000.1499999753,picker-3,28003.0500000847,28363.9500000882
2208,15000.1499999753,picker-3,16248.1499999723,16547.5499999735
2209,15000.1499999753,picker-2,19705.0500000042,20115.4500000081
2210,15060.1499999752,,,
2211,15060.1499999752,,,
2212,15060.1499999752,picker-2,26340.0000000685,26703.6000000721
2213,15060.1499999752,,,
2214,15060.1499999752,,,
2215,15060.1499999752,,,
2216,15060.1499999752,picker-1,15114.149999975,15453.8999999742
2217,15120.149999975,,,
2218,15120.149999975,,,
2219,15120.149999975,,,
2220,15120.149999975,picker-3,16670.0999999747,17058.8999999785
2221,15120.149999975,,,
2222,15120.149999975,picker-2,17471.0999999825,17863.6499999863
2223,15120.149999975,picker-2,16267.0499999722,16565.5499999737
2224,15120.149999975,,,
2225,15120.149999975,picker-1,21165.0000000183,21569.2500000223
2226,15120.149999975,picker-2,17460.1499999824,17848.0499999862
2227,15120.149999975,picker-1,15135.149999975,15473.9999999742
2228,15180.1499999749,,,
2229,15180.1499999749,,,
2230,15180.1499999749,,,
2231,15180.1499999749,picker-2,18435.1499999918,18775.4999999952
2232,15180.1499999749,picker-1,18450.149999992,18846.1499999958
2233,15180.1499999749,picker-2,24304.0500000488,24695.7000000526
2234,15180.1499999749,,,
2235,15180.1499999749,,,
2236,15240.1499999747,,,
2237,15240.1499999747,,,
2238,15240.1499999747,,,
2239,15240.1499999747,picker-2,15791.0999999734,16136.2499999726
2240,15240.1499999747,,,
2241,15240.1499999747,,,
2242,15300.1499999746,,,
2243,15300.1499999746,,,
2244,15300.1499999746,picker-3,26090.1000000661,26421.1500000693
2245,15300.1499999746,,,
2246,15300.1499999746,picker-3,18708.1499999945,19080.8999999981
