order_id,arrival_time,assigned_station,order_assigned_time,order_finish_time
2888,19620.0000000033,picker-3,21039.0000000171,21235.200000019
2889,19680.0000000039,picker-2,22634.1000000326,22801.5000000342
2890,19680.0000000039,picker-1,20084.1000000078,20333.2500000103
2891,19680.0000000039,picker-2,19912.0500000062,20180.4000000088
2892,19680.0000000039,picker-3,19690.050000004,19904.2500000061
2893,19740.0000000045,,,
2894,19740.0000000045,picker-2,21510.0000000217,21759.3000000241
2895,19740.0000000045,,,
2896,19740.0000000045,,,
2897,19740.0000000045,,,
2898,19740.0000000045,,,
2899,19740.0000000045,picker-1,20157.0000000086,20406.450000011
2900,19800.0000000051,picker-3,27028.0500000752,27243.0000000773
2901,19800.0000000051,picker-3,20722.050000014,20996.8500000167
2902,19800.0000000051,picker-3,24586.0500000515,24789.0000000535
2903,19800.0000000051,picker-2,21872.1000000252,22103.4000000274
2904,19800.0000000051,picker-2,24989.1000000554,25325.2500000587
2905,19800.0000000051,,,
2906,19800.0000000051,picker-3,23690.1000000428,24014.850000046
2907,19860.0000000057,picker-2,21148.0500000182,21369.1500000203
2908,19860.0000000057,,,
2909,19860.0000000057,picker-3,21311.1000000197,21500.7000000216
2910,19860.0000000057,,,
2911,19860.0000000057,picker-2,21997.0500000264,22217.7000000285
2912,19860.0000000057,picker-2,21961.0500000261,22253.7000000289
2913,19860.0000000057,,,
2914,19860.0000000057,,,
2915,19920.0000000063,picker-3,20086.0500000079,20342.2500000104
2916,19920.0000000063,picker-2,22479.0000000311,22671.1500000329
2917,19920.0000000063,picker-2,20181.0000000088,20440.2000000113
2918,19920.0000000063,,,
2919,19920.0000000063,,,
2920,19920.0000000063,,,
2921,19920.0000000063,picker-3,19936.0500000064,20180.1000000088
2922,19920.0000000063,picker-3,19923.0000000063,20150.5500000085
2923,19980.0000000068,,,
2924,19980.0000000068,,,
2925,19980.0000000068,picker-3,20403.0000000109,20605.6500000129
2926,19980.0000000068,picker-1,21087.0000000176,21221.8500000189
2927,19980.0000000068,,,
2928,19980.0000000068,,,
2929,20040.0000000074,,,
2930,20040.0000000074,,,
2931,20040.0000000074,picker-3,23748.0000000434,24001.6500000459
2932,20040.0000000074,picker-3,23671.0500000426,23901.1500000449
2933,20040.0000000074,picker-2,20490.0000000118,20938.9500000161
2934,20040.0000000074,picker-1,21222.0000000189,21374.5500000204
2935,20100.000000008,picker-2,20219.1000000092,20449.2000000114
2936,20100.000000008,,,
2937,20100.000000008,,,
2938,20100.000000008,picker-2,27935.100000084,28135.950000086
2939,20100.000000008,,,
2940,20100.000000008,,,
2941,20100.000000008,,,
2942,20100.000000008,picker-2,28523.1000000897,28669.5000000911
2943,20100.000000008,picker-2,21805.0500000245,22009.9500000265
2944,20100.000000008,picker-3,21277.0500000194,21455.2500000211
2945,20100.000000008,picker-2,20108.1000000081,20303.40000001
2946,20160.0000000086,picker-3,27796.0500000827,28043.4000000851
2947,20160.0000000086,,,
2948,20160.0000000086,picker-3,21236.100000019,21379.6500000204
2949,20160.0000000086,picker-3,22841.1000000346,23074.2000000369
2950,20160.0000000086,picker-2,20208.000000009,20471.4000000116
2951,20160.0000000086,picker-3,20182.0500000088,20431.3500000112
2952,20220.0000000092,,,
2953,20220.0000000092,picker-1,20401.0500000109,20622.1500000131
2954,20220.0000000092,,,
2955,20220.0000000092,picker-1,23450.1000000405,23620.0500000421
2956,20220.0000000092,picker-3,27435.0000000792,27638.1000000811
2957,20220.0000000092,picker-2,21392.1000000205,21698.7000000235
2958,20220.0000000092,picker-3,24684.0000000525,25153.350000057
2959,20220.0000000092,picker-2,20917.0500000159,21089.5500000176
2960,20220.0000000092,,,
2961,20220.0000000092,picker-2,22436.1000000307,22642.9500000327
2962,20220.0000000092,,,
2963,20280.0000000097,picker-2,25232.1000000578,25583.2500000612
2964,20280.0000000097,picker-3,21346.0500000201,21591.0000000225
2965,20280.0000000097,picker-2,24872.1000000543,25141.6500000569
2966,20280.0000000097,,,
2967,20280.0000000097,,,
2968,20280.0000000097,picker-2,21280.0500000194,21545.100000022
2969,20280.0000000097,picker-2,22157.100000028,22407.3000000304
2970,20280.0000000097,,,
2971,20280.0000000097,picker-3,22633.0500000326,22840.0500000346
2972,20280.0000000097,picker-1,21658.0500000231,21849.000000025
2973,20280.0000000097,,,
2974,20340.0000000103,picker-1,23087.100000037,23256.7500000386
2975,20340.0000000103,,,
2976,20340.0000000103,,,
2977,20340.0000000103,picker-3,21256.0500000192,21410.7000000207
2978,20340.0000000103,picker-3,20390.1000000108,20594.4000000128
2979,20340.0000000103,picker-2,20380.0500000107,20556.7500000124
2980,20400.0000000109,picker-1,20603.1000000129,20862.9000000154
2981,20400.0000000109,picker-1,20545.0500000123,20805.0000000148
2982,20400.0000000109,,,
2983,20400.0000000109,picker-3,21580.0500000224,21817.3500000247
2984,20400.0000000109,picker-3,24823.0500000538,25111.5000000566
2985,20400.0000000109,picker-3,20658.0000000134,20935.2000000161
2986,20400.0000000109,,,
2987,20400.0000000109,,,
2988,20400.0000000109,,,
2989,20460.0000000115,,,
2990,20460.0000000115,picker-3,20606.1000000129,20921.850000016
2991,20460.0000000115,,,
2992,20460.0000000115,,,
2993,20460.0000000115,picker-3,21062.1000000173,21244.0500000191
2994,20460.0000000115,,,
2995,20460.0000000115,picker-1,22337.1000000297,22541.7000000317
2996,20460.0000000115,,,
2997,20460.0000000115,picker-3,21099.0000000177,21276.1500000194
2998,20460.0000000115,,,
2999,20460.0000000115,,,
3000,20460.0000000115,picker-2,22578.000000032,22776.750000034
3001,20460.0000000115,picker-1,20980.0500000165,21122.5500000179
3002,20460.0000000115,,,
3003,20460.0000000115,picker-1,21770.1000000242,21979.5000000262
3004,20460.0000000115,picker-3,23480.1000000408,23694.6000000429
3005,20460.0000000115,,,
3006,20460.0000000115,,,
3007,20520.0000000121,,,
3008,20520.0000000121,picker-1,21123.0000000179,21257.2500000192
3009,20520.0000000121,picker-3,21026.100000017,21217.5000000188
3010,20520.0000000121,,,
3011,20520.0000000121,picker-2,21110.1000000178,21290.2500000195
3012,20520.0000000121,picker-3,21126.000000018,21285.0000000195
3013,20520.0000000121,picker-1,20576.1000000126,20894.1000000157
3014,20580.0000000127,picker-2,25040.1000000559,25300.6500000585
3015,20580.0000000127,,,
3016,20580.0000000127,,,
3017,20580.0000000127,,,
3018,20580.0000000127,picker-3,25567.050000061,25810.9500000634
3019,20580.0000000127,,,
3020,20580.0000000127,picker-2,26664.0000000717,27011.100000075
3021,20580.0000000127,picker-2,20939.1000000161,21183.0000000185
3022,20580.0000000127,picker-2,22851.0000000347,23070.6000000368
3023,20640.0000000132,picker-3,26357.1000000687,26553.1500000706
3024,20640.0000000132,picker-2,22499.1000000313,22695.9000000332
3025,20640.0000000132,,,
3026,20640.0000000132,,,
3027,20640.0000000132,,,
3028,20640.0000000132,picker-3,26183.100000067,26400.9000000691
3029,20640.0000000132,picker-3,20848.0500000153,21038.8500000171
3030,20700.0000000138,picker-2,21090.0000000176,21250.2000000192
3031,20700.0000000138,picker-2,20893.0500000157,21109.6500000178
3032,20700.0000000138,picker-3,21380.1000000204,21615.6000000227
3033,20700.0000000138,picker-3,22121.1000000276,22432.3500000306
3034,20700.0000000138,picker-3,27334.0500000782,27515.5500000799
3035,20700.0000000138,picker-1,21258.0000000192,21430.0500000209
3036,20700.0000000138,,,
3037,20700.0000000138,picker-1,21684.0000000234,21877.6500000252
3038,20700.0000000138,picker-2,24504.0000000507,24791.8500000535
3039,20700.0000000138,,,
3040,20700.0000000138,picker-2,21370.0500000203,21627.4500000228
3041,20700.0000000138,picker-3,20885.1000000156,21061.0500000173
3042,20760.0000000144,,,
3043,20760.0000000144,picker-2,23071.0500000368,23263.8000000387
3044,20760.0000000144,picker-2,21628.0500000228,21848.700000025
3045,20760.0000000144,picker-3,23075.1000000369,23279.2500000388
3046,20760.0000000144,picker-2,23647.0500000424,23868.1500000446
3047,20760.0000000144,picker-3,21411.0000000207,21651.000000023
3048,20760.0000000144,picker-2,21184.0500000185,21338.10000002
3049,20760.0000000144,picker-3,21171.0000000184,21310.6500000197
3050,20760.0000000144,,,
3051,20760.0000000144,picker-3,22433.1000000306,22650.6000000327
3052,20760.0000000144,picker-3,20936.1000000161,21125.850000018
3053,20760.0000000144,picker-1,21836.1000000248,22070.4000000271
3054,20760.0000000144,picker-2,21002.1000000168,21191.7000000186
3055,20760.0000000144,,,
3056,20760.0000000144,picker-1,20895.0000000157,21113.5500000178
3057,20760.0000000144,picker-3,23177.1000000379,23388.6000000399
3058,20760.0000000144,,,
3059,20820.000000015,,,
3060,20820.000000015,,,
3061,20820.000000015,picker-3,25976.100000065,26182.800000067
3062,20820.000000015,,,
3063,20820.000000015,,,
3064,20820.000000015,picker-2,20962.0500000164,21156.3000000182
3065,20820.000000015,picker-2,22082.1000000272,22356.3000000299
3066,20820.000000015,,,
3067,20880.0000000156,picker-3,21218.1000000188,21359.5500000202
3068,20880.0000000156,picker-3,22217.1000000285,22570.500000032
3069,20880.0000000156,picker-2,23869.0500000446,24204.7500000478
3070,20880.0000000156,,,
3071,20880.0000000156,picker-3,21360.0000000202,21579.9000000224
3072,20880.0000000156,,,
3073,20880.0000000156,,,
3074,20940.0000000161,picker-1,22000.0500000264,22238.1000000287
3075,20940.0000000161,picker-2,21192.0000000186,21391.5000000205
3076,20940.0000000161,picker-2,21760.0500000241,21996.7500000264
3077,20940.0000000161,picker-2,22357.0500000299,22555.3500000318
3078,21000.0000000167,,,
3079,21000.0000000167,,,
3080,21000.0000000167,,,
3081,21000.0000000167,,,
3082,21000.0000000167,picker-3,21938.1000000258,22133.5500000277
3083,21000.0000000167,,,
3084,21000.0000000167,,,
3085,21000.0000000167,picker-3,23204.1000000381,23446.6500000405
3086,21000.0000000167,picker-3,21405.0000000207,21626.5500000228
3087,21000.0000000167,picker-3,26044.0500000657,26309.8500000682
3088,21000.0000000167,,,
3089,21000.0000000167,picker-3,21008.1000000168,21170.7000000184
3090,21060.0000000173,picker-3,24209.1000000479,24412.5000000498
3091,21060.0000000173,picker-2,25058.1000000561,25231.5000000578
3092,21060.0000000173,picker-1,21450.0000000211,21683.7000000234
3093,21060.0000000173,picker-2,21661.0500000231,21871.2000000252
3094,21060.0000000173,picker-2,21110.1000000178,21279.1500000194
3095,21060.0000000173,,,
3096,21060.0000000173,,,
3097,21060.0000000173,,,
3098,21060.0000000173,,,
3099,21060.0000000173,picker-3,22571.100000032,22768.3500000339
3100,21060.0000000173,,,
3101,21060.0000000173,,,
3102,21060.0000000173,picker-3,21070.0500000174,21255.0000000192
3103,21120.0000000179,picker-2,23199.0000000381,23455.5000000406
3104,21120.0000000179,picker-3,21245.1000000191,21404.1000000207
3105,21120.0000000179,,,
3106,21120.0000000179,,,
3107,21120.0000000179,picker-3,21616.0500000227,21937.5000000258
3108,21180.0000000185,,,
3109,21180.0000000185,picker-2,23615.1000000421,23788.0500000438
3110,21180.0000000185,picker-1,21268.0500000193,21449.8500000211
3111,21180.0000000185,,,
3112,21180.0000000185,picker-1,24638.100000052,24849.9000000541
3113,21180.0000000185,picker-3,23793.0000000438,24050.5500000463
3114,21180.0000000185,picker-3,22564.0500000319,22755.0000000338
3115,21240.0000000191,,,
3116,21240.0000000191,,,
3117,21240.0000000191,picker-1,21431.1000000209,21630.3000000228
3118,21240.0000000191,picker-3,27366.0000000785,27546.7500000802
3119,21240.0000000191,picker-3,23944.0500000453,24228.300000048
3120,21240.0000000191,,,
3121,21240.0000000191,,,
3122,21240.0000000191,picker-3,25811.1000000634,26002.8000000653
3123,21240.0000000191,,,
3124,21300.0000000196,picker-1,24214.0500000479,24362.2500000493
3125,21300.0000000196,picker-2,27160.0500000765,27411.0000000789
3126,21300.0000000196,picker-2,22384.0500000302,22597.6500000322
3127,21300.0000000196,picker-2,27012.0000000751,27195.1500000768
3128,21300.0000000196,picker-2,22218.0000000285,22435.9500000307
3129,21300.0000000196,,,
3130,21300.0000000196,picker-2,21588.0000000224,21804.0000000245
3131,21300.0000000196,,,
3132,21300.0000000196,picker-1,23735.1000000433,23925.6000000451
3133,21360.0000000202,picker-3,21902.1000000255,22216.3500000285
3134,21360.0000000202,,,
3135,21360.0000000202,picker-2,21917.1000000256,22156.950000028
3136,21360.0000000202,picker-2,23456.1000000406,23674.9500000427
3137,21360.0000000202,picker-2,27138.0000000763,27366.1500000785
3138,21360.0000000202,picker-1,22317.0000000295,22488.3000000312
3139,21360.0000000202,,,
3140,21360.0000000202,picker-2,22104.0000000274,22398.6000000303
3141,21360.0000000202,picker-2,24468.0000000504,24720.6000000528
3142,21360.0000000202,,,
3143,21360.0000000202,picker-3,22943.1000000356,23252.4000000386
3144,21360.0000000202,picker-2,28092.0000000855,28272.0000000873
3145,21360.0000000202,picker-2,25301.1000000585,25522.8000000606
3146,21420.0000000208,picker-3,22861.0500000348,23096.4000000371
3147,21420.0000000208,picker-1,21493.0500000215,21749.400000024
3148,21420.0000000208,,,
3149,21420.0000000208,picker-3,23336.1000000394,23567.5500000416
3150,21420.0000000208,,,
3151,21480.0000000214,,,
3152,21480.0000000214,picker-2,21719.1000000237,21960.9000000261
3153,21480.0000000214,picker-1,22115.1000000275,22360.3500000299
3154,21480.0000000214,,,
3155,21480.0000000214,picker-1,24461.1000000503,24637.200000052
3156,21480.0000000214,,,
3157,21480.0000000214,,,
3158,21480.0000000214,picker-2,25166.1000000571,25447.3500000599
3159,21480.0000000214,,,
3160,21480.0000000214,picker-2,23120.1000000373,23373.0000000398
3161,21480.0000000214,,,
3162,21480.0000000214,picker-1,22838.1000000346,22989.450000036
3163,21480.0000000214,,,
3164,21480.0000000214,,,
3165,21540.000000022,picker-3,23363.1000000397,23554.2000000415
3166,21540.000000022,,,
3167,21540.000000022,picker-2,24118.050000047,24313.8000000489
3168,21540.000000022,picker-1,22542.0000000317,
3169,21540.000000022,,,
3170,21600.0000000226,,,
3171,21600.0000000226,picker-3,22134.0000000277,22541.7000000317
3172,21600.0000000226,,,
3173,21600.0000000226,,,
3174,21600.0000000226,picker-3,24326.100000049,24494.7000000506
3175,21600.0000000226,picker-3,23862.0000000445,24139.6500000472
3176,21600.0000000226,picker-1,22071.0000000271,22316.2500000295
3177,21600.0000000226,,,
3178,21600.0000000226,picker-3,23590.0500000419,23769.9000000436
3179,21600.0000000226,picker-2,21601.0500000226,21830.8500000248
3180,21660.0000000231,,,
3181,21660.0000000231,picker-1,22402.0500000303,22626.6000000325
3182,21660.0000000231,,,
3183,21660.0000000231,picker-3,24894.0000000545,25144.6500000569
3184,21660.0000000231,picker-2,23182.0500000379,23470.8000000407
3185,21660.0000000231,picker-3,23695.0500000429,23943.4500000453
3186,21660.0000000231,,,
3187,21720.0000000237,picker-3,23097.0000000371,23335.2000000394
3188,21720.0000000237,,,
3189,21720.0000000237,picker-1,21750.000000024,21999.7500000264
3190,21720.0000000237,picker-2,21737.1000000239,21978.9000000262
3191,21780.0000000243,picker-2,22723.0500000334,22982.100000036
3192,21780.0000000243,,,
3193,21780.0000000243,,,
3194,21780.0000000243,,,
3195,21780.0000000243,,,
3196,21780.0000000243,,,
3197,21780.0000000243,picker-3,21832.0500000248,22032.6000000267
3198,21840.0000000249,,,
3199,21840.0000000249,picker-3,25618.0500000615,25853.1000000638
3200,21840.0000000249,,,
3201,21840.0000000249,,,
3202,21840.0000000249,,,
3203,21840.0000000249,picker-3,25948.0500000647,26147.5500000667
3204,21840.0000000249,picker-1,22098.0000000274,22336.2000000297
3205,21840.0000000249,,,
3206,21900.0000000255,,,
3207,21900.0000000255,picker-1,22239.0000000288,22515.1500000314
3208,21900.0000000255,,,
3209,21900.0000000255,picker-2,24439.0500000501,24693.9000000526
3210,21900.0000000255,,,
3211,21900.0000000255,picker-3,22735.0500000336,23014.0500000363
3212,21900.0000000255,picker-1,22722.0000000334,22904.7000000352
3213,21900.0000000255,picker-2,26503.0500000701,26663.5500000717
3214,21900.0000000255,picker-1,24519.0000000509,24756.4500000532
3215,21900.0000000255,,,
3216,21900.0000000255,picker-2,25970.1000000649,26167.0500000669
3217,21900.0000000255,picker-3,21920.1000000257,22120.0500000276
3218,21960.000000026,,,
3219,21960.000000026,picker-3,23306.1000000391,23492.8500000409
3220,21960.000000026,,,
3221,21960.000000026,picker-3,22217.1000000285,22524.0000000315
3222,21960.000000026,picker-1,24108.0000000469,24257.4000000483
3223,21960.000000026,,,
3224,21960.000000026,picker-3,24613.0500000518,24893.1000000545
3225,21960.000000026,picker-1,21980.1000000262,22211.1000000285
3226,22020.0000000266,,,
3227,22020.0000000266,,,
3228,22020.0000000266,picker-2,23150.1000000376,23404.2000000401
3229,22020.0000000266,picker-2,24721.0500000528,25015.0500000557
3230,22020.0000000266,,,
3231,22020.0000000266,,,
3232,22020.0000000266,picker-2,23040.0000000365,23198.8500000381
3233,22020.0000000266,,,
3234,22020.0000000266,,,
3235,22080.0000000272,,,
3236,22080.0000000272,,,
3237,22080.0000000272,,,
3238,22080.0000000272,picker-2,22399.0500000303,22577.400000032
3239,22080.0000000272,picker-2,22802.1000000342,23039.7000000365
3240,22080.0000000272,picker-2,23738.1000000433,23997.1500000458
3241,22080.0000000272,,,
3242,22080.0000000272,picker-2,23489.1000000409,23715.1500000431
3243,22080.0000000272,picker-2,22998.0000000361,23149.6500000376
3244,22080.0000000272,picker-1,24369.0000000494,24518.2500000509
3245,22080.0000000272,,,
3246,22080.0000000272,,,
3247,22080.0000000272,,,
3248,22080.0000000272,,,
3249,22140.0000000278,,,
3250,22140.0000000278,,,
3251,22140.0000000278,picker-2,27632.1000000811,27781.2000000825
3252,22140.0000000278,,,
3253,22140.0000000278,,,
3254,22140.0000000278,,,
3255,22200.0000000284,picker-3,22769.1000000339,23056.3500000367
3256,22200.0000000284,picker-3,24173.1000000475,24361.5000000493
3257,22200.0000000284,picker-1,22766.1000000339,22964.5500000358
3258,22200.0000000284,picker-1,23926.0500000451,24136.8000000472
3259,22200.0000000284,,,
3260,22200.0000000284,picker-3,24051.0000000463,24279.4500000485
3261,22200.0000000284,,,
3262,22200.0000000284,picker-2,26268.0000000678,26529.0000000704
3263,22200.0000000284,,,
3264,22260.000000029,,,
3265,22260.000000029,picker-3,28383.0000000884,28568.5500000902
3266,22260.000000029,picker-3,22525.0500000315,22734.9000000336
3267,22260.000000029,,,
3268,22260.000000029,picker-1,23228.1000000383,23405.1000000401
3269,22260.000000029,picker-3,23447.1000000405,23670.0000000426
3270,22260.000000029,,,
3271,22320.0000000295,,,
3272,22320.0000000295,,,
3273,22380.0000000301,,,
3274,22380.0000000301,,,
3275,22380.0000000301,picker-2,22983.000000036,23181.0000000379
3276,22380.0000000301,picker-2,26927.1000000742,27159.6000000765
3277,22380.0000000301,,,
3278,22380.0000000301,,,
3279,22380.0000000301,,,
3280,22380.0000000301,,,
3281,22440.0000000307,picker-3,23057.1000000367,23225.5500000383
3282,22440.0000000307,picker-3,23159.1000000377,23362.0500000396
3283,22440.0000000307,,,
3284,22440.0000000307,picker-2,23471.1000000407,23688.3000000428
3285,22440.0000000307,picker-1,23108.1000000372,23227.6500000383
3286,22440.0000000307,,,
3287,22440.0000000307,,,
3288,22440.0000000307,picker-1,22990.050000036,23138.5500000375
3289,22440.0000000307,picker-2,24381.0000000495,24640.8000000521
3290,22500.0000000313,picker-2,23088.000000037,23328.4500000393
3291,22500.0000000313,,,
3292,22500.0000000313,picker-3,24413.1000000498,24594.4500000516
3293,22500.0000000313,picker-2,22556.1000000318,22745.2500000337
3294,22560.0000000319,,,
3295,22560.0000000319,,,
3296,22560.0000000319,,,
3297,22560.0000000319,picker-2,22598.1000000322,22850.5500000347
3298,22560.0000000319,,,
3299,22560.0000000319,,,
3300,22560.0000000319,,,
3301,22560.0000000319,,,
3302,22560.0000000319,,,
3303,22560.0000000319,,,
3304,22560.0000000319,,,
3305,22560.0000000319,,,
3306,22620.0000000324,,,
3307,22620.0000000324,,,
3308,22620.0000000324,picker-2,23405.1000000401,23661.6000000426
3309,22620.0000000324,picker-3,22756.0500000338,23025.1500000364
3310,22620.0000000324,picker-1,22687.0500000331,22837.5000000346
3311,22620.0000000324,,,
3312,22620.0000000324,,,
3313,22620.0000000324,picker-2,23329.0500000393,23614.9500000421
3314,22620.0000000324,,,
3315,22620.0000000324,picker-1,23896.0500000448,24107.5500000469
3316,22620.0000000324,,,
3317,22680.000000033,picker-3,27691.0500000816,27847.0500000832
3318,22680.000000033,,,
3319,22680.000000033,picker-2,23111.1000000372,23281.6500000389
3320,22680.000000033,,,
3321,22680.000000033,,,
3322,22740.0000000336,,,
3323,22740.0000000336,,,
3324,22740.0000000336,,,
3325,22740.0000000336,,,
3326,22740.0000000336,,,
3327,22740.0000000336,,,
3328,22740.0000000336,,,
3329,22740.0000000336,picker-2,22746.0000000337,22997.5500000361
3330,22800.0000000342,,,
3331,22800.0000000342,picker-3,23015.1000000363,23158.8000000377
3332,22800.0000000342,picker-3,25094.1000000564,25264.2000000581
3333,22800.0000000342,picker-2,25448.1000000599,25654.5000000619
3334,22800.0000000342,picker-1,22905.0000000352,23086.800000037
3335,22800.0000000342,picker-3,27244.0500000773,27407.2500000789
3336,22800.0000000342,picker-3,25112.1000000566,25285.9500000583
3337,22800.0000000342,picker-3,23026.0500000364,23176.6500000378
3338,22800.0000000342,,,
3339,22860.0000000348,,,
3340,22860.0000000348,picker-1,23542.0500000414,23703.450000043
3341,22860.0000000348,,,
3342,22860.0000000348,picker-2,23242.0500000385,23488.3500000409
3343,22860.0000000348,,,
3344,22920.0000000354,picker-2,23662.0500000426,23803.6500000439
3345,22920.0000000354,picker-3,23568.0000000416,23792.2500000438
3346,22920.0000000354,,,
3347,22920.0000000354,picker-1,23257.0500000386,23427.6000000403
3348,22920.0000000354,,,
3349,22920.0000000354,,,
3350,22980.0000000359,picker-2,23675.1000000427,23828.1000000442
3351,22980.0000000359,,,
3352,22980.0000000359,picker-2,23264.1000000387,23499.450000041
3353,22980.0000000359,,,
3354,22980.0000000359,picker-3,23226.0000000383,23404.2000000401
3355,22980.0000000359,,,
3356,22980.0000000359,,,
3357,23040.0000000365,,,
3358,23040.0000000365,,,
3359,23040.0000000365,,,
3360,23040.0000000365,,,
3361,23040.0000000365,picker-1,23280.0000000388,23449.9500000405
3362,23040.0000000365,picker-3,23137.0500000375,23305.9500000391
3363,23040.0000000365,,,
3364,23040.0000000365,picker-3,26774.1000000727,26925.6000000742
3365,23100.0000000371,,,
3366,23160.0000000377,,,
3367,23160.0000000377,,,
3368,23160.0000000377,picker-2,28417.0500000887,28643.1000000909
3369,23160.0000000377,,,
3370,23220.0000000383,,,
3371,23220.0000000383,,,
3372,23220.0000000383,picker-3,23389.0500000399,23589.9000000419
3373,23220.0000000383,,,
3374,23220.0000000383,picker-3,23770.0500000436,24066.0000000465
3375,23220.0000000383,,,
3376,23280.0000000388,,,
3377,23280.0000000388,,,
3378,23280.0000000388,picker-1,25428.0000000597,25598.1000000613
3379,23280.0000000388,picker-3,23281.0500000389,23479.3500000408
3380,23280.0000000388,,,
3381,23280.0000000388,picker-2,27499.0500000798,27714.1500000819
3382,23280.0000000388,picker-3,24140.1000000472,24348.3000000492
3383,23280.0000000388,,,
3384,23280.0000000388,,,
3385,23340.0000000394,,,
3386,23340.0000000394,,,
3387,23340.0000000394,,,
3388,23340.0000000394,picker-1,23621.1000000422,23790.3000000438
3389,23340.0000000394,picker-3,26128.0500000665,26341.0500000685
3390,23340.0000000394,picker-2,23374.0500000398,23646.0000000424
3391,23400.00000004,,,
3392,23400.00000004,,,
3393,23400.00000004,picker-3,23493.0000000409,23688.0000000428
3394,23400.00000004,picker-3,24678.0000000524,24906.3000000546
3395,23400.00000004,,,
3396,23400.00000004,picker-3,25959.0000000648,26169.7500000669
3397,23460.0000000406,picker-1,27705.0000000818,27860.5500000833
3398,23460.0000000406,,,
3399,23460.0000000406,,,
3400,23460.0000000406,picker-2,25854.0000000638,26091.1500000661
3401,23460.0000000406,,,
3402,23460.0000000406,,,
3403,23460.0000000406,picker-3,25534.0500000607,25788.7500000632
3404,23460.0000000406,,,
3405,23460.0000000406,,,
3406,23460.0000000406,,,
3407,23520.0000000412,,,
3408,23520.0000000412,,,
3409,23520.0000000412,picker-2,25359.000000059,25600.9500000614
3410,23520.0000000412,,,
3411,23520.0000000412,picker-1,23601.000000042,23734.0500000433
3412,23520.0000000412,,,
3413,23520.0000000412,picker-3,25754.1000000629,25947.1500000647
3414,23520.0000000412,picker-3,24002.1000000459,24208.2000000479
3415,23520.0000000412,picker-2,23558.1000000415,23752.9500000434
3416,23520.0000000412,picker-3,23555.1000000415,23747.5500000434
3417,23580.0000000418,,,
3418,23580.0000000418,,,
3419,23580.0000000418,picker-3,24482.1000000505,24683.5500000525
3420,23580.0000000418,picker-1,23704.050000043,23895.6000000448
3421,23580.0000000418,picker-1,25676.1000000621,25872.600000064
3422,23580.0000000418,,,
3423,23580.0000000418,picker-2,25805.1000000633,26031.1500000655
3424,23580.0000000418,,,
3425,23580.0000000418,,,
3426,23580.0000000418,picker-3,28687.0500000913,
3427,23640.0000000423,picker-2,27254.1000000774,27618.4500000809
3428,23640.0000000423,,,
3429,23640.0000000423,,,
3430,23640.0000000423,,,
3431,23640.0000000423,picker-2,25584.0000000612,25804.3500000633
3432,23640.0000000423,,,
3433,23640.0000000423,,,
3434,23640.0000000423,,,
3435,23640.0000000423,,,
3436,23640.0000000423,picker-2,24205.0500000478,24403.2000000497
3437,23640.0000000423,,,
3438,23640.0000000423,,,
3439,23700.0000000429,picker-2,24265.0500000484,24438.7500000501
3440,23700.0000000429,,,
3441,23700.0000000429,,,
3442,23700.0000000429,picker-2,26590.050000071,26855.2500000735
3443,23700.0000000429,,,
3444,23760.0000000435,picker-3,24462.0000000503,24677.1000000524
3445,23760.0000000435,picker-2,24314.1000000489,24478.8000000505
3446,23760.0000000435,picker-2,24248.1000000482,24432.15000005
3447,23760.0000000435,,,
3448,23760.0000000435,,,
3449,23760.0000000435,picker-3,24907.0500000546,25180.0500000573
3450,23760.0000000435,,,
3451,23820.0000000441,,,
3452,23820.0000000441,,,
3453,23820.0000000441,,,
3454,23820.0000000441,,,
3455,23820.0000000441,picker-1,24363.0000000494,24498.7500000507
3456,23820.0000000441,picker-2,24364.0500000494,24596.2500000516
3457,23820.0000000441,,,
3458,23820.0000000441,picker-3,23831.1000000442,24081.4500000466
3459,23880.0000000447,picker-3,24229.0500000481,24425.85000005
3460,23880.0000000447,picker-2,24118.050000047,24342.9000000492
3461,23880.0000000447,picker-3,25725.0000000626,25958.2500000648
3462,23880.0000000447,picker-3,24067.0500000465,24315.0000000489
3463,23880.0000000447,,,
3464,23880.0000000447,picker-1,24258.0000000483,24368.7000000494
3465,23880.0000000447,picker-3,24280.0500000486,24461.4000000503
3466,23940.0000000453,picker-2,27842.1000000831,28091.8500000855
3467,23940.0000000453,picker-3,26170.0500000669,26356.5000000687
3468,23940.0000000453,picker-2,24404.1000000498,24614.1000000518
3469,23940.0000000453,picker-3,24533.100000051,24748.5000000531
3470,23940.0000000453,picker-3,25134.0000000568,25327.9500000587
3471,23940.0000000453,,,
3472,23940.0000000453,,,
3473,24000.0000000458,picker-3,24082.0500000466,24325.950000049
3474,24000.0000000458,picker-3,25429.0500000597,25648.8000000618
3475,24000.0000000458,picker-1,24743.100000053,24961.3500000552
3476,24000.0000000458,picker-1,25193.1000000574,25372.9500000592
3477,24000.0000000458,,,
3478,24000.0000000458,picker-2,24792.0000000535,25057.0500000561
3479,24000.0000000458,,,
3480,24000.0000000458,,,
3481,24000.0000000458,,,
3482,24000.0000000458,picker-2,27619.0500000809,27754.3500000823
3483,24000.0000000458,,,
3484,24000.0000000458,,,
3485,24000.0000000458,,,
3486,24000.0000000458,picker-1,25219.0500000577,25427.7000000597
