order_id,arrival_time,assigned_station,order_assigned_time,order_finish_time
2855,19440.0000000016,,,
2856,19440.0000000016,picker-2,19810.0500000052,19974.4500000068
2857,19440.0000000016,,,
2858,19440.0000000016,,,
2859,19440.0000000016,picker-2,20180.1000000088,20370.0000000106
2860,19500.0000000022,,,
2861,19500.0000000022,picker-3,27898.0500000837,28280.2500000874
2862,19500.0000000022,,,
2863,19500.0000000022,,,
2864,19500.0000000022,,,
2865,19500.0000000022,,,
2866,19500.0000000022,picker-3,23368.0500000397,23583.3000000418
2867,19500.0000000022,picker-3,20856.0000000153,21042.1500000171
2868,19500.0000000022,picker-2,19975.0500000068,20148.0000000085
2869,19500.0000000022,picker-2,20111.1000000081,20292.0000000099
2870,19560.0000000028,,,
2871,19560.0000000028,picker-3,24004.0500000459,24125.250000047
2872,19560.0000000028,picker-2,20137.0500000084,20316.4500000101
2873,19560.0000000028,picker-3,22348.0500000298,22525.0500000315
2874,19560.0000000028,,,
2875,19560.0000000028,picker-2,21847.0500000249,22117.3500000276
2876,19560.0000000028,picker-2,26250.0000000677,26459.1000000697
2877,19560.0000000028,picker-2,20235.0000000093,20470.0500000116
2878,19560.0000000028,,,
2879,19560.0000000028,picker-2,21898.0500000254,22179.7500000282
2880,19620.0000000033,picker-3,20952.0000000163,21122.5500000179
2881,19620.0000000033,,,
2882,19620.0000000033,,,
2883,19620.0000000033,picker-2,21359.1000000202,21554.4000000221
2884,19620.0000000033,picker-3,19670.1000000038,19847.5500000056
2885,19620.0000000033,picker-3,20218.0500000091,20384.7000000108
2886,19620.0000000033,picker-3,21805.0500000245,21944.5500000259
2887,19620.0000000033,picker-3,20347.0500000104,20493.3000000118
2888,19620.0000000033,picker-2,20582.1000000127,20760.9000000144
2889,19680.0000000039,picker-3,25072.0500000562,25240.3500000579
2890,19680.0000000039,picker-2,19931.1000000064,20083.8000000078
2891,19680.0000000039,picker-2,23785.0500000437,23988.9000000457
2892,19680.0000000039,picker-3,19715.1000000043,19918.2000000062
2893,19740.0000000045,picker-2,21088.0500000176,21254.2500000192
2894,19740.0000000045,picker-3,22912.0500000353,23091.600000037
2895,19740.0000000045,picker-2,21724.0500000238,21948.3000000259
2896,19740.0000000045,,,
2897,19740.0000000045,picker-3,21423.0000000208,21566.5500000222
2898,19740.0000000045,,,
2899,19740.0000000045,picker-2,19790.100000005,19959.0000000066
2900,19800.0000000051,picker-2,23315.1000000392,23570.8500000417
2901,19800.0000000051,,,
2902,19800.0000000051,,,
2903,19800.0000000051,,,
2904,19800.0000000051,,,
2905,19800.0000000051,,,
2906,19800.0000000051,picker-3,28281.0000000874,28453.650000089
2907,19860.0000000057,picker-2,20317.0500000101,20532.3000000122
2908,19860.0000000057,picker-3,23132.1000000374,23313.7500000392
2909,19860.0000000057,picker-2,21815.1000000246,22054.800000027
2910,19860.0000000057,picker-3,20196.0000000089,20362.3500000105
2911,19860.0000000057,picker-2,20293.0500000099,20512.350000012
2912,19860.0000000057,,,
2913,19860.0000000057,,,
2914,19860.0000000057,,,
2915,19920.0000000063,picker-3,20283.0000000098,20453.2500000114
2916,19920.0000000063,picker-3,21205.0500000187,21422.4000000208
2917,19920.0000000063,picker-3,21914.1000000256,22125.0000000276
2918,19920.0000000063,picker-2,24920.1000000548,25150.950000057
2919,19920.0000000063,,,
2920,19920.0000000063,,,
2921,19920.0000000063,picker-3,21270.0000000194,21464.2500000212
2922,19920.0000000063,picker-3,21567.0000000222,21913.6500000256
2923,19980.0000000068,picker-3,28145.100000086,28356.3000000881
2924,19980.0000000068,,,
2925,19980.0000000068,picker-3,20258.1000000095,20429.1000000112
2926,19980.0000000068,picker-3,20196.0000000089,20346.9000000104
2927,19980.0000000068,,,
2928,19980.0000000068,picker-3,23617.0500000421,24052.2000000463
2929,20040.0000000074,,,
2930,20040.0000000074,picker-3,23236.0500000384,23487.6000000409
2931,20040.0000000074,,,
2932,20040.0000000074,,,
2933,20040.0000000074,picker-3,20767.0500000145,20982.1500000166
2934,20040.0000000074,picker-2,23197.050000038,23428.3500000403
2935,20100.000000008,picker-2,23589.0000000418,23799.6000000439
2936,20100.000000008,picker-2,22180.0500000282,22433.7000000306
2937,20100.000000008,,,
2938,20100.000000008,picker-3,22945.0500000356,23131.6500000374
2939,20100.000000008,,,
2940,20100.000000008,picker-3,21183.0000000185,21386.7000000205
2941,20100.000000008,,,
2942,20100.000000008,,,
2943,20100.000000008,picker-3,20454.0000000114,20624.1000000131
2944,20100.000000008,picker-2,20981.1000000165,21156.6000000183
2945,20100.000000008,picker-3,21234.000000019,21453.3000000211
2946,20160.0000000086,,,
2947,20160.0000000086,,,
2948,20160.0000000086,picker-2,20699.1000000138,20816.4000000149
2949,20160.0000000086,picker-3,25416.0000000596,25553.1000000609
2950,20160.0000000086,picker-2,21057.0000000173,21240.9000000191
2951,20160.0000000086,picker-3,23177.1000000379,23396.25000004
2952,20220.0000000092,,,
2953,20220.0000000092,picker-2,20997.0000000167,21194.4000000186
2954,20220.0000000092,,,
2955,20220.0000000092,picker-2,27841.0500000831,28018.3500000848
2956,20220.0000000092,picker-3,22274.1000000291,22436.1000000307
2957,20220.0000000092,picker-3,21500.1000000216,21686.4000000234
2958,20220.0000000092,,,
2959,20220.0000000092,picker-2,25804.0500000633,25956.7500000648
2960,20220.0000000092,,,
2961,20220.0000000092,picker-2,20761.0500000144,20902.8000000158
2962,20220.0000000092,,,
2963,20280.0000000097,picker-2,26031.0000000655,26189.8500000671
2964,20280.0000000097,picker-3,21161.1000000183,21433.2000000209
2965,20280.0000000097,,,
2966,20280.0000000097,picker-3,24730.0500000529,24889.2000000545
2967,20280.0000000097,,,
2968,20280.0000000097,picker-2,20797.0500000148,20929.200000016
2969,20280.0000000097,picker-3,21687.0000000234,21922.3500000257
2970,20280.0000000097,picker-2,25205.1000000575,25420.3500000596
2971,20280.0000000097,,,
2972,20280.0000000097,picker-3,21454.0500000211,21588.7500000224
2973,20280.0000000097,,,
2974,20340.0000000103,picker-3,20796.0000000148,21028.950000017
2975,20340.0000000103,,,
2976,20340.0000000103,,,
2977,20340.0000000103,,,
2978,20340.0000000103,picker-3,22526.1000000315,22753.9500000337
2979,20340.0000000103,picker-2,20371.0500000106,20587.9500000127
2980,20400.0000000109,picker-2,20744.1000000142,20880.7500000156
2981,20400.0000000109,picker-3,20494.0500000118,20766.4500000145
2982,20400.0000000109,picker-3,21387.0000000205,21522.1500000218
2983,20400.0000000109,picker-2,24219.000000048,24429.15000005
2984,20400.0000000109,picker-2,23456.1000000406,23668.5000000426
2985,20400.0000000109,picker-2,21293.1000000196,21443.100000021
2986,20400.0000000109,,,
2987,20400.0000000109,,,
2988,20400.0000000109,,,
2989,20460.0000000115,,,
2990,20460.0000000115,picker-2,21617.1000000227,21814.8000000246
2991,20460.0000000115,,,
2992,20460.0000000115,picker-2,20930.1000000161,21127.800000018
2993,20460.0000000115,picker-2,20784.0000000146,20911.5000000159
2994,20460.0000000115,,,
2995,20460.0000000115,picker-2,23765.1000000436,23897.7000000448
2996,20460.0000000115,,,
2997,20460.0000000115,picker-2,23131.0500000374,23330.2500000393
2998,20460.0000000115,,,
2999,20460.0000000115,,,
3000,20460.0000000115,picker-2,20826.000000015,20960.4000000163
3001,20460.0000000115,picker-3,21434.1000000209,21575.4000000223
3002,20460.0000000115,,,
3003,20460.0000000115,,,
3004,20460.0000000115,picker-2,23571.0000000417,23790.9000000438
3005,20460.0000000115,,,
3006,20460.0000000115,,,
3007,20520.0000000121,,,
3008,20520.0000000121,picker-2,21204.0000000187,21358.8000000202
3009,20520.0000000121,picker-2,21048.0000000172,21227.7000000189
3010,20520.0000000121,,,
3011,20520.0000000121,picker-3,21423.0000000208,21566.5500000222
3012,20520.0000000121,picker-3,20696.1000000138,20959.9500000163
3013,20520.0000000121,picker-2,20533.0500000122,20743.2000000142
3014,20580.0000000127,,,
3015,20580.0000000127,,,
3016,20580.0000000127,,,
3017,20580.0000000127,,,
3018,20580.0000000127,picker-2,26460.0000000697,26665.5000000717
3019,20580.0000000127,,,
3020,20580.0000000127,,,
3021,20580.0000000127,picker-2,22503.0000000313,22707.3000000333
3022,20580.0000000127,picker-2,22434.0000000306,22611.4500000324
3023,20640.0000000132,picker-2,23413.0500000401,23630.7000000423
3024,20640.0000000132,picker-3,21863.1000000251,22011.4500000265
3025,20640.0000000132,,,
3026,20640.0000000132,,,
3027,20640.0000000132,,,
3028,20640.0000000132,,,
3029,20640.0000000132,picker-2,20644.0500000133,20796.3000000148
3030,20700.0000000138,picker-3,20778.0000000146,21008.8500000168
3031,20700.0000000138,picker-2,20848.0500000153,20996.1000000167
3032,20700.0000000138,picker-2,21528.0000000219,21748.350000024
3033,20700.0000000138,picker-2,21175.0500000184,21323.2500000199
3034,20700.0000000138,picker-2,24458.1000000503,24801.0000000536
3035,20700.0000000138,picker-3,24139.0500000472,24360.4500000493
3036,20700.0000000138,,,
3037,20700.0000000138,picker-3,21311.1000000197,21486.6000000215
3038,20700.0000000138,,,
3039,20700.0000000138,,,
3040,20700.0000000138,picker-2,22639.0500000326,22894.5000000351
3041,20700.0000000138,picker-2,20712.0000000139,20847.3000000152
3042,20760.0000000144,,,
3043,20760.0000000144,picker-3,24796.0500000536,25005.0000000556
3044,20760.0000000144,picker-2,20961.0000000164,21174.3000000184
3045,20760.0000000144,,,
3046,20760.0000000144,picker-3,21890.1000000254,22051.5000000269
3047,20760.0000000144,picker-2,20895.0000000157,21047.4000000172
3048,20760.0000000144,picker-3,22297.0500000293,22473.900000031
3049,20760.0000000144,picker-2,21023.100000017,21203.1000000187
3050,20760.0000000144,,,
3051,20760.0000000144,picker-3,20983.0500000166,21160.3500000183
3052,20760.0000000144,picker-2,20881.0500000156,21022.800000017
3053,20760.0000000144,picker-2,22919.1000000353,23181.4500000379
3054,20760.0000000144,,,
3055,20760.0000000144,,,
3056,20760.0000000144,picker-2,21195.0000000186,21349.9500000201
3057,20760.0000000144,picker-2,24900.0000000546,25084.3500000564
3058,20760.0000000144,,,
3059,20820.000000015,,,
3060,20820.000000015,,,
3061,20820.000000015,picker-2,21228.0000000189,21372.0000000203
3062,20820.000000015,,,
3063,20820.000000015,,,
3064,20820.000000015,picker-3,25874.100000064,26035.6500000656
3065,20820.000000015,,,
3066,20820.000000015,,,
3067,20880.0000000156,picker-2,21241.0500000191,21398.5500000206
3068,20880.0000000156,picker-2,21555.0000000221,21754.8000000241
3069,20880.0000000156,,,
3070,20880.0000000156,,,
3071,20880.0000000156,picker-2,21277.0500000194,21429.9000000209
3072,20880.0000000156,,,
3073,20880.0000000156,,,
3074,20940.0000000161,,,
3075,20940.0000000161,picker-3,22126.0500000277,22296.1500000293
3076,20940.0000000161,picker-2,24078.0000000466,24235.8000000481
3077,20940.0000000161,,,
3078,21000.0000000167,,,
3079,21000.0000000167,,,
3080,21000.0000000167,,,
3081,21000.0000000167,,,
3082,21000.0000000167,picker-3,26244.0000000676,26548.3500000706
3083,21000.0000000167,,,
3084,21000.0000000167,,,
3085,21000.0000000167,picker-2,24036.0000000462,24187.0500000476
3086,21000.0000000167,picker-2,27462.0000000794,27693.4500000817
3087,21000.0000000167,picker-2,27114.000000076,27330.9000000781
3088,21000.0000000167,,,
3089,21000.0000000167,picker-3,21009.0000000168,21182.4000000185
3090,21060.0000000173,,,
3091,21060.0000000173,,,
3092,21060.0000000173,picker-2,23224.0500000383,23455.0500000405
3093,21060.0000000173,picker-2,21128.100000018,21276.4500000194
3094,21060.0000000173,picker-2,21399.0000000206,21634.6500000229
3095,21060.0000000173,,,
3096,21060.0000000173,,,
3097,21060.0000000173,,,
3098,21060.0000000173,,,
3099,21060.0000000173,picker-3,24031.0500000461,24138.6000000472
3100,21060.0000000173,,,
3101,21060.0000000173,,,
3102,21060.0000000173,picker-3,23283.0000000389,23498.700000041
3103,21120.0000000179,,,
3104,21120.0000000179,picker-3,22741.0500000336,22927.0500000354
3105,21120.0000000179,,,
3106,21120.0000000179,,,
3107,21120.0000000179,,,
3108,21180.0000000185,,,
3109,21180.0000000185,picker-3,21945.0000000259,22149.4500000279
3110,21180.0000000185,picker-2,21689.1000000234,21914.8500000256
3111,21180.0000000185,,,
3112,21180.0000000185,,,
3113,21180.0000000185,picker-3,22012.0500000265,22231.8000000287
3114,21180.0000000185,picker-2,22808.1000000343,23077.0500000369
3115,21240.0000000191,,,
3116,21240.0000000191,,,
3117,21240.0000000191,picker-2,27990.0000000845,28218.7500000868
3118,21240.0000000191,picker-2,23813.100000044,23971.2000000456
3119,21240.0000000191,,,
3120,21240.0000000191,,,
3121,21240.0000000191,,,
3122,21240.0000000191,,,
3123,21240.0000000191,,,
3124,21300.0000000196,picker-3,22570.050000032,22791.6000000341
3125,21300.0000000196,,,
3126,21300.0000000196,picker-3,22197.0000000283,22362.75000003
3127,21300.0000000196,picker-2,23836.0500000442,24018.000000046
3128,21300.0000000196,picker-2,22236.0000000287,22475.850000031
3129,21300.0000000196,,,
3130,21300.0000000196,picker-3,22810.0500000343,23051.5500000366
3131,21300.0000000196,,,
3132,21300.0000000196,,,
3133,21360.0000000202,picker-2,24188.1000000477,24360.3000000493
3134,21360.0000000202,,,
3135,21360.0000000202,picker-2,23078.1000000369,23283.4500000389
3136,21360.0000000202,picker-3,23397.00000004,23610.0000000421
3137,21360.0000000202,,,
3138,21360.0000000202,picker-3,22792.0500000341,22944.7500000356
3139,21360.0000000202,,,
3140,21360.0000000202,picker-3,22094.1000000273,22262.850000029
3141,21360.0000000202,picker-2,21666.0000000232,21897.1500000254
3142,21360.0000000202,picker-3,27666.0000000814,27859.8000000833
3143,21360.0000000202,picker-3,27133.0500000762,27350.7000000783
3144,21360.0000000202,,,
3145,21360.0000000202,picker-3,23092.050000037,23282.5500000389
3146,21420.0000000208,picker-2,22038.0000000268,22257.6000000289
3147,21420.0000000208,picker-3,22181.1000000282,22347.3000000298
3148,21420.0000000208,picker-3,28031.1000000849,28267.0500000872
3149,21420.0000000208,picker-2,27331.0500000782,27544.3500000802
3150,21420.0000000208,,,
3151,21480.0000000214,,,
3152,21480.0000000214,picker-3,23488.0500000409,23725.9500000432
3153,21480.0000000214,picker-2,25893.0000000642,26050.2000000657
3154,21480.0000000214,,,
3155,21480.0000000214,picker-2,23044.0500000366,23223.6000000383
3156,21480.0000000214,picker-3,24073.0500000465,24249.1500000483
3157,21480.0000000214,picker-2,26108.1000000663,26276.5500000679
3158,21480.0000000214,,,
3159,21480.0000000214,,,
3160,21480.0000000214,picker-3,23034.0000000365,23209.2000000382
3161,21480.0000000214,picker-3,26879.1000000738,27132.6000000762
3162,21480.0000000214,picker-3,21589.0500000224,21804.6000000245
3163,21480.0000000214,picker-3,25907.1000000643,26062.0500000658
3164,21480.0000000214,,,
3165,21540.000000022,,,
3166,21540.000000022,,,
3167,21540.000000022,picker-3,22754.1000000337,22911.4500000353
3168,21540.000000022,,,
3169,21540.000000022,,,
3170,21600.0000000226,picker-3,26764.0500000726,26945.2500000744
3171,21600.0000000226,,,
3172,21600.0000000226,,,
3173,21600.0000000226,,,
3174,21600.0000000226,picker-3,22423.0500000305,22618.3500000324
3175,21600.0000000226,,,
3176,21600.0000000226,,,
3177,21600.0000000226,,,
3178,21600.0000000226,picker-3,21876.0000000252,21987.0000000263
3179,21600.0000000226,picker-3,21611.1000000227,21862.5000000251
3180,21660.0000000231,,,
3181,21660.0000000231,picker-3,25114.0500000566,25282.5000000583
3182,21660.0000000231,,,
3183,21660.0000000231,picker-2,22349.1000000298,22558.3500000318
3184,21660.0000000231,picker-3,21923.1000000257,22093.8000000273
3185,21660.0000000231,picker-3,24270.0000000485,24520.3500000509
3186,21660.0000000231,,,
3187,21720.0000000237,picker-3,22792.0500000341,22973.7000000359
3188,21720.0000000237,,,
3189,21720.0000000237,picker-3,23891.1000000448,24072.3000000465
3190,21720.0000000237,picker-2,24995.1000000555,25244.4000000579
3191,21780.0000000243,picker-3,22126.0500000277,22273.9500000291
3192,21780.0000000243,,,
3193,21780.0000000243,,,
3194,21780.0000000243,,,
3195,21780.0000000243,picker-2,28641.0000000909,28764.7500000921
3196,21780.0000000243,picker-2,28019.1000000848,28256.5500000871
3197,21780.0000000243,picker-3,21988.0500000263,22196.1000000283
3198,21840.0000000249,,,
3199,21840.0000000249,,,
3200,21840.0000000249,,,
3201,21840.0000000249,picker-3,26924.1000000742,27154.9500000764
3202,21840.0000000249,picker-3,22363.05000003,22569.600000032
3203,21840.0000000249,picker-2,22118.1000000276,22322.2500000296
3204,21840.0000000249,picker-2,23536.0500000413,23784.3000000437
3205,21840.0000000249,,,
3206,21900.0000000255,,,
3207,21900.0000000255,picker-2,24141.0000000472,24289.0500000486
3208,21900.0000000255,picker-3,23584.0500000418,24030.3000000461
3209,21900.0000000255,,,
3210,21900.0000000255,,,
3211,21900.0000000255,picker-3,25006.0500000556,25178.4000000573
3212,21900.0000000255,picker-2,22303.0500000294,22520.4000000315
3213,21900.0000000255,picker-2,22160.100000028,22348.9500000298
3214,21900.0000000255,picker-3,24890.1000000545,25071.6000000562
3215,21900.0000000255,,,
3216,21900.0000000255,picker-2,22752.0000000337,23043.7500000366
3217,21900.0000000255,picker-2,21915.0000000256,22179.7500000282
3218,21960.000000026,,,
3219,21960.000000026,picker-2,25935.0000000646,26063.4000000659
3220,21960.000000026,,,
3221,21960.000000026,,,
3222,21960.000000026,picker-3,25059.0000000561,25215.7500000576
3223,21960.000000026,,,
3224,21960.000000026,,,
3225,21960.000000026,picker-3,24407.1000000498,24649.3500000521
3226,22020.0000000266,,,
3227,22020.0000000266,,,
3228,22020.0000000266,,,
3229,22020.0000000266,picker-2,22521.0000000315,22734.0000000336
3230,22020.0000000266,picker-2,22946.1000000356,23196.900000038
3231,22020.0000000266,,,
3232,22020.0000000266,picker-2,22559.1000000319,22751.8500000337
3233,22020.0000000266,picker-3,22437.0000000307,22658.5500000328
3234,22020.0000000266,,,
3235,22080.0000000272,,,
3236,22080.0000000272,,,
3237,22080.0000000272,,,
3238,22080.0000000272,picker-3,26706.0000000721,26856.3000000735
3239,22080.0000000272,picker-3,22248.0000000288,22422.9000000305
3240,22080.0000000272,picker-2,22198.0500000284,22453.6500000308
3241,22080.0000000272,picker-3,25537.0500000607,25704.4500000624
3242,22080.0000000272,picker-3,25090.0500000564,25267.0500000581
3243,22080.0000000272,picker-2,23158.0500000377,23356.9500000396
3244,22080.0000000272,picker-2,23745.0000000434,23911.050000045
3245,22080.0000000272,,,
3246,22080.0000000272,,,
3247,22080.0000000272,,,
3248,22080.0000000272,picker-3,24301.0500000488,24589.2000000516
3249,22140.0000000278,,,
3250,22140.0000000278,,,
3251,22140.0000000278,picker-2,22681.050000033,22945.5000000356
3252,22140.0000000278,picker-2,24430.05000005,24720.7500000528
3253,22140.0000000278,,,
3254,22140.0000000278,,,
3255,22200.0000000284,picker-3,22985.100000036,23162.8500000377
3256,22200.0000000284,picker-3,25283.1000000583,25502.2500000604
3257,22200.0000000284,picker-3,24521.1000000509,24747.6000000531
3258,22200.0000000284,picker-3,25199.1000000575,25415.8500000596
3259,22200.0000000284,picker-3,23726.1000000432,24043.5000000463
3260,22200.0000000284,picker-3,24108.0000000469,24269.2500000484
3261,22200.0000000284,picker-2,23791.0500000438,23926.6500000451
3262,22200.0000000284,,,
3263,22200.0000000284,,,
3264,22260.000000029,,,
3265,22260.000000029,,,
3266,22260.000000029,picker-3,22885.050000035,23069.4000000368
3267,22260.000000029,,,
3268,22260.000000029,,,
3269,22260.000000029,picker-3,24210.0000000479,24440.4000000501
3270,22260.000000029,,,
3271,22320.0000000295,,,
3272,22320.0000000295,,,
3273,22380.0000000301,,,
3274,22380.0000000301,,,
3275,22380.0000000301,picker-2,23057.1000000367,23314.8000000392
3276,22380.0000000301,picker-3,22841.1000000346,23033.8500000365
3277,22380.0000000301,picker-2,25227.0000000577,25442.7000000598
3278,22380.0000000301,,,
3279,22380.0000000301,,,
3280,22380.0000000301,,,
3281,22440.0000000307,picker-3,23123.1000000373,23335.9500000394
3282,22440.0000000307,picker-3,24283.0500000486,24504.9000000507
3283,22440.0000000307,picker-3,23052.0000000366,23235.9000000384
3284,22440.0000000307,picker-2,24263.1000000484,24471.0000000504
3285,22440.0000000307,picker-3,26151.0000000667,26437.3500000695
3286,22440.0000000307,picker-2,23057.1000000367,23250.3000000386
3287,22440.0000000307,,,
3288,22440.0000000307,,,
3289,22440.0000000307,picker-2,22454.1000000308,22638.1500000326
3290,22500.0000000313,picker-3,25489.0500000603,25644.7500000618
3291,22500.0000000313,,,
3292,22500.0000000313,picker-2,23936.1000000452,24077.8500000466
3293,22500.0000000313,picker-3,23557.0500000415,23785.6500000438
3294,22560.0000000319,,,
3295,22560.0000000319,picker-3,26784.0000000728,26989.8000000748
3296,22560.0000000319,,,
3297,22560.0000000319,picker-3,23769.0000000436,24003.9000000459
3298,22560.0000000319,,,
3299,22560.0000000319,,,
3300,22560.0000000319,,,
3301,22560.0000000319,,,
3302,22560.0000000319,picker-2,26417.1000000693,26599.2000000711
3303,22560.0000000319,,,
3304,22560.0000000319,,,
3305,22560.0000000319,,,
3306,22620.0000000324,,,
3307,22620.0000000324,picker-2,24109.0500000469,24262.2000000484
3308,22620.0000000324,,,
3309,22620.0000000324,picker-3,22768.0500000339,22984.800000036
3310,22620.0000000324,picker-3,24126.0000000471,24300.3000000487
3311,22620.0000000324,,,
3312,22620.0000000324,,,
3313,22620.0000000324,picker-2,24449.1000000502,24859.2000000542
3314,22620.0000000324,,,
3315,22620.0000000324,picker-2,23669.1000000426,23871.0000000446
3316,22620.0000000324,picker-2,26397.0000000691,26572.3500000708
3317,22680.000000033,,,
3318,22680.000000033,,,
3319,22680.000000033,picker-2,25085.1000000564,25270.8000000582
3320,22680.000000033,picker-2,23251.0500000386,23501.850000041
3321,22680.000000033,,,
3322,22740.0000000336,,,
3323,22740.0000000336,,,
3324,22740.0000000336,,,
3325,22740.0000000336,,,
3326,22740.0000000336,picker-3,26675.1000000718,26802.900000073
3327,22740.0000000336,,,
3328,22740.0000000336,,,
3329,22740.0000000336,picker-2,23331.0000000393,23535.0000000413
3330,22800.0000000342,,,
3331,22800.0000000342,picker-2,23651.1000000425,23835.3000000442
3332,22800.0000000342,,,
3333,22800.0000000342,,,
3334,22800.0000000342,picker-3,25439.1000000598,25584.3000000612
3335,22800.0000000342,picker-2,23912.100000045,24069.1500000465
3336,22800.0000000342,picker-2,23800.0500000439,23935.3500000452
3337,22800.0000000342,picker-3,23070.0000000368,23253.6000000386
3338,22800.0000000342,,,
3339,22860.0000000348,,,
3340,22860.0000000348,picker-3,23163.0000000377,23367.3000000397
3341,22860.0000000348,,,
3342,22860.0000000348,picker-2,23284.0500000389,23519.5500000412
3343,22860.0000000348,picker-3,26098.0500000662,26428.8000000694
3344,22920.0000000354,picker-3,23254.0500000386,23465.2500000406
3345,22920.0000000354,picker-2,24641.1000000521,24899.4000000546
3346,22920.0000000354,,,
3347,22920.0000000354,picker-3,25932.0000000646,26097.6000000662
3348,22920.0000000354,,,
3349,22920.0000000354,picker-2,27954.0000000842,28207.6500000867
3350,22980.0000000359,picker-2,28284.0000000874,28427.2500000888
3351,22980.0000000359,,,
3352,22980.0000000359,picker-2,26377.0500000689,26547.9000000706
3353,22980.0000000359,,,
3354,22980.0000000359,,,
3355,22980.0000000359,,,
3356,22980.0000000359,,,
3357,23040.0000000365,picker-2,25180.0500000573,25373.5500000592
3358,23040.0000000365,picker-3,26491.05000007,26643.7500000715
3359,23040.0000000365,,,
3360,23040.0000000365,,,
3361,23040.0000000365,picker-3,24018.000000046,24160.8000000474
3362,23040.0000000365,picker-2,24860.1000000542,25021.6500000557
3363,23040.0000000365,,,
3364,23040.0000000365,picker-3,27155.1000000764,27384.3000000787
3365,23100.0000000371,picker-3,24090.0000000467,24282.4500000486
3366,23160.0000000377,,,
3367,23160.0000000377,picker-2,26622.0000000713,26812.2000000731
3368,23160.0000000377,,,
3369,23160.0000000377,,,
3370,23220.0000000383,picker-3,24565.0500000513,24784.6500000534
3371,23220.0000000383,,,
3372,23220.0000000383,picker-2,24721.0500000528,24941.700000055
3373,23220.0000000383,,,
3374,23220.0000000383,picker-2,26711.1000000721,26911.9500000741
3375,23220.0000000383,,,
3376,23280.0000000388,picker-3,26429.1000000694,26619.3000000712
3377,23280.0000000388,,,
3378,23280.0000000388,picker-2,23520.0000000412,23764.3500000435
3379,23280.0000000388,picker-3,24686.1000000525,24855.7500000541
3380,23280.0000000388,picker-3,25742.1000000627,25949.1000000647
3381,23280.0000000388,picker-3,23450.1000000405,23640.9000000424
3382,23280.0000000388,picker-2,24019.050000046,24162.4500000474
3383,23280.0000000388,,,
3384,23280.0000000388,picker-3,25190.1000000574,25475.7000000602
3385,23340.0000000394,,,
3386,23340.0000000394,,,
3387,23340.0000000394,,,
3388,23340.0000000394,picker-2,23631.0000000423,23812.950000044
3389,23340.0000000394,,,
3390,23340.0000000394,,,
3391,23400.00000004,,,
3392,23400.00000004,,,
3393,23400.00000004,picker-2,23872.0500000446,24035.8500000462
3394,23400.00000004,,,
3395,23400.00000004,,,
3396,23400.00000004,picker-2,26990.1000000748,27157.8000000765
3397,23460.0000000406,,,
3398,23460.0000000406,,,
3399,23460.0000000406,,,
3400,23460.0000000406,picker-2,25596.0000000613,25840.9500000637
3401,23460.0000000406,,,
3402,23460.0000000406,,,
3403,23460.0000000406,,,
3404,23460.0000000406,,,
3405,23460.0000000406,,,
3406,23460.0000000406,picker-3,27887.1000000835,28073.2500000854
3407,23520.0000000412,,,
3408,23520.0000000412,picker-2,27858.0000000833,28051.8000000851
3409,23520.0000000412,picker-2,24163.0500000474,24306.6000000488
3410,23520.0000000412,,,
3411,23520.0000000412,picker-2,23898.0000000448,24055.9500000464
3412,23520.0000000412,,,
3413,23520.0000000412,picker-2,24196.0500000477,24335.7000000491
3414,23520.0000000412,picker-3,24934.0500000549,25089.3000000564
3415,23520.0000000412,picker-3,24650.1000000521,24811.2000000537
3416,23520.0000000412,picker-2,23989.0500000457,24140.2500000472
3417,23580.0000000418,picker-2,25957.0500000648,26136.9000000666
3418,23580.0000000418,,,
3419,23580.0000000418,picker-3,25645.0500000618,25906.8000000643
3420,23580.0000000418,picker-3,24812.1000000537,25022.7000000558
3421,23580.0000000418,picker-3,26438.1000000695,26674.6500000718
3422,23580.0000000418,,,
3423,23580.0000000418,picker-2,25815.0000000634,25983.4500000651
3424,23580.0000000418,,,
3425,23580.0000000418,picker-3,24044.1000000463,24169.5000000475
3426,23580.0000000418,,,
3427,23640.0000000423,picker-3,24161.1000000474,24406.9500000498
3428,23640.0000000423,,,
3429,23640.0000000423,,,
3430,23640.0000000423,,,
3431,23640.0000000423,picker-2,26190.0000000671,26416.8000000693
3432,23640.0000000423,,,
3433,23640.0000000423,,,
3434,23640.0000000423,,,
3435,23640.0000000423,,,
3436,23640.0000000423,picker-2,24641.1000000521,24899.4000000546
3437,23640.0000000423,,,
3438,23640.0000000423,,,
3439,23700.0000000429,picker-2,24361.0500000493,24691.6500000525
3440,23700.0000000429,,,
3441,23700.0000000429,,,
3442,23700.0000000429,picker-2,24900.0000000546,25084.3500000564
3443,23700.0000000429,,,
3444,23760.0000000435,picker-3,24557.1000000512,24758.5500000532
3445,23760.0000000435,picker-2,25583.1000000612,25814.1000000634
3446,23760.0000000435,picker-3,25652.1000000619,25873.350000064
3447,23760.0000000435,,,
3448,23760.0000000435,,,
3449,23760.0000000435,picker-3,26775.0000000728,26923.0500000742
3450,23760.0000000435,,,
3451,23820.0000000441,,,
3452,23820.0000000441,picker-3,25268.1000000581,25510.9500000605
3453,23820.0000000441,,,
3454,23820.0000000441,,,
3455,23820.0000000441,picker-3,26644.0500000715,26783.2500000728
3456,23820.0000000441,,,
