pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
266,2949,252,6,picker-1,22881.000000035,finish,23071.5000000368
239,3118,8,2,picker-3,22897.0500000351,finish,23108.2500000372
239,3118,378,12,picker-3,22897.0500000351,finish,23108.2500000372
129,3281,41,8,picker-3,22898.1000000351,finish,23130.6000000374
75,3048,16,11,picker-2,22908.0000000352,finish,23145.6000000375
357,3307,7,6,picker-1,22912.0500000353,finish,23111.5500000372
2,3331,11,8,picker-1,22928.1000000354,finish,23093.700000037
360,3344,399,5,picker-1,22945.0500000356,finish,23053.8000000367
50,2753,92,7,picker-2,22948.0500000356,finish,23192.550000038
50,3228,92,12,picker-2,22948.0500000356,finish,23192.550000038
180,3349,3,5,picker-3,22949.1000000356,finish,23159.5500000377
180,3349,237,6,picker-3,22949.1000000356,finish,23159.5500000377
35,2753,36,8,picker-2,22966.0500000358,finish,23223.7500000383
35,3228,36,4,picker-2,22966.0500000358,finish,23223.7500000383
8,3335,142,4,picker-3,22971.0000000359,finish,23172.9000000378
319,3345,0,8,picker-1,22977.0000000359,finish,23133.7500000374
118,3228,36,7,picker-2,22993.0500000361,finish,23261.7000000387
118,1163,16,8,picker-2,22993.0500000361,finish,23261.7000000387
337,3337,87,4,picker-1,22994.1000000361,finish,23146.9500000376
344,3337,87,2,picker-1,22995.0000000361,finish,23155.5000000376
52,2487,142,12,picker-3,22998.0000000361,finish,23204.1000000381
419,1163,184,9,picker-2,23008.0500000362,finish,23286.0000000389
261,3261,200,5,picker-1,23012.1000000363,finish,23170.9500000378
228,3285,296,2,picker-3,23017.0500000363,finish,23212.8000000382
3,1163,10,1,picker-2,23022.0000000363,finish,23292.600000039
270,2545,79,10,picker-2,23035.0500000365,finish,23346.0000000395
374,1243,99,11,picker-3,23036.1000000365,finish,23268.6000000387
269,1243,3,10,picker-3,23037.0000000365,finish,23239.6500000385
66,3191,7,3,picker-1,23039.1000000365,finish,23182.0500000379
142,1243,20,10,picker-3,23051.1000000366,finish,23304.1500000391
82,2910,95,5,picker-1,23054.1000000367,finish,23199.7500000381
133,2545,432,6,picker-2,23064.0000000368,finish,23319.3000000392
133,3284,1,4,picker-2,23064.0000000368,finish,23319.3000000392
61,3175,18,10,picker-1,23072.1000000368,finish,23304.1500000391
61,3175,19,6,picker-1,23072.1000000368,finish,23304.1500000391
263,3175,25,6,picker-1,23073.0000000368,finish,23250.6000000386
43,3238,73,2,picker-3,23073.0000000368,finish,23277.3000000388
7,3309,25,3,picker-2,23082.0000000369,finish,23356.8000000396
74,3233,127,4,picker-1,23094.000000037,finish,23263.8000000387
264,3352,4,3,picker-3,23109.0000000372,finish,23315.1000000392
289,1717,317,10,picker-1,23112.0000000372,finish,23232.7500000384
230,1717,19,4,picker-1,23113.0500000372,finish,23317.2000000392
84,2936,102,9,picker-2,23117.1000000373,finish,23401.65000004
84,2936,25,9,picker-2,23117.1000000373,finish,23401.65000004
392,2936,18,3,picker-2,23118.0000000373,finish,23412.4500000401
384,3063,3,12,picker-3,23131.0500000374,finish,23346.3000000395
399,2718,7,12,picker-1,23134.0500000374,finish,23348.2500000395
268,3199,187,6,picker-2,23146.0500000376,finish,23430.3000000403
6,2718,5,8,picker-1,23147.1000000376,finish,23392.8000000399
397,2896,42,8,picker-1,23156.1000000376,finish,23370.4500000397
2,3255,17,12,picker-3,23160.0000000377,finish,23399.85000004
14,2896,154,8,picker-1,23171.1000000378,finish,23415.0000000402
158,3211,1,8,picker-3,23173.0500000378,finish,23368.5000000397
249,3222,1,6,picker-1,23183.1000000379,finish,23488.8000000409
249,2826,344,11,picker-1,23183.1000000379,finish,23488.8000000409
171,2826,69,4,picker-1,23200.0500000381,finish,23446.3500000405
171,3241,459,8,picker-1,23200.0500000381,finish,23446.3500000405
210,3113,11,6,picker-3,23205.0000000381,finish,23435.7000000404
210,3113,18,8,picker-3,23205.0000000381,finish,23435.7000000404
129,3362,17,10,picker-3,23213.1000000382,finish,23462.4000000406
394,2076,13,8,picker-2,23224.0500000383,finish,23452.5000000405
82,2076,95,10,picker-2,23228.1000000383,finish,23479.3500000408
66,2718,304,7,picker-1,23233.0500000384,finish,23511.1500000411
66,2826,235,1,picker-1,23233.0500000384,finish,23511.1500000411
21,3063,145,6,picker-3,23240.1000000385,finish,23480.2500000408
148,3241,5,6,picker-1,23251.0500000386,finish,23528.8500000413
389,3334,43,12,picker-2,23262.0000000387,finish,23510.5500000411
361,2876,209,6,picker-1,23264.1000000387,finish,23551.0500000415
361,2876,64,2,picker-1,23264.1000000387,finish,23551.0500000415
65,3336,491,2,picker-3,23278.0500000388,finish,23488.9500000409
334,3183,69,3,picker-2,23293.050000039,finish,23521.5000000412
377,2966,5,2,picker-1,23305.0500000391,finish,23584.5000000418
377,2966,336,11,picker-1,23305.0500000391,finish,23584.5000000418
77,1851,1,9,picker-3,23306.1000000391,finish,23589.3000000419
77,1851,28,11,picker-3,23306.1000000391,finish,23589.3000000419
398,1851,239,8,picker-3,23307.0000000391,finish,23539.9500000414
43,1851,11,6,picker-3,23316.0000000392,finish,23517.9000000412
43,3374,4,5,picker-3,23316.0000000392,finish,23517.9000000412
128,2859,48,8,picker-1,23318.1000000392,finish,23606.850000042
187,2814,102,10,picker-2,23320.0500000392,finish,23548.2000000415
33,3382,454,8,picker-2,23347.0500000395,finish,23597.1000000419
1,2859,353,4,picker-1,23349.0000000395,finish,23620.2000000422
395,3213,104,10,picker-2,23357.1000000396,finish,23574.7500000417
385,3340,31,12,picker-3,23369.1000000397,finish,23620.6500000422
280,3396,6,8,picker-3,23400.00000004,finish,23643.0000000424
32,3258,1,11,picker-2,23413.0500000401,finish,23626.2000000422
221,2900,105,2,picker-1,23416.0500000402,finish,23656.0500000425
221,2900,37,12,picker-1,23416.0500000402,finish,23656.0500000425
155,2351,19,12,picker-2,23431.0500000403,finish,23683.9500000428
386,2351,49,6,picker-2,23432.1000000403,finish,23652.6000000425
259,2351,14,2,picker-2,23433.0000000403,finish,23635.0500000423
384,2914,3,12,picker-3,23436.0000000404,finish,23674.0500000427
244,2914,66,11,picker-3,23437.0500000404,finish,23703.150000043
298,3246,111,4,picker-3,23463.0000000406,finish,23716.5000000431
268,3393,49,6,picker-2,23480.1000000408,finish,23701.5000000429
96,3379,33,10,picker-3,23481.0000000408,finish,23743.2000000433
383,1916,105,10,picker-1,23489.1000000409,finish,23704.800000043
391,3264,234,1,picker-3,23490.0000000409,finish,23749.8000000434
55,3380,90,6,picker-2,23511.0000000411,finish,23719.3500000431
98,2254,64,8,picker-1,23512.0500000411,finish,23678.1000000427
6,2036,5,6,picker-1,23513.1000000411,finish,23722.3500000431
278,2036,310,4,picker-1,23514.0000000411,finish,23735.5500000433
13,2254,49,2,picker-1,23515.0500000411,finish,23779.9500000437
3,489,463,8,picker-3,23518.0500000412,finish,23772.0000000436
172,3099,195,4,picker-2,23522.1000000412,finish,23732.7000000432
394,940,19,8,picker-1,23529.0000000413,finish,23771.2500000436
394,940,28,6,picker-1,23529.0000000413,finish,23771.2500000436
248,489,6,8,picker-3,23540.1000000414,finish,23794.3500000438
303,2740,194,10,picker-2,23549.1000000415,finish,23759.4000000435
229,2740,100,8,picker-2,23550.0000000415,finish,23851.0500000444
72,940,28,3,picker-1,23552.1000000415,finish,23809.050000044
72,3280,49,8,picker-1,23552.1000000415,finish,23809.050000044
320,3173,312,8,picker-2,23575.0500000417,finish,23781.7500000437
48,940,196,4,picker-1,23585.1000000418,finish,23855.8500000444
48,3280,162,6,picker-1,23585.1000000418,finish,23855.8500000444
109,3347,229,8,picker-3,23590.0500000419,finish,23816.4000000441
171,3173,88,8,picker-2,23598.0000000419,finish,23828.7000000442
171,3137,1,11,picker-2,23598.0000000419,finish,23828.7000000442
210,3381,181,9,picker-1,23607.000000042,finish,23880.3000000447
66,3378,7,7,picker-1,23621.1000000422,finish,23829.0000000442
225,489,120,6,picker-3,23621.1000000422,finish,23834.2500000442
370,3137,33,8,picker-2,23627.1000000422,finish,23893.5000000448
370,1159,154,9,picker-2,23627.1000000422,finish,23893.5000000448
136,3137,262,7,picker-2,23636.1000000423,finish,23933.5500000452
67,2303,11,11,picker-3,23644.0500000424,finish,23881.3500000447
67,2303,12,8,picker-3,23644.0500000424,finish,23881.3500000447
315,1159,438,7,picker-2,23653.0500000425,finish,23913.600000045
206,3152,34,10,picker-1,23657.1000000425,finish,23925.1500000451
206,3152,20,8,picker-1,23657.1000000425,finish,23925.1500000451
125,2303,34,7,picker-3,23675.1000000427,finish,23941.3500000453
125,2303,12,4,picker-3,23675.1000000427,finish,23941.3500000453
148,2254,64,4,picker-1,23679.0000000427,finish,23953.9500000454
14,3389,149,12,picker-2,23684.1000000428,finish,23987.1000000457
193,2641,452,8,picker-2,23702.1000000429,finish,23955.9000000454
265,3282,274,10,picker-3,23704.050000043,finish,23912.550000045
265,3109,14,2,picker-3,23704.050000043,finish,23912.550000045
142,3388,20,4,picker-1,23705.100000043,finish,23967.1500000455
373,3312,243,6,picker-3,23717.1000000431,finish,23996.8500000458
373,3312,12,8,picker-3,23717.1000000431,finish,23996.8500000458
327,2641,0,2,picker-2,23720.1000000431,finish,24022.9500000461
327,3416,9,12,picker-2,23720.1000000431,finish,24022.9500000461
321,3411,20,7,picker-2,23733.0000000432,finish,24042.7500000462
90,3200,175,5,picker-1,23736.0000000433,finish,23940.6000000453
306,1855,34,4,picker-3,23744.1000000434,finish,24023.5500000461
306,1855,377,6,picker-3,23744.1000000434,finish,24023.5500000461
51,1855,274,6,picker-3,23750.1000000434,finish,23961.1500000455
51,587,4,1,picker-3,23750.1000000434,finish,23961.1500000455
259,3109,14,7,picker-3,23773.0500000436,finish,24061.3500000464
139,587,34,6,picker-3,23795.1000000438,finish,24041.2500000462
165,587,4,5,picker-3,23817.0000000441,finish,24123.600000047
165,3302,2,10,picker-3,23817.0000000441,finish,24123.600000047
336,1220,310,8,picker-2,23829.0000000442,finish,24065.1000000465
129,3449,11,10,picker-1,23830.0500000442,finish,23993.8500000458
255,1220,63,6,picker-2,23830.0500000442,finish,24106.9500000469
64,3358,2,9,picker-3,23835.0000000442,finish,24085.8000000467
36,2388,124,5,picker-2,23852.1000000444,finish,24080.5500000466
97,2388,20,2,picker-2,23853.0000000444,finish,24089.2500000467
221,1073,105,7,picker-1,23856.0000000444,finish,24013.950000046
115,1073,181,4,picker-1,23857.0500000444,finish,24027.3000000461
89,3376,133,3,picker-1,23858.1000000445,finish,24038.4000000462
152,3427,17,12,picker-1,23881.0500000447,finish,24096.0000000468
152,3427,19,2,picker-1,23881.0500000447,finish,24096.0000000468
363,3427,13,4,picker-1,23882.1000000447,finish,24060.4500000464
363,3427,19,4,picker-1,23882.1000000447,finish,24060.4500000464
235,587,113,5,picker-3,23882.1000000447,finish,24138.9000000472
264,3465,4,6,picker-3,23913.000000045,finish,24156.7500000474
43,3464,4,2,picker-2,23914.050000045,finish,24115.650000047
386,3332,37,5,picker-1,23926.0500000451,finish,24149.1000000473
360,3332,134,2,picker-1,23927.1000000451,finish,24104.7000000469
416,3165,108,10,picker-2,23934.0000000452,finish,24142.3500000472
396,1543,287,11,picker-1,23941.0500000453,finish,24133.6500000471
388,3423,38,10,picker-3,23942.1000000453,finish,24183.4500000476
138,1543,32,6,picker-1,23954.1000000454,finish,24222.900000048
138,3460,35,11,picker-1,23954.1000000454,finish,24222.900000048
309,3432,21,5,picker-1,23968.0500000455,finish,24180.4500000476
309,3432,37,7,picker-1,23968.0500000455,finish,24180.4500000476
263,3414,39,6,picker-2,23988.0000000457,finish,24162.7500000474
175,3432,36,6,picker-1,23994.0000000458,finish,24258.7500000483
175,3170,288,8,picker-1,23994.0000000458,finish,24258.7500000483
342,3413,215,11,picker-3,23997.0000000458,finish,24212.5500000479
2,3170,17,6,picker-1,24014.100000046,finish,24276.3000000485
269,3421,265,8,picker-2,24023.1000000461,finish,24185.1000000476
61,3421,4,6,picker-2,24024.0000000461,finish,24203.1000000478
270,2837,1,11,picker-3,24024.0000000461,finish,24241.8000000482
62,3403,4,6,picker-2,24025.0500000461,finish,24234.4500000481
208,2837,2,6,picker-3,24025.0500000461,finish,24279.7500000485
208,2837,12,4,picker-3,24025.0500000461,finish,24279.7500000485
131,3436,8,8,picker-1,24028.0500000461,finish,24298.6500000487
352,3363,17,11,picker-1,24039.0000000462,finish,24338.8500000491
352,3363,16,5,picker-1,24039.0000000462,finish,24338.8500000491
160,2837,9,8,picker-3,24042.0000000462,finish,24301.9500000488
319,3403,4,2,picker-2,24043.0500000463,finish,24291.1500000487
319,3455,0,2,picker-2,24043.0500000463,finish,24291.1500000487
256,3363,13,2,picker-1,24061.0500000464,finish,24347.4000000492
366,3321,117,9,picker-3,24062.1000000464,finish,24350.8500000492
349,3350,134,9,picker-3,24086.1000000467,finish,24326.550000049
212,3395,5,7,picker-2,24090.0000000467,finish,24328.350000049
212,3395,179,6,picker-2,24090.0000000467,finish,24328.350000049
37,3496,8,4,picker-1,24097.0500000468,finish,24360.7500000493
347,633,34,7,picker-2,24107.1000000469,finish,24366.4500000494
347,633,43,8,picker-2,24107.1000000469,finish,24366.4500000494
317,633,73,7,picker-2,24108.0000000469,finish,24386.4000000496
65,633,4,6,picker-2,24109.0500000469,finish,24404.1000000498
374,3297,73,10,picker-2,24116.100000047,finish,24430.80000005
6,3459,5,4,picker-3,24124.050000047,finish,24404.8500000498
223,2407,5,8,picker-3,24139.0500000472,finish,24391.5000000496
223,2407,361,6,picker-3,24139.0500000472,finish,24391.5000000496
23,2587,344,5,picker-2,24143.1000000472,finish,24446.2500000502
34,3372,224,8,picker-1,24150.0000000473,finish,24406.5000000498
324,3431,8,1,picker-3,24157.0500000474,finish,24431.70000005
324,3431,5,9,picker-3,24157.0500000474,finish,24431.70000005
325,1864,67,5,picker-2,24163.0500000474,finish,24461.8500000503
308,3431,8,6,picker-3,24184.0500000476,finish,24468.7500000504
308,3474,17,4,picker-3,24184.0500000476,finish,24468.7500000504
51,633,4,4,picker-2,24186.0000000476,finish,24502.0500000507
57,2587,0,2,picker-2,24204.0000000478,finish,24488.7000000506
57,2970,0,8,picker-2,24204.0000000478,finish,24488.7000000506
217,3474,136,6,picker-3,24213.0000000479,finish,24517.8000000509
217,3288,136,12,picker-3,24213.0000000479,finish,24517.8000000509
316,3507,8,7,picker-1,24223.050000048,finish,24475.6500000504
316,3486,11,7,picker-1,24223.050000048,finish,24475.6500000504
114,2970,91,9,picker-2,24235.0500000481,finish,24526.3500000509
250,3425,57,2,picker-1,24259.0500000483,finish,24521.5500000509
122,3445,8,3,picker-1,24277.0500000485,finish,24494.7000000506
377,2813,162,12,picker-2,24292.0500000487,finish,24557.5500000512
403,3125,47,10,picker-1,24299.1000000487,finish,24552.6000000512
197,3125,486,6,picker-1,24300.0000000487,finish,24512.7000000508
128,3497,49,10,picker-3,24302.1000000488,finish,24544.8000000511
388,3400,38,10,picker-3,24327.000000049,finish,24571.5000000514
254,3257,13,10,picker-2,24329.100000049,finish,24597.9000000516
254,3257,118,6,picker-2,24329.100000049,finish,24597.9000000516
68,3219,325,4,picker-1,24348.0000000492,finish,24566.1000000513
291,837,22,12,picker-3,24351.0000000492,finish,24602.7000000517
156,837,136,7,picker-3,24352.0500000493,finish,24622.6500000519
382,3426,380,7,picker-1,24361.0500000493,finish,24615.6000000518
354,3475,330,8,picker-2,24367.0500000494,finish,24643.9500000521
408,2813,68,7,picker-2,24387.0000000496,finish,24621.6000000519
394,3476,29,2,picker-3,24392.1000000496,finish,24653.8500000522
193,3536,62,8,picker-3,24405.0000000498,finish,24645.0000000521
259,3361,14,8,picker-1,24407.1000000498,finish,24660.3000000522
238,3316,383,9,picker-2,24431.10000005,finish,24699.1500000526
384,2253,3,4,picker-2,24462.0000000503,finish,24674.4000000524
129,3544,41,6,picker-3,24469.0500000504,finish,24671.5500000523
265,3415,14,5,picker-1,24476.1000000505,finish,24712.5000000527
256,3439,35,1,picker-1,24477.0000000505,finish,24718.6500000528
312,3547,29,9,picker-2,24489.0000000506,finish,24768.3000000533
312,3547,13,8,picker-2,24489.0000000506,finish,24768.3000000533
192,3461,42,3,picker-1,24495.0000000506,finish,24696.9000000526
285,332,118,10,picker-2,24503.1000000507,finish,24725.8500000529
309,332,37,6,picker-2,24504.0000000507,finish,24790.6500000535
309,332,406,2,picker-2,24504.0000000507,finish,24790.6500000535
261,3433,100,12,picker-3,24518.1000000509,finish,24730.2000000529
152,3482,19,8,picker-3,24519.0000000509,finish,24752.7000000531
5,3433,27,6,picker-3,24520.0500000509,finish,24770.2500000533
282,2476,42,3,picker-1,24522.0000000509,finish,24755.7000000532
282,2476,13,9,picker-1,24522.0000000509,finish,24755.7000000532
67,2476,14,7,picker-1,24523.0500000509,finish,24775.8000000534
347,2766,118,6,picker-2,24527.1000000509,finish,24808.3500000537
232,3471,200,12,picker-3,24545.1000000511,finish,24801.6000000536
417,3526,382,6,picker-1,24553.0500000512,finish,24793.5000000535
131,3540,8,6,picker-1,24567.0000000513,finish,24811.2000000537
217,2729,136,5,picker-3,24572.1000000514,finish,24817.2000000538
81,2301,98,4,picker-2,24598.0500000516,finish,24821.7000000538
114,2301,497,4,picker-2,24599.1000000516,finish,24834.9000000539
128,3545,48,7,picker-1,24616.0500000518,finish,24832.5000000539
380,3566,21,7,picker-2,24622.0500000519,finish,24859.5000000542
380,3566,22,2,picker-2,24622.0500000519,finish,24859.5000000542
340,3368,83,10,picker-3,24623.1000000519,finish,24844.200000054
272,3096,40,9,picker-2,24644.1000000521,finish,24883.9500000544
36,3096,323,6,picker-2,24645.0000000521,finish,24901.6500000546
8,2737,142,8,picker-3,24646.0500000521,finish,24866.5500000542
288,2737,11,2,picker-3,24647.1000000521,finish,24889.0500000545
288,2737,44,6,picker-3,24647.1000000521,finish,24889.0500000545
29,3023,83,6,picker-3,24654.0000000522,finish,24906.7500000546
28,3444,14,3,picker-1,24661.0500000522,finish,24864.4500000542
186,3260,153,7,picker-3,24672.0000000524,finish,24946.950000055
254,2253,86,7,picker-2,24675.0000000524,finish,24921.7500000548
368,3537,52,4,picker-1,24697.0500000526,finish,24977.1000000553
255,3242,124,10,picker-2,24700.0500000526,finish,24948.600000055
262,3539,52,12,picker-1,24713.1000000528,finish,24917.8500000547
354,3550,42,8,picker-1,24719.1000000528,finish,24963.9000000552
419,3248,44,10,picker-3,24753.0000000531,finish,24991.5000000555
419,3248,14,2,picker-3,24753.0000000531,finish,24991.5000000555
419,3248,13,3,picker-3,24753.0000000531,finish,24991.5000000555
326,3248,14,7,picker-3,24754.0500000532,finish,24927.0000000548
387,3365,444,4,picker-2,24769.0500000533,finish,24984.1500000554
295,3068,479,1,picker-3,24771.0000000533,finish,24953.4000000551
10,2600,306,5,picker-1,24776.1000000534,finish,24941.400000055
129,2600,491,3,picker-1,24777.0000000534,finish,24988.2000000554
396,2600,8,2,picker-1,24778.0500000534,finish,24996.9000000555
389,3588,43,8,picker-2,24791.1000000535,finish,24970.9500000553
256,3588,35,6,picker-2,24792.0000000535,finish,25001.8500000556
320,2237,385,8,picker-1,24794.1000000535,finish,25034.8500000559
350,2237,492,5,picker-1,24795.0000000535,finish,25012.5000000557
235,2323,367,9,picker-3,24802.0500000536,finish,25015.9500000557
289,3535,338,6,picker-2,24809.1000000537,finish,25019.7000000557
290,3508,244,7,picker-1,24812.1000000537,finish,25054.9500000561
21,2323,167,7,picker-3,24818.1000000538,finish,25069.9500000562
68,2237,281,4,picker-1,24833.1000000539,finish,25068.3000000562
130,3446,222,11,picker-2,24835.0500000539,finish,25061.2500000561
211,3394,34,4,picker-3,24845.100000054,finish,25094.5500000565
211,3394,268,5,picker-3,24845.100000054,finish,25094.5500000565
352,3582,47,7,picker-2,24860.1000000542,finish,25105.6500000566
385,3563,31,3,picker-3,24867.0000000542,finish,25048.350000056
101,2457,489,8,picker-3,24890.1000000545,finish,25132.2000000568
307,3478,16,6,picker-2,24902.1000000546,finish,25085.8500000564
109,2457,113,5,picker-3,24907.0500000546,finish,25110.1500000566
132,2742,96,4,picker-1,24918.0000000547,finish,25081.5000000563
356,3419,496,1,picker-2,24922.0500000548,finish,25068.0000000562
199,3528,107,4,picker-3,24928.0500000548,finish,25176.7500000573
262,2767,52,8,picker-1,24947.100000055,finish,25138.3500000569
262,3142,52,8,picker-1,24947.100000055,finish,25138.3500000569
43,3028,0,12,picker-3,24947.100000055,finish,25163.7000000571
2,3584,11,4,picker-2,24949.050000055,finish,25129.5000000568
319,3589,0,8,picker-3,24954.0000000551,finish,25221.3000000577
57,3504,0,10,picker-1,24964.0500000552,finish,25189.8000000574
153,3597,162,6,picker-1,24978.0000000553,finish,25218.6000000577
258,3608,10,9,picker-2,24985.0500000554,finish,25154.100000057
6,3607,33,8,picker-3,24992.1000000555,finish,25199.1000000575
5,3462,250,9,picker-1,24997.0500000555,finish,25163.1000000571
384,3462,3,3,picker-1,24998.1000000555,finish,25200.7500000575
322,3511,390,9,picker-2,25002.0000000556,finish,25234.5000000578
225,3028,94,4,picker-3,25016.1000000557,finish,25283.2500000583
138,3579,11,8,picker-2,25020.0000000557,finish,25198.6500000575
350,2918,36,4,picker-3,25049.100000056,finish,25252.350000058
350,2918,24,8,picker-3,25049.100000056,finish,25252.350000058
120,3354,116,5,picker-1,25055.1000000561,finish,25251.900000058
263,3473,39,3,picker-2,25062.0000000561,finish,25209.9000000576
272,3470,40,6,picker-1,25069.0500000562,finish,25236.4500000578
271,3313,39,10,picker-2,25070.1000000562,finish,25274.4000000582
96,2918,33,6,picker-3,25070.1000000562,finish,25270.0500000582
256,3313,87,4,picker-2,25071.0000000562,finish,25247.7000000579
164,3546,3,7,picker-1,25082.1000000563,finish,25271.8500000582
224,3458,39,5,picker-2,25086.0000000564,finish,25289.8500000583
265,2616,14,8,picker-3,25095.0000000565,finish,25330.2000000587
265,521,274,3,picker-3,25095.0000000565,finish,25330.2000000587
34,3529,33,10,picker-2,25106.1000000566,finish,25316.5500000586
128,521,233,6,picker-3,25111.0500000566,finish,25301.1000000585
72,3417,77,11,picker-2,25130.1000000568,finish,25345.6500000589
269,3567,265,8,picker-3,25133.1000000568,finish,25352.250000059
191,3617,0,9,picker-1,25139.1000000569,finish,25296.6000000584
394,3611,13,8,picker-1,25140.0000000569,finish,25324.6500000587
129,3641,11,3,picker-2,25155.000000057,finish,25356.600000059
264,521,4,6,picker-3,25164.0000000571,finish,25369.9500000591
278,3517,196,6,picker-3,25177.0500000573,finish,25387.5000000593
152,3564,19,8,picker-1,25190.1000000574,finish,25347.1500000589
133,3420,337,6,picker-2,25199.1000000575,finish,25374.4500000592
94,521,4,4,picker-3,25200.0000000575,finish,25418.8500000596
94,3237,21,8,picker-3,25200.0000000575,finish,25418.8500000596
298,3650,111,4,picker-1,25201.0500000575,finish,25360.500000059
353,3484,56,10,picker-2,25210.0500000576,finish,25401.1500000594
151,3484,187,7,picker-2,25211.1000000576,finish,25421.2500000596
312,3518,29,3,picker-1,25219.0500000577,finish,25385.1000000593
312,3518,22,6,picker-1,25219.0500000577,finish,25385.1000000593
173,3237,14,3,picker-3,25222.0500000577,finish,25449.9000000599
173,3590,1,9,picker-3,25222.0500000577,finish,25449.9000000599
166,3599,28,9,picker-2,25235.1000000578,finish,25445.7000000599
51,3594,46,4,picker-1,25237.0500000578,finish,25425.3000000597
261,3552,490,10,picker-1,25252.050000058,finish,25412.1000000595
360,3552,134,5,picker-1,25253.100000058,finish,25440.9000000598
138,3237,139,10,picker-3,25253.100000058,finish,25476.6000000602
167,3237,9,5,picker-3,25271.1000000582,finish,25505.5500000604
167,3308,32,6,picker-3,25271.1000000582,finish,25505.5500000604
263,3390,39,6,picker-1,25272.0000000582,finish,25458.45000006
320,3390,0,6,picker-1,25273.0500000582,finish,25476.1500000602
257,3643,54,7,picker-2,25275.0000000582,finish,25465.8000000601
0,3530,476,8,picker-3,25284.0000000583,finish,25550.1000000609
400,3591,40,8,picker-2,25290.0000000583,finish,25517.2500000606
288,3636,32,8,picker-1,25297.0500000584,finish,25498.3500000604
302,3530,138,8,picker-3,25302.0000000585,finish,25527.9000000607
226,3639,54,11,picker-2,25317.0000000586,finish,25495.0500000603
134,3644,22,12,picker-1,25325.1000000587,finish,25529.5500000607
141,3644,29,3,picker-1,25326.0000000587,finish,25540.8000000608
48,3669,196,6,picker-3,25331.1000000587,finish,25605.9000000614
259,3256,14,4,picker-2,25346.1000000589,finish,25540.6500000608
225,3467,94,2,picker-1,25348.0500000589,finish,25549.5000000609
87,1463,93,5,picker-3,25353.000000059,finish,25588.2000000612
87,1463,29,10,picker-3,25353.000000059,finish,25588.2000000612
224,3569,392,6,picker-2,25357.050000059,finish,25558.350000061
208,3456,103,9,picker-1,25361.100000059,finish,25574.1000000611
258,1463,10,5,picker-3,25370.1000000591,finish,25621.5000000616
194,2786,163,8,picker-2,25375.0500000592,finish,25580.8500000612
66,2786,0,8,picker-2,25376.1000000592,finish,25603.2000000614
177,3161,89,11,picker-1,25386.0000000593,finish,25618.3500000615
394,1931,13,7,picker-3,25388.1000000593,finish,25641.4500000618
104,1931,82,7,picker-3,25419.0000000596,finish,25679.4000000621
104,3654,82,8,picker-3,25419.0000000596,finish,25679.4000000621
163,3533,7,1,picker-2,25422.0000000596,finish,25620.6000000616
198,2782,0,10,picker-1,25426.0500000597,finish,25645.3500000618
64,2782,2,7,picker-1,25427.1000000597,finish,25694.2500000623
17,3502,8,11,picker-1,25441.0500000598,finish,25674.1500000621
43,3642,0,12,picker-2,25446.0000000599,finish,25689.4500000622
3,3642,26,6,picker-2,25447.0500000599,finish,25658.1000000619
326,3308,435,5,picker-3,25450.0500000599,finish,25708.2000000624
357,3163,7,7,picker-2,25466.1000000601,finish,25709.5500000624
121,3163,290,1,picker-2,25467.0000000601,finish,25760.4000000629
161,3648,292,3,picker-1,25477.0500000602,finish,25705.2000000624
416,3613,220,4,picker-3,25477.0500000602,finish,25692.7500000623
209,3132,272,4,picker-2,25496.1000000603,finish,25722.7500000625
117,3624,89,9,picker-1,25499.1000000604,finish,25770.000000063
176,2973,170,4,picker-3,25506.0000000604,finish,25721.7000000625
58,3493,42,10,picker-2,25518.0000000606,finish,25753.9500000629
58,3493,16,2,picker-2,25518.0000000606,finish,25753.9500000629
196,2243,16,7,picker-1,25541.1000000608,finish,25745.5500000628
196,2243,120,9,picker-1,25541.1000000608,finish,25745.5500000628
307,3493,16,4,picker-2,25541.1000000608,finish,25773.750000063
319,2243,24,5,picker-1,25542.0000000608,finish,25794.4500000632
319,2243,4,4,picker-1,25542.0000000608,finish,25794.4500000632
165,3367,2,10,picker-1,25550.1000000609,finish,25821.0000000635
115,3532,181,6,picker-3,25551.0000000609,finish,25784.5500000631
125,878,4,4,picker-2,25559.100000061,finish,25869.750000064
125,3651,7,8,picker-2,25559.100000061,finish,25869.750000064
389,3691,43,10,picker-1,25575.0000000611,finish,25847.7000000638
386,878,37,4,picker-2,25581.0000000612,finish,25800.1500000633
47,2627,30,5,picker-2,25604.1000000614,finish,25838.4000000637
47,2627,42,10,picker-2,25604.1000000614,finish,25838.4000000637
396,3646,287,8,picker-3,25606.0500000614,finish,25940.1000000647
32,3646,195,6,picker-3,25607.1000000614,finish,25805.1000000633
155,3466,19,11,picker-1,25619.1000000615,finish,25889.8500000642
129,3466,27,4,picker-1,25620.0000000616,finish,25860.9000000639
143,878,26,3,picker-2,25621.0500000616,finish,25898.7000000643
143,3692,34,8,picker-2,25621.0500000616,finish,25898.7000000643
243,3500,167,7,picker-3,25622.1000000616,finish,25843.8000000637
280,2627,36,8,picker-2,25659.0000000619,finish,25920.9000000645
131,3578,8,3,picker-1,25675.0500000621,finish,25900.8000000643
11,3704,21,10,picker-3,25680.0000000621,finish,25895.5500000642
