pod_id,order_id,sku,qty,assigned_station,pod_assigned_time,status,finish_time
30,229,20,6,picker-1,20706.0000000139,finish,21027.900000017
30,1738,15,4,picker-1,20706.0000000139,finish,21027.900000017
225,1486,77,11,picker-2,20707.0500000139,finish,21068.4000000174
392,972,23,8,picker-3,20720.100000014,finish,21057.4500000173
392,972,43,6,picker-3,20720.100000014,finish,21057.4500000173
32,1746,267,8,picker-2,20750.1000000143,finish,21091.6500000176
159,972,66,8,picker-3,20755.0500000144,finish,21073.8000000174
412,1527,14,7,picker-1,20756.1000000144,finish,21064.9500000174
384,514,209,7,picker-2,20765.1000000145,finish,21109.5000000178
390,1732,8,11,picker-3,20769.0000000145,finish,21103.9500000177
15,1505,131,10,picker-3,20777.1000000146,finish,21133.800000018
15,1505,33,7,picker-3,20777.1000000146,finish,21133.800000018
348,1507,62,6,picker-1,20796.0000000148,finish,21165.0000000183
348,229,76,6,picker-1,20796.0000000148,finish,21165.0000000183
269,1723,450,8,picker-1,20814.0000000149,finish,21131.100000018
294,514,51,6,picker-2,20823.000000015,finish,21166.6500000183
294,1757,3,5,picker-2,20823.000000015,finish,21166.6500000183
336,1505,23,8,picker-3,20849.1000000153,finish,21180.1500000185
336,1505,2,9,picker-3,20849.1000000153,finish,21180.1500000185
136,1732,96,3,picker-3,20865.0000000154,finish,21198.0000000187
136,972,96,6,picker-3,20865.0000000154,finish,21198.0000000187
184,1655,96,8,picker-3,20878.0500000155,finish,21233.550000019
407,1505,43,6,picker-3,20884.0500000156,finish,21217.2000000188
407,1770,468,4,picker-3,20884.0500000156,finish,21217.2000000188
131,1757,32,4,picker-2,20889.0000000157,finish,21177.1500000184
145,1737,175,7,picker-1,20890.0500000157,finish,21225.3000000189
73,514,453,4,picker-2,20899.0500000158,finish,21216.0000000188
46,229,36,7,picker-1,20918.1000000159,finish,21240.3000000191
128,972,124,7,picker-3,20924.100000016,finish,21250.2000000192
289,1773,463,8,picker-3,20974.0500000165,finish,21266.4000000193
64,1679,37,7,picker-1,20981.1000000165,finish,21255.1500000192
56,1754,35,8,picker-1,21009.0000000168,finish,21320.7000000198
56,1754,1,4,picker-1,21009.0000000168,finish,21320.7000000198
6,1754,15,4,picker-1,21010.0500000168,finish,21291.6000000196
385,1761,9,6,picker-2,21022.0500000169,finish,21303.1500000197
400,1662,0,9,picker-1,21028.050000017,finish,21338.70000002
305,1326,384,4,picker-2,21035.1000000171,finish,21278.1000000194
133,1768,51,9,picker-2,21048.0000000172,finish,21350.2500000201
364,1505,235,4,picker-3,21058.0500000173,finish,21339.45000002
148,1264,118,8,picker-1,21065.1000000174,finish,21368.4000000203
148,1662,118,9,picker-1,21065.1000000174,finish,21368.4000000203
122,1790,91,5,picker-2,21069.0000000174,finish,21332.25000002
414,1555,110,4,picker-3,21074.1000000174,finish,21357.0000000202
135,1287,295,8,picker-2,21076.0500000175,finish,21366.6000000203
260,1287,334,6,picker-2,21077.1000000175,finish,21380.1000000204
265,1786,40,4,picker-2,21092.1000000176,finish,21390.4500000205
255,1560,96,2,picker-3,21104.1000000177,finish,21391.0500000205
159,1287,491,1,picker-2,21110.1000000178,finish,21401.2500000206
40,1647,234,8,picker-1,21132.000000018,finish,21455.7000000212
278,1783,0,9,picker-1,21166.0500000183,finish,21404.5500000207
143,1781,0,3,picker-2,21178.0500000185,finish,21460.6500000212
387,1780,33,6,picker-3,21199.0500000187,finish,21506.2500000216
275,1788,0,3,picker-2,21217.0500000188,finish,21430.6500000209
382,1682,234,8,picker-1,21226.0500000189,finish,21472.2000000213
136,1583,96,7,picker-3,21226.0500000189,finish,21465.9000000213
65,1627,303,7,picker-3,21234.000000019,finish,21537.1500000219
322,1798,45,4,picker-1,21241.0500000191,finish,21482.5500000214
415,1684,153,7,picker-3,21251.1000000192,finish,21492.9000000215
0,1684,27,5,picker-3,21252.0000000192,finish,21477.9000000214
263,1774,42,8,picker-1,21256.0500000192,finish,21517.3500000218
13,1782,11,8,picker-3,21267.0000000193,finish,21522.4500000218
335,1771,9,8,picker-2,21279.0000000194,finish,21512.4000000217
335,1771,26,2,picker-2,21279.0000000194,finish,21512.4000000217
388,1803,8,2,picker-2,21304.0500000197,finish,21528.0000000219
388,1803,17,7,picker-2,21304.0500000197,finish,21528.0000000219
229,1646,106,8,picker-1,21321.0000000198,finish,21533.7000000219
131,1646,32,3,picker-1,21322.0500000199,finish,21567.7500000222
418,1793,215,12,picker-2,21333.00000002,finish,21565.9500000222
259,1801,48,7,picker-3,21340.05000002,finish,21618.4500000227
132,1801,13,4,picker-3,21341.10000002,finish,21567.6000000222
7,1518,73,10,picker-2,21351.0000000201,finish,21609.1500000226
331,1518,83,7,picker-2,21352.0500000201,finish,21591.9000000225
217,1797,165,3,picker-3,21358.0500000202,finish,21586.8000000224
36,1731,32,8,picker-1,21369.0000000203,finish,21619.8000000227
36,1710,38,7,picker-1,21369.0000000203,finish,21619.8000000227
19,1731,8,2,picker-1,21370.0500000203,finish,21636.1500000229
19,1731,10,6,picker-1,21370.0500000203,finish,21636.1500000229
76,1779,83,6,picker-2,21391.0500000205,finish,21620.4000000227
5,1808,48,5,picker-3,21392.1000000205,finish,21650.850000023
220,1758,65,6,picker-2,21402.0000000206,finish,21631.5000000229
400,1763,0,8,picker-1,21405.0000000207,finish,21696.7500000235
264,1785,262,3,picker-2,21431.1000000209,finish,21649.650000023
23,1762,31,8,picker-1,21456.0000000212,finish,21680.2500000233
23,1762,0,6,picker-1,21456.0000000212,finish,21680.2500000233
416,1775,246,1,picker-2,21461.1000000212,finish,21676.8000000233
416,1775,11,10,picker-2,21461.1000000212,finish,21676.8000000233
325,1767,255,6,picker-3,21466.0500000213,finish,21734.1000000239
395,1762,62,8,picker-1,21473.1000000213,finish,21739.9500000239
271,1776,323,6,picker-1,21483.0000000214,finish,21723.7500000238
271,1815,1,9,picker-1,21483.0000000214,finish,21723.7500000238
1,1708,7,6,picker-3,21493.0500000215,finish,21707.4000000236
27,1708,4,6,picker-3,21494.1000000215,finish,21720.9000000237
403,1804,5,10,picker-3,21507.0000000216,finish,21775.5000000243
68,1810,13,10,picker-2,21513.0000000217,finish,21754.8000000241
68,1810,17,8,picker-2,21513.0000000217,finish,21754.8000000241
348,1810,62,6,picker-2,21514.0500000217,finish,21766.0500000242
412,1814,14,9,picker-1,21518.1000000218,finish,21767.7000000242
349,1769,78,6,picker-3,21523.0500000218,finish,21756.1500000241
238,1739,76,7,picker-2,21529.0500000219,finish,21788.1000000244
390,1739,40,5,picker-2,21530.1000000219,finish,21775.6500000243
270,1763,290,8,picker-1,21534.0000000219,finish,21800.8500000245
219,1802,3,6,picker-3,21538.050000022,finish,21802.0500000245
219,1802,202,5,picker-3,21538.050000022,finish,21802.0500000245
133,1741,16,7,picker-2,21566.1000000222,finish,21838.5000000249
142,1710,93,6,picker-1,21568.0500000222,finish,21843.1500000249
387,1708,33,1,picker-3,21568.0500000222,finish,21828.0000000248
140,1595,22,10,picker-3,21587.1000000224,finish,21849.600000025
239,1741,24,3,picker-2,21592.0500000225,finish,21823.5000000247
6,1796,55,8,picker-2,21610.0500000226,finish,21884.5500000253
6,1796,1,5,picker-2,21610.0500000226,finish,21884.5500000253
128,1817,10,8,picker-3,21619.0500000227,finish,21908.8500000255
13,1710,4,4,picker-1,21620.1000000227,finish,21884.7000000253
111,1796,17,12,picker-2,21621.0000000228,finish,21966.9000000261
111,1742,420,7,picker-2,21621.0000000228,finish,21966.9000000261
12,1742,3,4,picker-2,21632.1000000229,finish,21934.0500000258
12,1392,105,10,picker-2,21632.1000000229,finish,21934.0500000258
303,1821,22,10,picker-1,21637.0500000229,finish,21957.000000026
303,1821,11,10,picker-1,21637.0500000229,finish,21957.000000026
287,1736,55,11,picker-2,21650.100000023,finish,21910.3500000256
83,1791,89,5,picker-3,21651.000000023,finish,21932.8500000258
83,1595,89,8,picker-3,21651.000000023,finish,21932.8500000258
358,623,7,4,picker-2,21677.1000000233,finish,22005.9000000265
358,623,13,10,picker-2,21677.1000000233,finish,22005.9000000265
358,623,166,9,picker-2,21677.1000000233,finish,22005.9000000265
19,1821,290,9,picker-1,21681.0000000233,finish,21982.2000000263
384,1821,3,2,picker-1,21697.0500000235,finish,21964.3500000261
264,1708,4,1,picker-3,21708.0000000236,finish,21958.650000026
247,1837,46,10,picker-1,21724.0500000238,finish,22013.5500000266
247,1836,9,8,picker-1,21724.0500000238,finish,22013.5500000266
389,1835,25,10,picker-3,21735.0000000239,finish,21991.5000000263
392,1826,43,8,picker-1,21740.1000000239,finish,22029.9000000267
273,1796,137,7,picker-2,21755.1000000241,finish,22031.2500000267
273,623,1,7,picker-2,21755.1000000241,finish,22031.2500000267
352,1369,78,10,picker-3,21757.0500000241,finish,22011.0000000265
3,1369,25,8,picker-3,21758.1000000241,finish,22027.3500000267
137,1742,348,5,picker-2,21767.1000000242,finish,22091.1000000273
137,623,156,5,picker-2,21767.1000000242,finish,22091.1000000273
103,1832,150,7,picker-1,21768.0000000242,finish,22071.4500000271
319,623,41,4,picker-2,21776.1000000243,finish,22056.300000027
319,1667,19,5,picker-2,21776.1000000243,finish,22056.300000027
132,1703,39,6,picker-3,21776.1000000243,finish,22071.3000000271
314,1667,12,5,picker-2,21789.0000000244,finish,22111.9500000275
314,685,15,6,picker-2,21789.0000000244,finish,22111.9500000275
159,1825,0,6,picker-1,21801.0000000245,finish,22109.7000000275
159,1825,9,8,picker-1,21801.0000000245,finish,22109.7000000275
266,1840,25,6,picker-3,21803.1000000245,finish,22084.6500000273
166,1667,185,4,picker-2,21824.1000000247,finish,22128.1500000277
166,685,116,4,picker-2,21824.1000000247,finish,22128.1500000277
200,1703,69,4,picker-3,21829.0500000248,finish,22099.8000000274
144,1736,150,2,picker-2,21839.1000000249,finish,22147.6500000279
144,1839,42,8,picker-2,21839.1000000249,finish,22147.6500000279
0,1825,38,2,picker-1,21844.0500000249,finish,22146.6000000279
209,1369,419,3,picker-3,21850.050000025,finish,22136.5500000278
385,1851,9,10,picker-1,21885.0000000253,finish,22139.1000000278
382,685,156,8,picker-2,21885.0000000253,finish,22163.850000028
387,1854,49,12,picker-3,21909.0000000255,finish,22172.1000000281
9,1736,448,5,picker-2,21911.1000000256,finish,22175.8500000281
149,1777,259,6,picker-3,21933.0000000258,finish,22226.5500000286
14,1699,37,8,picker-2,21935.1000000258,finish,22212.6000000285
23,1659,67,2,picker-1,21958.050000026,finish,22168.5000000281
412,1831,2,5,picker-3,21959.100000026,finish,22192.8000000283
10,1699,127,7,picker-2,21967.0500000261,finish,22229.7000000287
171,1857,3,6,picker-1,21983.1000000263,finish,22252.9500000289
171,1857,22,8,picker-1,21983.1000000263,finish,22252.9500000289
323,1718,53,4,picker-3,21992.1000000264,finish,22271.4000000291
404,1839,12,3,picker-2,22006.0500000265,finish,22278.9000000291
361,1816,259,4,picker-3,22012.0500000265,finish,22259.1000000289
173,1664,408,5,picker-1,22014.0000000266,finish,22277.1000000291
173,1822,25,8,picker-1,22014.0000000266,finish,22277.1000000291
204,1664,38,4,picker-1,22015.0500000266,finish,22308.4500000294
204,1822,133,4,picker-1,22015.0500000266,finish,22308.4500000294
290,1664,163,7,picker-1,22030.0500000267,finish,22292.1000000293
77,1656,127,10,picker-2,22032.0000000267,finish,22336.9500000297
6,1667,19,1,picker-2,22057.050000027,finish,22297.9500000293
234,1664,143,5,picker-1,22072.0500000271,finish,22358.8500000299
234,1664,0,1,picker-1,22072.0500000271,finish,22358.8500000299
406,1869,0,11,picker-3,22085.1000000273,finish,22329.6000000296
369,623,14,1,picker-2,22092.0000000273,finish,22345.8000000298
369,1868,5,2,picker-2,22092.0000000273,finish,22345.8000000298
39,1765,2,12,picker-3,22100.1000000274,finish,22369.95000003
289,1765,45,6,picker-3,22101.0000000274,finish,22347.6000000298
289,1765,174,3,picker-3,22101.0000000274,finish,22347.6000000298
169,1852,2,3,picker-1,22110.0000000275,finish,22345.5000000298
256,1830,223,10,picker-3,22137.0000000278,finish,22389.3000000302
266,1830,259,10,picker-3,22138.0500000278,finish,22408.6500000304
413,1866,0,11,picker-1,22140.0000000278,finish,22426.9500000306
54,1871,0,11,picker-1,22147.0500000279,finish,22447.9500000308
367,787,127,3,picker-2,22164.000000028,finish,22453.2000000308
51,787,12,2,picker-2,22165.050000028,finish,22444.5000000307
110,1744,72,10,picker-1,22169.1000000281,finish,22480.9500000311
110,1744,34,9,picker-1,22169.1000000281,finish,22480.9500000311
2,1665,205,8,picker-3,22173.0000000281,finish,22483.3500000311
331,1867,83,4,picker-2,22176.0000000281,finish,22518.9000000315
58,1748,155,9,picker-3,22193.1000000283,finish,22467.000000031
13,1665,4,2,picker-3,22227.0000000286,finish,22516.2000000314
13,1874,11,10,picker-3,22227.0000000286,finish,22516.2000000314
32,1873,293,8,picker-2,22230.0000000287,finish,22508.5500000314
0,1744,38,8,picker-1,22253.1000000289,finish,22518.1500000315
154,1497,148,8,picker-3,22260.000000029,finish,22551.9000000318
264,1497,4,6,picker-3,22272.0000000291,finish,22585.0500000321
1,1845,5,4,picker-1,22278.0000000291,finish,22539.1500000317
360,1862,170,10,picker-2,22279.0500000291,finish,22565.4000000319
321,1852,488,3,picker-1,22293.0000000293,finish,22563.9000000319
7,1860,44,4,picker-2,22298.1000000293,finish,22579.2000000321
288,1871,377,2,picker-1,22309.0500000294,finish,22616.5500000324
288,1733,7,6,picker-1,22309.0500000294,finish,22616.5500000324
78,1849,56,8,picker-3,22330.0500000296,finish,22605.3000000323
389,1540,21,6,picker-2,22337.1000000297,finish,22653.6000000328
385,1540,334,4,picker-2,22338.0000000297,finish,22619.4000000324
417,1733,138,8,picker-1,22346.1000000298,finish,22635.0000000326
200,1435,6,2,picker-2,22346.1000000298,finish,22640.4000000326
200,1236,57,9,picker-2,22346.1000000298,finish,22640.4000000326
172,1236,148,6,picker-2,22347.0000000298,finish,22687.8000000331
9,1435,127,5,picker-2,22348.0500000298,finish,22674.300000033
27,1497,4,2,picker-3,22348.0500000298,finish,22698.7500000332
27,1740,4,4,picker-3,22348.0500000298,finish,22698.7500000332
174,1861,130,3,picker-1,22359.0000000299,finish,22683.6000000331
182,1865,197,8,picker-3,22370.10000003,finish,22740.0000000336
158,1740,4,6,picker-3,22390.0500000302,finish,22712.1000000333
149,1887,11,5,picker-3,22409.1000000304,finish,22723.6500000335
366,1861,39,1,picker-1,22427.1000000306,finish,22730.8500000335
366,1853,5,7,picker-1,22427.1000000306,finish,22730.8500000335
256,1435,6,1,picker-2,22445.1000000308,finish,22729.2000000335
293,1853,61,3,picker-1,22448.1000000308,finish,22743.4500000336
229,1663,335,4,picker-2,22454.1000000308,finish,22764.7500000339
64,1895,37,9,picker-3,22468.050000031,finish,22758.0000000338
204,1846,133,6,picker-1,22481.1000000311,finish,22772.8500000339
132,1903,73,8,picker-2,22509.0000000314,finish,22781.100000034
257,1792,99,7,picker-3,22517.1000000314,finish,22800.0000000342
263,1901,37,4,picker-3,22518.0000000315,finish,22812.6000000343
128,1884,39,9,picker-1,22519.0500000315,finish,22792.6500000341
416,1663,304,3,picker-2,22519.0500000315,finish,22831.2000000345
325,1885,177,3,picker-1,22540.0500000317,finish,22870.0500000349
111,1603,105,8,picker-1,22564.0500000319,finish,22861.2000000348
111,1603,7,3,picker-1,22564.0500000319,finish,22861.2000000348
403,1905,19,5,picker-2,22566.0000000319,finish,22926.1500000354
403,1909,3,8,picker-2,22566.0000000319,finish,22926.1500000354
386,1833,23,12,picker-2,22580.1000000321,finish,22879.650000035
35,1700,99,2,picker-3,22606.0500000323,finish,22901.7000000352
317,1603,38,4,picker-1,22617.0000000324,finish,22934.4000000355
317,1612,17,6,picker-1,22617.0000000324,finish,22934.4000000355
394,1833,90,6,picker-2,22620.0000000324,finish,22939.2000000355
196,1907,130,8,picker-1,22636.0500000326,finish,22915.0500000353
1,1915,5,12,picker-2,22654.0500000328,finish,22902.1500000352
417,1612,321,6,picker-1,22684.0500000331,finish,22947.9000000356
7,1920,73,8,picker-2,22688.1000000331,finish,22955.4000000357
130,1927,10,8,picker-3,22699.0500000332,finish,22935.7500000355
46,1819,118,12,picker-3,22713.0000000333,finish,22958.1000000357
344,1819,197,8,picker-3,22714.0500000334,finish,23008.9500000362
65,1863,303,8,picker-3,22724.1000000335,finish,22992.7500000361
296,1863,112,8,picker-3,22725.0000000335,finish,22976.2500000359
389,1899,25,4,picker-2,22730.1000000335,finish,22965.9000000358
138,1521,35,8,picker-1,22731.0000000335,finish,23014.5000000363
6,1914,1,4,picker-3,22741.0500000336,finish,23026.9500000364
283,1913,28,10,picker-1,22744.0500000337,finish,23033.5500000365
320,1766,451,7,picker-3,22759.0500000338,finish,23052.6000000366
397,1521,88,8,picker-1,22773.0000000339,finish,23073.9000000369
397,1600,88,11,picker-1,22773.0000000339,finish,23073.9000000369
322,1607,238,6,picker-2,22782.000000034,finish,23067.6000000368
160,1607,60,3,picker-2,22783.050000034,finish,23081.7000000369
315,1600,0,7,picker-1,22793.1000000341,finish,23089.500000037
315,1600,251,2,picker-1,22793.1000000341,finish,23089.500000037
16,1923,112,4,picker-3,22801.0500000342,finish,23090.250000037
289,1934,458,8,picker-3,22813.0500000343,finish,23079.7500000369
265,1937,30,10,picker-2,22832.1000000345,finish,23101.2000000371
168,1696,278,1,picker-1,22862.1000000348,finish,23093.250000037
384,1940,17,9,picker-1,22871.1000000349,finish,23118.6000000373
353,1906,15,2,picker-3,22902.0000000352,finish,23116.6500000373
107,1930,75,3,picker-2,22903.0500000352,finish,23138.5500000375
258,1910,449,11,picker-1,22916.1000000353,finish,23137.3500000375
8,1886,314,8,picker-2,22927.0500000354,finish,23129.5500000374
268,1950,21,8,picker-2,22928.1000000354,finish,23181.9000000379
404,1886,12,3,picker-2,22929.0000000354,finish,23160.4500000377
2,1932,209,6,picker-1,22935.0000000355,finish,23159.5500000377
55,1911,42,11,picker-3,22936.0500000355,finish,23196.600000038
55,1911,45,10,picker-3,22936.0500000355,finish,23196.600000038
386,1916,399,7,picker-2,22940.1000000356,finish,23214.1500000382
388,1916,17,7,picker-2,22941.0000000356,finish,23199.1500000381
326,1789,0,10,picker-1,22948.0500000356,finish,23232.6000000384
326,1789,46,1,picker-1,22948.0500000356,finish,23232.6000000384
256,1939,1,2,picker-2,22956.0000000357,finish,23221.3500000383
260,1912,41,6,picker-2,22966.0500000358,finish,23234.8500000384
162,1820,117,6,picker-3,22993.0500000361,finish,23235.1500000384
393,1936,47,4,picker-3,23009.1000000362,finish,23245.6500000385
3,1789,69,4,picker-1,23015.1000000363,finish,23244.3000000385
387,1953,33,10,picker-3,23027.1000000364,finish,23271.0000000388
324,1660,456,8,picker-1,23034.0000000365,finish,23286.3000000389
382,1957,31,10,picker-3,23053.0500000366,finish,23294.700000039
7,1916,65,4,picker-2,23068.0500000368,finish,23288.8500000389
133,1959,20,9,picker-1,23074.0500000369,finish,23336.7000000394
166,1952,45,3,picker-3,23080.0500000369,finish,23309.4000000391
392,1941,23,6,picker-2,23082.0000000369,finish,23347.0500000395
341,1584,82,10,picker-1,23090.100000037,finish,23320.9500000392
98,1850,116,9,picker-3,23091.000000037,finish,23376.1500000398
293,1938,52,8,picker-1,23094.000000037,finish,23350.9500000395
357,1912,49,4,picker-2,23102.1000000371,finish,23360.2500000396
357,1964,6,1,picker-2,23102.1000000371,finish,23360.2500000396
153,1894,48,5,picker-3,23117.1000000373,finish,23358.1500000396
153,1894,9,7,picker-3,23117.1000000373,finish,23358.1500000396
193,1938,18,6,picker-1,23119.0500000373,finish,23377.0500000398
193,1829,21,10,picker-1,23119.0500000373,finish,23377.0500000398
248,1964,6,1,picker-2,23130.0000000374,finish,23366.1000000397
66,1968,52,9,picker-1,23138.1000000375,finish,23406.9000000401
72,1877,6,10,picker-2,23139.0000000375,finish,23385.3000000399
402,1829,82,8,picker-1,23160.0000000377,finish,23391.3000000399
200,1799,6,10,picker-2,23161.0500000377,finish,23410.2000000401
36,1921,454,4,picker-2,23182.0500000379,finish,23420.4000000402
131,1967,32,4,picker-3,23197.050000038,finish,23397.00000004
121,1799,6,2,picker-2,23200.0500000381,finish,23432.8500000403
295,1928,49,9,picker-2,23222.1000000383,finish,23459.7000000406
295,1928,30,6,picker-2,23222.1000000383,finish,23459.7000000406
69,1660,456,3,picker-1,23233.0500000384,finish,23438.2500000404
137,1982,156,10,picker-3,23236.0500000384,finish,23478.0000000408
13,1932,165,3,picker-1,23245.0500000385,finish,23490.9000000409
419,1977,141,1,picker-3,23246.1000000385,finish,23483.8500000408
303,1979,87,12,picker-3,23272.0500000388,finish,23506.050000041
0,1980,270,2,picker-1,23287.0500000389,finish,23479.6500000408
304,1989,191,6,picker-2,23289.0000000389,finish,23513.4000000411
237,1900,1,11,picker-3,23295.000000039,finish,23542.6500000414
237,1900,203,2,picker-3,23295.000000039,finish,23542.6500000414
77,1985,184,8,picker-3,23310.0000000391,finish,23559.0000000416
264,1841,4,4,picker-1,23321.1000000392,finish,23521.5000000412
400,1841,0,4,picker-1,23337.0000000394,finish,23562.7500000416
390,1925,8,8,picker-2,23348.1000000395,finish,23562.0000000416
225,1806,77,2,picker-1,23351.1000000395,finish,23571.6000000417
138,1996,38,1,picker-3,23359.0500000396,finish,23599.650000042
138,1996,33,5,picker-3,23359.0500000396,finish,23599.650000042
129,1996,242,4,picker-3,23360.1000000396,finish,23569.3500000417
404,1992,12,5,picker-2,23361.0000000396,finish,23601.900000042
257,1996,99,2,picker-3,23361.0000000396,finish,23588.5500000418
249,1888,474,8,picker-2,23367.0000000397,finish,23620.9500000422
46,1948,144,10,picker-3,23377.0500000398,finish,23616.9000000421
263,1990,38,6,picker-1,23378.1000000398,finish,23648.4000000424
145,1986,40,6,picker-2,23386.0500000399,finish,23647.3500000424
145,1986,7,8,picker-2,23386.0500000399,finish,23647.3500000424
192,1986,362,4,picker-2,23387.1000000399,finish,23661.4500000426
23,1961,0,6,picker-1,23392.0500000399,finish,23659.5000000425
418,1976,144,2,picker-3,23398.05000004,finish,23673.4500000427
230,1997,67,6,picker-1,23407.0500000401,finish,23670.7500000426
235,2002,39,9,picker-2,23421.0000000402,finish,23700.3000000429
235,2002,346,10,picker-2,23421.0000000402,finish,23700.3000000429
361,1880,173,4,picker-2,23433.0000000403,finish,23710.650000043
385,2000,9,6,picker-1,23439.0000000404,finish,23705.850000043
373,1933,175,8,picker-2,23460.0000000406,finish,23727.0000000432
392,2001,43,12,picker-3,23479.0500000408,finish,23715.4500000431
4,1784,365,8,picker-1,23480.1000000408,finish,23687.5500000428
412,1858,2,4,picker-3,23484.0000000408,finish,23742.6000000433
412,1858,23,10,picker-3,23484.0000000408,finish,23742.6000000433
34,1902,229,10,picker-1,23491.0500000409,finish,23749.6500000434
34,1902,10,10,picker-1,23491.0500000409,finish,23749.6500000434
127,1858,187,2,picker-3,23507.1000000411,finish,23793.1500000438
127,1918,2,10,picker-3,23507.1000000411,finish,23793.1500000438
128,1998,39,10,picker-2,23514.0000000411,finish,23779.9500000437
74,1902,14,10,picker-1,23522.1000000412,finish,23809.350000044
74,1902,0,8,picker-1,23522.1000000412,finish,23809.350000044
39,1983,2,4,picker-3,23543.1000000414,finish,23801.1000000439
2,2004,205,5,picker-3,23560.0500000416,finish,23773.0500000436
335,1784,215,6,picker-1,23563.0500000416,finish,23780.2500000437
335,1902,9,9,picker-1,23563.0500000416,finish,23780.2500000437
219,1760,187,10,picker-2,23563.0500000416,finish,23806.800000044
219,1760,43,5,picker-2,23563.0500000416,finish,23806.800000044
54,1760,0,2,picker-2,23564.1000000416,finish,23844.0000000443
54,1760,7,10,picker-2,23564.1000000416,finish,23844.0000000443
293,1760,397,7,picker-2,23565.0000000416,finish,23821.8000000441
17,1813,264,7,picker-1,23572.0500000417,finish,23821.9500000441
186,1969,313,5,picker-3,23600.100000042,finish,23889.9000000448
330,1969,59,4,picker-3,23601.000000042,finish,23844.9000000443
325,1597,177,12,picker-2,23602.050000042,finish,23871.0000000446
384,2006,17,10,picker-3,23617.0500000421,finish,23879.5500000447
365,1597,147,10,picker-2,23621.1000000422,finish,23910.600000045
417,1965,138,6,picker-2,23648.1000000424,finish,23924.1000000451
270,1859,149,6,picker-1,23649.0000000424,finish,23878.8000000447
57,2008,149,11,picker-1,23660.1000000425,finish,23922.9000000451
106,2011,61,12,picker-2,23662.0500000426,finish,23951.8500000454
143,1620,264,12,picker-1,23671.0500000426,finish,23943.1500000453
320,1613,251,12,picker-3,23674.0500000427,finish,23958.0000000454
82,1613,123,12,picker-3,23675.1000000427,finish,23980.3500000456
115,1784,3,3,picker-1,23688.0000000428,finish,23967.1500000455
115,1620,396,8,picker-1,23688.0000000428,finish,23967.1500000455
225,2007,231,2,picker-2,23701.0500000429,finish,24004.0500000459
152,2018,36,6,picker-1,23706.000000043,finish,24008.4000000459
231,1818,36,5,picker-2,23711.100000043,finish,23996.5500000458
153,2017,87,4,picker-3,23716.0500000431,finish,24004.6500000459
256,1795,6,10,picker-2,23728.0500000432,finish,24030.9000000461
29,1620,354,4,picker-1,23750.1000000434,finish,24018.900000046
352,2021,2,4,picker-3,23774.1000000436,finish,24015.000000046
406,1800,0,8,picker-2,23780.1000000437,finish,24067.9500000465
38,1620,396,2,picker-1,23781.0000000437,finish,24073.6500000465
387,1470,13,4,picker-3,23794.0500000438,finish,24119.400000047
387,1590,13,7,picker-3,23794.0500000438,finish,24119.400000047
387,1590,33,9,picker-3,23794.0500000438,finish,24119.400000047
300,1470,72,12,picker-3,23795.1000000438,finish,24085.0500000467
99,1590,155,4,picker-3,23802.0000000439,finish,24156.9000000474
99,1593,164,9,picker-3,23802.0000000439,finish,24156.9000000474
99,1593,33,9,picker-3,23802.0000000439,finish,24156.9000000474
299,1800,6,8,picker-2,23807.100000044,finish,24096.6000000468
144,1658,206,8,picker-1,23810.100000044,finish,24138.0000000472
34,2024,224,10,picker-1,23822.1000000441,finish,24111.4500000469
34,2024,10,4,picker-1,23822.1000000441,finish,24111.4500000469
147,1818,77,4,picker-2,23822.1000000441,finish,24106.9500000469
27,1935,249,8,picker-2,23845.0500000443,finish,24138.3000000472
151,1470,9,8,picker-3,23845.0500000443,finish,24182.2500000476
151,1593,30,6,picker-3,23845.0500000443,finish,24182.2500000476
7,1935,44,7,picker-2,23872.0500000446,finish,24121.950000047
276,1841,244,1,picker-1,23879.1000000447,finish,24159.9000000474
276,2008,389,1,picker-1,23879.1000000447,finish,24159.9000000474
276,2023,27,8,picker-1,23879.1000000447,finish,24159.9000000474
212,1864,31,7,picker-3,23880.0000000447,finish,24203.1000000478
212,1864,28,4,picker-3,23880.0000000447,finish,24203.1000000478
224,1470,85,4,picker-3,23890.0500000448,finish,24225.450000048
224,1459,332,8,picker-3,23890.0500000448,finish,24225.450000048
204,1946,414,1,picker-2,23911.050000045,finish,24197.1000000477
160,1658,143,6,picker-1,23923.0500000451,finish,24219.300000048
6,1674,1,7,picker-2,23925.0000000451,finish,24250.9500000483
120,1875,15,9,picker-2,23952.0000000454,finish,24236.1000000481
268,1590,446,6,picker-3,23959.0500000454,finish,24255.1500000483
286,1719,151,2,picker-1,23968.0500000455,finish,24232.2000000481
132,2027,13,5,picker-3,23981.1000000457,finish,24267.7500000484
8,1875,1,6,picker-2,23997.0000000458,finish,24292.5000000487
250,1674,6,4,picker-2,24005.1000000459,finish,24279.1500000485
250,2015,19,12,picker-2,24005.1000000459,finish,24279.1500000485
383,1593,261,4,picker-3,24005.1000000459,finish,24278.2500000485
202,2037,22,11,picker-1,24009.0000000459,finish,24317.5500000489
202,2037,9,12,picker-1,24009.0000000459,finish,24317.5500000489
52,1459,2,2,picker-3,24016.050000046,finish,24305.5500000488
52,1567,2,6,picker-3,24016.050000046,finish,24305.5500000488
