item_code;slot_type;orientation;slot_length;slot_width;slot_height;slot_volume;slots_per_pod;box_l0;box_w0;box_h0;box_weight;box_volume;units_per_box;oriented_l;oriented_w;oriented_h;max_x;max_y;max_z;max_boxes_in_slot;max_items_in_slot;max_boxes_in_pod;max_items_in_pod;used_volume_in_slot;used_weight_in_slot;vol_util_slot
14303022001;4;0;120;25;43;129000;;39;25;33;3.87;32175;12;39;25;33;3;1;1;3;36;;;96525;11.61;0.748255814
14303022001;4;3;120;25;43;129000;;39;25;33;3.87;32175;12;33;25;39;3;1;1;3;36;;;96525;11.61;0.748255814
14303033001;0;4;40;25;43;43000;;41;28;25;4.4;28700;12;28;25;41;1;1;1;1;12;;;28700;4.4;0.66744186
14303033001;3;1;60;25;43;64500;;41;28;25;4.4;28700;12;41;25;28;1;1;1;1;12;;;28700;4.4;0.44496124
14303033001;3;4;60;25;43;64500;;41;28;25;4.4;28700;12;28;25;41;2;1;1;2;24;;;57400;8.8;0.889922481
14303033001;4;1;120;25;43;129000;;41;28;25;4.4;28700;12;41;25;28;2;1;1;2;24;;;57400;8.8;0.44496124
14303033001;4;4;120;25;43;129000;;41;28;25;4.4;28700;12;28;25;41;4;1;1;4;48;;;114800;17.6;0.889922481
14303034001;3;1;60;25;43;64500;;47;39;23;10.63;42159;20;47;23;39;1;1;1;1;20;;;42159;10.63;0.653627907
14303034001;4;1;120;25;43;129000;;47;39;23;10.63;42159;20;47;23;39;2;1;1;2;40;;;84318;21.26;0.653627907
14303035001;0;0;40;25;43;43000;;33;25;29;6.01;23925;6;33;25;29;1;1;1;1;6;;;23925;6.01;0.556395349
14303035001;0;3;40;25;43;43000;;33;25;29;6.01;23925;6;29;25;33;1;1;1;1;6;;;23925;6.01;0.556395349
14303035001;1;0;40;25;31;31000;;33;25;29;6.01;23925;6;33;25;29;1;1;1;1;6;;;23925;6.01;0.771774194
14303035001;3;0;60;25;43;64500;;33;25;29;6.01;23925;6;33;25;29;1;1;1;1;6;;;23925;6.01;0.370930233
14303035001;3;3;60;25;43;64500;;33;25;29;6.01;23925;6;29;25;33;2;1;1;2;12;;;47850;12.02;0.741860465
14303035001;4;0;120;25;43;129000;;33;25;29;6.01;23925;6;33;25;29;3;1;1;3;18;;;71775;18.03;0.556395349
14303035001;4;3;120;25;43;129000;;33;25;29;6.01;23925;6;29;25;33;4;1;1;4;24;;;95700;24.04;0.741860465
14303037001;0;0;40;25;43;43000;;33;25;22;3.42;18150;6;33;25;22;1;1;1;1;6;;;18150;3.42;0.422093023
14303037001;0;1;40;25;43;43000;;33;25;22;3.42;18150;6;33;22;25;1;1;1;1;6;;;18150;3.42;0.422093023
14303037001;0;3;40;25;43;43000;;33;25;22;3.42;18150;6;22;25;33;1;1;1;1;6;;;18150;3.42;0.422093023
14303037001;0;4;40;25;43;43000;;33;25;22;3.42;18150;6;25;22;33;1;1;1;1;6;;;18150;3.42;0.422093023
14303037001;1;0;40;25;31;31000;;33;25;22;3.42;18150;6;33;25;22;1;1;1;1;6;;;18150;3.42;0.585483871
14303037001;1;1;40;25;31;31000;;33;25;22;3.42;18150;6;33;22;25;1;1;1;1;6;;;18150;3.42;0.585483871
14303037001;3;0;60;25;43;64500;;33;25;22;3.42;18150;6;33;25;22;1;1;1;1;6;;;18150;3.42;0.281395349
14303037001;3;1;60;25;43;64500;;33;25;22;3.42;18150;6;33;22;25;1;1;1;1;6;;;18150;3.42;0.281395349
14303037001;3;3;60;25;43;64500;;33;25;22;3.42;18150;6;22;25;33;2;1;1;2;12;;;36300;6.84;0.562790698
14303037001;3;4;60;25;43;64500;;33;25;22;3.42;18150;6;25;22;33;2;1;1;2;12;;;36300;6.84;0.562790698
14303037001;4;0;120;25;43;129000;;33;25;22;3.42;18150;6;33;25;22;3;1;1;3;18;;;54450;10.26;0.422093023
14303037001;4;1;120;25;43;129000;;33;25;22;3.42;18150;6;33;22;25;3;1;1;3;18;;;54450;10.26;0.422093023
14303037001;4;3;120;25;43;129000;;33;25;22;3.42;18150;6;22;25;33;5;1;1;5;30;;;90750;17.1;0.703488372
14303037001;4;4;120;25;43;129000;;33;25;22;3.42;18150;6;25;22;33;4;1;1;4;24;;;72600;13.68;0.562790698
14303038001;0;4;40;25;43;43000;;41;28;25;4.4;28700;12;28;25;41;1;1;1;1;12;;;28700;4.4;0.66744186
14303038001;3;1;60;25;43;64500;;41;28;25;4.4;28700;12;41;25;28;1;1;1;1;12;;;28700;4.4;0.44496124
14303038001;3;4;60;25;43;64500;;41;28;25;4.4;28700;12;28;25;41;2;1;1;2;24;;;57400;8.8;0.889922481
14303038001;4;1;120;25;43;129000;;41;28;25;4.4;28700;12;41;25;28;2;1;1;2;24;;;57400;8.8;0.44496124
14303038001;4;4;120;25;43;129000;;41;28;25;4.4;28700;12;28;25;41;4;1;1;4;48;;;114800;17.6;0.889922481
14303039001;0;4;40;25;43;43000;;41;28;25;4.4;28700;12;28;25;41;1;1;1;1;12;;;28700;4.4;0.66744186
14303039001;3;1;60;25;43;64500;;41;28;25;4.4;28700;12;41;25;28;1;1;1;1;12;;;28700;4.4;0.44496124
14303039001;3;4;60;25;43;64500;;41;28;25;4.4;28700;12;28;25;41;2;1;1;2;24;;;57400;8.8;0.889922481
14303039001;4;1;120;25;43;129000;;41;28;25;4.4;28700;12;41;25;28;2;1;1;2;24;;;57400;8.8;0.44496124
14303039001;4;4;120;25;43;129000;;41;28;25;4.4;28700;12;28;25;41;4;1;1;4;48;;;114800;17.6;0.889922481
14303040001;0;4;40;25;43;43000;;41;28;25;4.4;28700;12;28;25;41;1;1;1;1;12;;;28700;4.4;0.66744186
14303040001;3;1;60;25;43;64500;;41;28;25;4.4;28700;12;41;25;28;1;1;1;1;12;;;28700;4.4;0.44496124
14303040001;3;4;60;25;43;64500;;41;28;25;4.4;28700;12;28;25;41;2;1;1;2;24;;;57400;8.8;0.889922481
14303040001;4;1;120;25;43;129000;;41;28;25;4.4;28700;12;41;25;28;2;1;1;2;24;;;57400;8.8;0.44496124
14303040001;4;4;120;25;43;129000;;41;28;25;4.4;28700;12;28;25;41;4;1;1;4;48;;;114800;17.6;0.889922481
14303897001;3;1;60;25;43;64500;;49;34;15;3.24;24990;12;49;15;34;1;1;1;1;12;;;24990;3.24;0.38744186
14303897001;4;1;120;25;43;129000;;49;34;15;3.24;24990;12;49;15;34;2;1;1;2;24;;;49980;6.48;0.38744186
14303898001;3;1;60;25;43;64500;;50;34;14;5.19;23800;12;50;14;34;1;1;1;1;12;;;23800;5.19;0.368992248
14303898001;4;1;120;25;43;129000;;50;34;14;5.19;23800;12;50;14;34;2;1;1;2;24;;;47600;10.38;0.368992248
14303899001;3;1;60;25;43;64500;;49;34;15;3.25;24990;12;49;15;34;1;1;1;1;12;;;24990;3.25;0.38744186
14303899001;4;1;120;25;43;129000;;49;34;15;3.25;24990;12;49;15;34;2;1;1;2;24;;;49980;6.5;0.38744186
14303927001;0;4;40;25;43;43000;;43;28;23;4.87;27692;12;28;23;43;1;1;1;1;12;;;27692;4.87;0.644
14303927001;3;1;60;25;43;64500;;43;28;23;4.87;27692;12;43;23;28;1;1;1;1;12;;;27692;4.87;0.429333333
14303927001;3;4;60;25;43;64500;;43;28;23;4.87;27692;12;28;23;43;2;1;1;2;24;;;55384;9.74;0.858666667
14303927001;4;1;120;25;43;129000;;43;28;23;4.87;27692;12;43;23;28;2;1;1;2;24;;;55384;9.74;0.429333333
14303927001;4;4;120;25;43;129000;;43;28;23;4.87;27692;12;28;23;43;4;1;1;4;48;;;110768;19.48;0.858666667
14303934001;0;1;40;25;43;43000;;40;30;25;5.96;30000;12;40;25;30;1;1;1;1;12;;;30000;5.96;0.697674419
14303934001;0;4;40;25;43;43000;;40;30;25;5.96;30000;12;30;25;40;1;1;1;1;12;;;30000;5.96;0.697674419
14303934001;1;1;40;25;31;31000;;40;30;25;5.96;30000;12;40;25;30;1;1;1;1;12;;;30000;5.96;0.967741935
14303934001;3;1;60;25;43;64500;;40;30;25;5.96;30000;12;40;25;30;1;1;1;1;12;;;30000;5.96;0.465116279
14303934001;3;4;60;25;43;64500;;40;30;25;5.96;30000;12;30;25;40;2;1;1;2;24;;;60000;11.92;0.930232558
14303934001;4;1;120;25;43;129000;;40;30;25;5.96;30000;12;40;25;30;3;1;1;3;36;;;90000;17.88;0.697674419
14303934001;4;4;120;25;43;129000;;40;30;25;5.96;30000;12;30;25;40;4;1;1;4;48;;;120000;23.84;0.930232558
14304014001;0;0;40;25;43;43000;;36;14;17;1.2;8568;10;36;14;17;1;1;2;2;20;;;17136;2.4;0.398511628
14304014001;0;1;40;25;43;43000;;36;14;17;1.2;8568;10;36;17;14;1;1;3;3;30;;;25704;3.6;0.597767442
14304014001;0;3;40;25;43;43000;;36;14;17;1.2;8568;10;17;14;36;2;1;1;2;20;;;17136;2.4;0.398511628
14304014001;0;4;40;25;43;43000;;36;14;17;1.2;8568;10;14;17;36;2;1;1;2;20;;;17136;2.4;0.398511628
14304014001;1;0;40;25;31;31000;;36;14;17;1.2;8568;10;36;14;17;1;1;1;1;10;;;8568;1.2;0.276387097
14304014001;1;1;40;25;31;31000;;36;14;17;1.2;8568;10;36;17;14;1;1;2;2;20;;;17136;2.4;0.552774194
14304014001;3;0;60;25;43;64500;;36;14;17;1.2;8568;10;36;14;17;1;1;2;2;20;;;17136;2.4;0.265674419
14304014001;3;1;60;25;43;64500;;36;14;17;1.2;8568;10;36;17;14;1;1;3;3;30;;;25704;3.6;0.398511628
14304014001;3;3;60;25;43;64500;;36;14;17;1.2;8568;10;17;14;36;3;1;1;3;30;;;25704;3.6;0.398511628
14304014001;3;4;60;25;43;64500;;36;14;17;1.2;8568;10;14;17;36;4;1;1;4;40;;;34272;4.8;0.531348837
14304014001;4;0;120;25;43;129000;;36;14;17;1.2;8568;10;36;14;17;3;1;2;6;60;;;51408;7.2;0.398511628
14304014001;4;1;120;25;43;129000;;36;14;17;1.2;8568;10;36;17;14;3;1;3;9;90;;;77112;10.8;0.597767442
14304014001;4;3;120;25;43;129000;;36;14;17;1.2;8568;10;17;14;36;7;1;1;7;70;;;59976;8.4;0.464930233
14304014001;4;4;120;25;43;129000;;36;14;17;1.2;8568;10;14;17;36;8;1;1;8;80;;;68544;9.6;0.531348837
14304015001;3;1;60;25;43;64500;;47;33;19;3.87;29469;12;47;19;33;1;1;1;1;12;;;29469;3.87;0.456883721
14304015001;4;1;120;25;43;129000;;47;33;19;3.87;29469;12;47;19;33;2;1;1;2;24;;;58938;7.74;0.456883721
14304062001;0;1;40;25;43;43000;;29;28;20;1.4;16240;12;29;20;28;1;1;1;1;12;;;16240;1.4;0.377674419
14304062001;0;4;40;25;43;43000;;29;28;20;1.4;16240;12;28;20;29;1;1;1;1;12;;;16240;1.4;0.377674419
14304062001;1;1;40;25;31;31000;;29;28;20;1.4;16240;12;29;20;28;1;1;1;1;12;;;16240;1.4;0.523870968
14304062001;1;4;40;25;31;31000;;29;28;20;1.4;16240;12;28;20;29;1;1;1;1;12;;;16240;1.4;0.523870968
14304062001;3;1;60;25;43;64500;;29;28;20;1.4;16240;12;29;20;28;2;1;1;2;24;;;32480;2.8;0.503565891
14304062001;3;4;60;25;43;64500;;29;28;20;1.4;16240;12;28;20;29;2;1;1;2;24;;;32480;2.8;0.503565891
14304062001;4;1;120;25;43;129000;;29;28;20;1.4;16240;12;29;20;28;4;1;1;4;48;;;64960;5.6;0.503565891
14304062001;4;4;120;25;43;129000;;29;28;20;1.4;16240;12;28;20;29;4;1;1;4;48;;;64960;5.6;0.503565891
14304064001;0;1;40;25;43;43000;;28;28;20;1.4;15680;12;28;20;28;1;1;1;1;12;;;15680;1.4;0.364651163
14304064001;0;4;40;25;43;43000;;28;28;20;1.4;15680;12;28;20;28;1;1;1;1;12;;;15680;1.4;0.364651163
14304064001;1;1;40;25;31;31000;;28;28;20;1.4;15680;12;28;20;28;1;1;1;1;12;;;15680;1.4;0.505806452
14304064001;1;4;40;25;31;31000;;28;28;20;1.4;15680;12;28;20;28;1;1;1;1;12;;;15680;1.4;0.505806452
14304064001;3;1;60;25;43;64500;;28;28;20;1.4;15680;12;28;20;28;2;1;1;2;24;;;31360;2.8;0.48620155
14304064001;3;4;60;25;43;64500;;28;28;20;1.4;15680;12;28;20;28;2;1;1;2;24;;;31360;2.8;0.48620155
14304064001;4;1;120;25;43;129000;;28;28;20;1.4;15680;12;28;20;28;4;1;1;4;48;;;62720;5.6;0.48620155
14304064001;4;4;120;25;43;129000;;28;28;20;1.4;15680;12;28;20;28;4;1;1;4;48;;;62720;5.6;0.48620155
14304084001;0;1;40;25;43;43000;;34;29;18;4.12;17748;12;34;18;29;1;1;1;1;12;;;17748;4.12;0.412744186
14304084001;0;4;40;25;43;43000;;34;29;18;4.12;17748;12;29;18;34;1;1;1;1;12;;;17748;4.12;0.412744186
14304084001;1;1;40;25;31;31000;;34;29;18;4.12;17748;12;34;18;29;1;1;1;1;12;;;17748;4.12;0.572516129
14304084001;3;1;60;25;43;64500;;34;29;18;4.12;17748;12;34;18;29;1;1;1;1;12;;;17748;4.12;0.275162791
14304084001;3;4;60;25;43;64500;;34;29;18;4.12;17748;12;29;18;34;2;1;1;2;24;;;35496;8.24;0.550325581
14304084001;4;1;120;25;43;129000;;34;29;18;4.12;17748;12;34;18;29;3;1;1;3;36;;;53244;12.36;0.412744186
14304084001;4;4;120;25;43;129000;;34;29;18;4.12;17748;12;29;18;34;4;1;1;4;48;;;70992;16.48;0.550325581
14304089001;0;0;40;25;43;43000;;23;23;19;1;10051;12;23;23;19;1;1;2;2;24;;;20102;2;0.467488372
14304089001;0;1;40;25;43;43000;;23;23;19;1;10051;12;23;19;23;1;1;1;1;12;;;10051;1;0.233744186
14304089001;0;2;40;25;43;43000;;23;23;19;1;10051;12;19;23;23;2;1;1;2;24;;;20102;2;0.467488372
14304089001;0;3;40;25;43;43000;;23;23;19;1;10051;12;19;23;23;2;1;1;2;24;;;20102;2;0.467488372
14304089001;0;4;40;25;43;43000;;23;23;19;1;10051;12;23;19;23;1;1;1;1;12;;;10051;1;0.233744186
14304089001;0;5;40;25;43;43000;;23;23;19;1;10051;12;23;23;19;1;1;2;2;24;;;20102;2;0.467488372
14304089001;1;0;40;25;31;31000;;23;23;19;1;10051;12;23;23;19;1;1;1;1;12;;;10051;1;0.324225806
14304089001;1;1;40;25;31;31000;;23;23;19;1;10051;12;23;19;23;1;1;1;1;12;;;10051;1;0.324225806
14304089001;1;2;40;25;31;31000;;23;23;19;1;10051;12;19;23;23;2;1;1;2;24;;;20102;2;0.648451613
14304089001;1;3;40;25;31;31000;;23;23;19;1;10051;12;19;23;23;2;1;1;2;24;;;20102;2;0.648451613
14304089001;1;4;40;25;31;31000;;23;23;19;1;10051;12;23;19;23;1;1;1;1;12;;;10051;1;0.324225806
14304089001;1;5;40;25;31;31000;;23;23;19;1;10051;12;23;23;19;1;1;1;1;12;;;10051;1;0.324225806
14304089001;2;0;30;25;20.5;15375;;23;23;19;1;10051;12;23;23;19;1;1;1;1;12;;;10051;1;0.653723577
14304089001;2;5;30;25;20.5;15375;;23;23;19;1;10051;12;23;23;19;1;1;1;1;12;;;10051;1;0.653723577
14304089001;3;0;60;25;43;64500;;23;23;19;1;10051;12;23;23;19;2;1;2;4;48;;;40204;4;0.623317829
14304089001;3;1;60;25;43;64500;;23;23;19;1;10051;12;23;19;23;2;1;1;2;24;;;20102;2;0.311658915
14304089001;3;2;60;25;43;64500;;23;23;19;1;10051;12;19;23;23;3;1;1;3;36;;;30153;3;0.467488372
14304089001;3;3;60;25;43;64500;;23;23;19;1;10051;12;19;23;23;3;1;1;3;36;;;30153;3;0.467488372
14304089001;3;4;60;25;43;64500;;23;23;19;1;10051;12;23;19;23;2;1;1;2;24;;;20102;2;0.311658915
14304089001;3;5;60;25;43;64500;;23;23;19;1;10051;12;23;23;19;2;1;2;4;48;;;40204;4;0.623317829
14304089001;4;0;120;25;43;129000;;23;23;19;1;10051;12;23;23;19;5;1;2;10;120;;;100510;10;0.779147287
14304089001;4;1;120;25;43;129000;;23;23;19;1;10051;12;23;19;23;5;1;1;5;60;;;50255;5;0.389573643
14304089001;4;2;120;25;43;129000;;23;23;19;1;10051;12;19;23;23;6;1;1;6;72;;;60306;6;0.467488372
14304089001;4;3;120;25;43;129000;;23;23;19;1;10051;12;19;23;23;6;1;1;6;72;;;60306;6;0.467488372
14304089001;4;4;120;25;43;129000;;23;23;19;1;10051;12;23;19;23;5;1;1;5;60;;;50255;5;0.389573643
14304089001;4;5;120;25;43;129000;;23;23;19;1;10051;12;23;23;19;5;1;2;10;120;;;100510;10;0.779147287
14304128001;3;1;60;25;43;64500;;44;32;16;2.998;22528;12;44;16;32;1;1;1;1;12;;;22528;2.998;0.349271318
14304128001;4;1;120;25;43;129000;;44;32;16;2.998;22528;12;44;16;32;2;1;1;2;24;;;45056;5.996;0.349271318
14304135001;0;4;40;25;43;43000;;42;32;18;18.5;24192;12;32;18;42;1;1;1;1;12;;;24192;18.5;0.562604651
14304135001;3;1;60;25;43;64500;;42;32;18;18.5;24192;12;42;18;32;1;1;1;1;12;;;24192;18.5;0.375069767
14304135001;3;4;60;25;43;64500;;42;32;18;18.5;24192;12;32;18;42;1;1;1;1;12;;;24192;18.5;0.375069767
14304135001;4;1;120;25;43;129000;;42;32;18;18.5;24192;12;42;18;32;2;1;1;2;24;;;48384;37;0.375069767
14304135001;4;4;120;25;43;129000;;42;32;18;18.5;24192;12;32;18;42;3;1;1;3;36;;;72576;55.5;0.562604651
14304157001;0;0;40;25;43;43000;;23;23;19;1.1;10051;12;23;23;19;1;1;2;2;24;;;20102;2.2;0.467488372
14304157001;0;1;40;25;43;43000;;23;23;19;1.1;10051;12;23;19;23;1;1;1;1;12;;;10051;1.1;0.233744186
14304157001;0;2;40;25;43;43000;;23;23;19;1.1;10051;12;19;23;23;2;1;1;2;24;;;20102;2.2;0.467488372
14304157001;0;3;40;25;43;43000;;23;23;19;1.1;10051;12;19;23;23;2;1;1;2;24;;;20102;2.2;0.467488372
14304157001;0;4;40;25;43;43000;;23;23;19;1.1;10051;12;23;19;23;1;1;1;1;12;;;10051;1.1;0.233744186
14304157001;0;5;40;25;43;43000;;23;23;19;1.1;10051;12;23;23;19;1;1;2;2;24;;;20102;2.2;0.467488372
14304157001;1;0;40;25;31;31000;;23;23;19;1.1;10051;12;23;23;19;1;1;1;1;12;;;10051;1.1;0.324225806
14304157001;1;1;40;25;31;31000;;23;23;19;1.1;10051;12;23;19;23;1;1;1;1;12;;;10051;1.1;0.324225806
14304157001;1;2;40;25;31;31000;;23;23;19;1.1;10051;12;19;23;23;2;1;1;2;24;;;20102;2.2;0.648451613
14304157001;1;3;40;25;31;31000;;23;23;19;1.1;10051;12;19;23;23;2;1;1;2;24;;;20102;2.2;0.648451613
14304157001;1;4;40;25;31;31000;;23;23;19;1.1;10051;12;23;19;23;1;1;1;1;12;;;10051;1.1;0.324225806
14304157001;1;5;40;25;31;31000;;23;23;19;1.1;10051;12;23;23;19;1;1;1;1;12;;;10051;1.1;0.324225806
14304157001;2;0;30;25;20.5;15375;;23;23;19;1.1;10051;12;23;23;19;1;1;1;1;12;;;10051;1.1;0.653723577
14304157001;2;5;30;25;20.5;15375;;23;23;19;1.1;10051;12;23;23;19;1;1;1;1;12;;;10051;1.1;0.653723577
14304157001;3;0;60;25;43;64500;;23;23;19;1.1;10051;12;23;23;19;2;1;2;4;48;;;40204;4.4;0.623317829
14304157001;3;1;60;25;43;64500;;23;23;19;1.1;10051;12;23;19;23;2;1;1;2;24;;;20102;2.2;0.311658915
14304157001;3;2;60;25;43;64500;;23;23;19;1.1;10051;12;19;23;23;3;1;1;3;36;;;30153;3.3;0.467488372
14304157001;3;3;60;25;43;64500;;23;23;19;1.1;10051;12;19;23;23;3;1;1;3;36;;;30153;3.3;0.467488372
14304157001;3;4;60;25;43;64500;;23;23;19;1.1;10051;12;23;19;23;2;1;1;2;24;;;20102;2.2;0.311658915
14304157001;3;5;60;25;43;64500;;23;23;19;1.1;10051;12;23;23;19;2;1;2;4;48;;;40204;4.4;0.623317829
14304157001;4;0;120;25;43;129000;;23;23;19;1.1;10051;12;23;23;19;5;1;2;10;120;;;100510;11;0.779147287
14304157001;4;1;120;25;43;129000;;23;23;19;1.1;10051;12;23;19;23;5;1;1;5;60;;;50255;5.5;0.389573643
14304157001;4;2;120;25;43;129000;;23;23;19;1.1;10051;12;19;23;23;6;1;1;6;72;;;60306;6.6;0.467488372
14304157001;4;3;120;25;43;129000;;23;23;19;1.1;10051;12;19;23;23;6;1;1;6;72;;;60306;6.6;0.467488372
14304157001;4;4;120;25;43;129000;;23;23;19;1.1;10051;12;23;19;23;5;1;1;5;60;;;50255;5.5;0.389573643
14304157001;4;5;120;25;43;129000;;23;23;19;1.1;10051;12;23;23;19;5;1;2;10;120;;;100510;11;0.779147287
14304187001;0;1;40;25;43;43000;;32;28;20;3;17920;12;32;20;28;1;1;1;1;12;;;17920;3;0.416744186
14304187001;0;4;40;25;43;43000;;32;28;20;3;17920;12;28;20;32;1;1;1;1;12;;;17920;3;0.416744186
14304187001;1;1;40;25;31;31000;;32;28;20;3;17920;12;32;20;28;1;1;1;1;12;;;17920;3;0.578064516
14304187001;3;1;60;25;43;64500;;32;28;20;3;17920;12;32;20;28;1;1;1;1;12;;;17920;3;0.277829457
14304187001;3;4;60;25;43;64500;;32;28;20;3;17920;12;28;20;32;2;1;1;2;24;;;35840;6;0.555658915
14304187001;4;1;120;25;43;129000;;32;28;20;3;17920;12;32;20;28;3;1;1;3;36;;;53760;9;0.416744186
14304187001;4;4;120;25;43;129000;;32;28;20;3;17920;12;28;20;32;4;1;1;4;48;;;71680;12;0.555658915
14304194001;0;4;40;25;43;43000;;43;29;23;5.94;28681;12;29;23;43;1;1;1;1;12;;;28681;5.94;0.667
14304194001;3;1;60;25;43;64500;;43;29;23;5.94;28681;12;43;23;29;1;1;1;1;12;;;28681;5.94;0.444666667
14304194001;3;4;60;25;43;64500;;43;29;23;5.94;28681;12;29;23;43;2;1;1;2;24;;;57362;11.88;0.889333333
14304194001;4;1;120;25;43;129000;;43;29;23;5.94;28681;12;43;23;29;2;1;1;2;24;;;57362;11.88;0.444666667
14304194001;4;4;120;25;43;129000;;43;29;23;5.94;28681;12;29;23;43;4;1;1;4;48;;;114724;23.76;0.889333333
14304195001;0;4;40;25;43;43000;;43;29;23;5.464;28681;12;29;23;43;1;1;1;1;12;;;28681;5.464;0.667
14304195001;3;1;60;25;43;64500;;43;29;23;5.464;28681;12;43;23;29;1;1;1;1;12;;;28681;5.464;0.444666667
14304195001;3;4;60;25;43;64500;;43;29;23;5.464;28681;12;29;23;43;2;1;1;2;24;;;57362;10.928;0.889333333
14304195001;4;1;120;25;43;129000;;43;29;23;5.464;28681;12;43;23;29;2;1;1;2;24;;;57362;10.928;0.444666667
14304195001;4;4;120;25;43;129000;;43;29;23;5.464;28681;12;29;23;43;4;1;1;4;48;;;114724;21.856;0.889333333
14304230001;0;4;40;25;43;43000;;43;34;18;18.552;26316;12;34;18;43;1;1;1;1;12;;;26316;18.552;0.612
14304230001;3;1;60;25;43;64500;;43;34;18;18.552;26316;12;43;18;34;1;1;1;1;12;;;26316;18.552;0.408
14304230001;3;4;60;25;43;64500;;43;34;18;18.552;26316;12;34;18;43;1;1;1;1;12;;;26316;18.552;0.408
14304230001;4;1;120;25;43;129000;;43;34;18;18.552;26316;12;43;18;34;2;1;1;2;24;;;52632;37.104;0.408
14304230001;4;4;120;25;43;129000;;43;34;18;18.552;26316;12;34;18;43;3;1;1;3;36;;;78948;55.656;0.612
14304301001;0;0;40;25;43;43000;;24;17;18;0.4;7344;6;24;17;18;1;1;2;2;12;;;14688;0.8;0.341581395
14304301001;0;1;40;25;43;43000;;24;17;18;0.4;7344;6;24;18;17;1;1;2;2;12;;;14688;0.8;0.341581395
14304301001;0;2;40;25;43;43000;;24;17;18;0.4;7344;6;18;24;17;2;1;2;4;24;;;29376;1.6;0.683162791
14304301001;0;3;40;25;43;43000;;24;17;18;0.4;7344;6;18;17;24;2;1;1;2;12;;;14688;0.8;0.341581395
14304301001;0;4;40;25;43;43000;;24;17;18;0.4;7344;6;17;18;24;2;1;1;2;12;;;14688;0.8;0.341581395
14304301001;0;5;40;25;43;43000;;24;17;18;0.4;7344;6;17;24;18;2;1;2;4;24;;;29376;1.6;0.683162791
14304301001;1;0;40;25;31;31000;;24;17;18;0.4;7344;6;24;17;18;1;1;1;1;6;;;7344;0.4;0.236903226
14304301001;1;1;40;25;31;31000;;24;17;18;0.4;7344;6;24;18;17;1;1;1;1;6;;;7344;0.4;0.236903226
14304301001;1;2;40;25;31;31000;;24;17;18;0.4;7344;6;18;24;17;2;1;1;2;12;;;14688;0.8;0.473806452
14304301001;1;3;40;25;31;31000;;24;17;18;0.4;7344;6;18;17;24;2;1;1;2;12;;;14688;0.8;0.473806452
14304301001;1;4;40;25;31;31000;;24;17;18;0.4;7344;6;17;18;24;2;1;1;2;12;;;14688;0.8;0.473806452
14304301001;1;5;40;25;31;31000;;24;17;18;0.4;7344;6;17;24;18;2;1;1;2;12;;;14688;0.8;0.473806452
14304301001;2;0;30;25;20.5;15375;;24;17;18;0.4;7344;6;24;17;18;1;1;1;1;6;;;7344;0.4;0.477658537
14304301001;2;1;30;25;20.5;15375;;24;17;18;0.4;7344;6;24;18;17;1;1;1;1;6;;;7344;0.4;0.477658537
14304301001;2;2;30;25;20.5;15375;;24;17;18;0.4;7344;6;18;24;17;1;1;1;1;6;;;7344;0.4;0.477658537
14304301001;2;5;30;25;20.5;15375;;24;17;18;0.4;7344;6;17;24;18;1;1;1;1;6;;;7344;0.4;0.477658537
14304301001;3;0;60;25;43;64500;;24;17;18;0.4;7344;6;24;17;18;2;1;2;4;24;;;29376;1.6;0.45544186
14304301001;3;1;60;25;43;64500;;24;17;18;0.4;7344;6;24;18;17;2;1;2;4;24;;;29376;1.6;0.45544186
14304301001;3;2;60;25;43;64500;;24;17;18;0.4;7344;6;18;24;17;3;1;2;6;36;;;44064;2.4;0.683162791
14304301001;3;3;60;25;43;64500;;24;17;18;0.4;7344;6;18;17;24;3;1;1;3;18;;;22032;1.2;0.341581395
14304301001;3;4;60;25;43;64500;;24;17;18;0.4;7344;6;17;18;24;3;1;1;3;18;;;22032;1.2;0.341581395
14304301001;3;5;60;25;43;64500;;24;17;18;0.4;7344;6;17;24;18;3;1;2;6;36;;;44064;2.4;0.683162791
14304301001;4;0;120;25;43;129000;;24;17;18;0.4;7344;6;24;17;18;5;1;2;10;60;;;73440;4;0.569302326
14304301001;4;1;120;25;43;129000;;24;17;18;0.4;7344;6;24;18;17;5;1;2;10;60;;;73440;4;0.569302326
14304301001;4;2;120;25;43;129000;;24;17;18;0.4;7344;6;18;24;17;6;1;2;12;72;;;88128;4.8;0.683162791
14304301001;4;3;120;25;43;129000;;24;17;18;0.4;7344;6;18;17;24;6;1;1;6;36;;;44064;2.4;0.341581395
14304301001;4;4;120;25;43;129000;;24;17;18;0.4;7344;6;17;18;24;7;1;1;7;42;;;51408;2.8;0.398511628
14304301001;4;5;120;25;43;129000;;24;17;18;0.4;7344;6;17;24;18;7;1;2;14;84;;;102816;5.6;0.797023256
14304302001;0;0;40;25;43;43000;;24;17;18;0.4;7344;6;24;17;18;1;1;2;2;12;;;14688;0.8;0.341581395
14304302001;0;1;40;25;43;43000;;24;17;18;0.4;7344;6;24;18;17;1;1;2;2;12;;;14688;0.8;0.341581395
14304302001;0;2;40;25;43;43000;;24;17;18;0.4;7344;6;18;24;17;2;1;2;4;24;;;29376;1.6;0.683162791
